source,bd_uid,name,address,province,city,area,tel,poi_type,tag
baidu,896a6edfa8b1437500ff2d5b,儒子牛杂(逢源店),逢源路7号1卡,广东省,中山市,,18316538898,unknown,
baidu,d5ba594c70fd8b782102200a,根叔店(逢源商业街店),石岐街道悦来路2号(石岐逢源食街监督局旁边),广东省,中山市,,13415376863,unknown,
baidu,3a1948c339caffd00bccdd6b,九曲河食街,广东省中山市石岐区石岐街道接源里25号,广东省,中山市,,,unknown,
baidu,d6054535cc4235528a36ee33,味字工坊,逢源路5号39卡,广东省,中山市,,,unknown,
baidu,86cc0fcb9c9579add1f49e30,架势堂·柠檬茶·咖啡(民族路店),民族路128号,广东省,中山市,,18718003444,unknown,
baidu,a5ef680f3eb9a9ceb9df8f02,惠赞老饼家(逢源商业街店),石岐街道亭子下大街14之1号(近逢源路麦当劳),广东省,中山市,,(0760)88844116,unknown,
baidu,2f5316fe5d1414f3f423106a,焕记,华力路壹加壹华力店西北3号,广东省,中山市,,18825077731,unknown,
baidu,c879fa0189393153c809f0ee,益寿炖品店(民生路总店),石岐街道民生路188号(近民生社区居委会),广东省,中山市,,(0760)88827513,unknown,
baidu,743f6ac924014f06c41e5196,亭子街雪糕店,广东省中山市亭子下大街12号5卡,广东省,中山市,,13702375120,unknown,
baidu,0cfcc9f4a446b60880a00cba,WW LOUNGE+文文营造局融合餐厅,民权路11号2幢6-10卡,广东省,中山市,,13420370671,unknown,
baidu,5508504d7a17a7d2c6f025f4,顺柚记食店(从善坊店),从善坊3号,广东省,中山市,,"(0760)88852572,18125216829",unknown,
baidu,73c01899baf02afe018972fc,卷煌小厨·卷粉(逢源街店),逢源商业街1号4卡,广东省,中山市,,13802698208,unknown,
baidu,02b293819cb3b243631c6781,川粤阁(华力店),民权路华力路9—11号川粤阁何老三,广东省,中山市,,13590861055,unknown,
baidu,bd37cff76b433a9594031914,鲜牛肉(逢源公寓店),广东省中山市石岐街道亭子下大街17号,广东省,中山市,,,unknown,
baidu,07388f22681130091811d546,窑鸡王(民权路店),民权路8号103卡商铺,广东省,中山市,,18813720998,unknown,
baidu,0b013abafec73e05f4b916df,喜来Heylike,民族路189号之一,广东省,中山市,,15900021016,unknown,
baidu,afb13a32bfb54f4b1f389495,峰记石磨肠粉,民生路与民权路交叉口西南20米,广东省,中山市,,15219530236,unknown,
baidu,8d71cf9da7dfb5e94f6d4619,拉面山之德,民生路153-155号3卡,广东省,中山市,,18125211305,unknown,
baidu,751862f66a169e4ba2d2304e,爱素食店(华力路店),广东省中山市石岐街道石岐区华力路19号（华力街7号商铺旁）,广东省,中山市,,18938767497,unknown,
baidu,380c4301780ce5e4b2077dc5,200CVS TEA&COFFEE,孙文中路200号（博物馆对面）,广东省,中山市,,,unknown,
baidu,7ebdca0a9b59cf544c6d4654,满足面大众餐厅(白水井大街店),广东省中山市石岐区石岐街道白水井大街23号,广东省,中山市,,(0760)88320646,unknown,
baidu,a2a832b29c2fa3a6ebe582be,民权食店,亭子下大街一巷1号,广东省,中山市,,(0760)88834177,unknown,
baidu,ccd786e8d2d60ae1931fc9ba,四囍咖啡公司(中山纪念堂店),孙文中路169号一层,广东省,中山市,,18689335816,unknown,
baidu,77f11fc4d4759dec715e8008,陈祥记港式茶档,逢源东街34号,广东省,中山市,,,unknown,
baidu,bfc19cfce80f877559bbbc35,快餐海食店,孙文中路黄麻园东南侧约90米,广东省,中山市,,,unknown,
baidu,b9d6bd53cd5c0d14b11e36f4,蒸加-沙溪制造,逢源路1号59卡,广东省,中山市,,,unknown,
baidu,6e3e232825c90d091c389431,Pitta Coffee,民生路232号,广东省,中山市,,18125307998,unknown,
baidu,772af51d765c6c541d1d1169,新乐园烧烤食品店,民族东路94号,广东省,中山市,,(0760)88850688,unknown,
baidu,c615c689752f4e1885420e02,E·P·O coffee,广东省中山市石岐街道孙文中路238号,广东省,中山市,,,unknown,
baidu,46dd9c46f03c51de30169bf9,旺旺烧烤(逢源店),民族东路口11卡（民族东市场斜对面）,广东省,中山市,,"(0760)88871342,13680280028",unknown,
baidu,867ba3e1ad2c3f05fda778f5,古乡居甜品(白水井大街店),白水井大街21号04卡,广东省,中山市,,"(0760)88830890,13560686843",unknown,
baidu,2044f1b9f66abee76fc02ca1,西西里冰淇淋蛋糕Siciliana Gelateria Pasticceria(石岐店),"龙母庙街55号第6卡（启发中学街口，爱俪婚纱旁边,收音机博物馆对面）",广东省,中山市,,18938773089,unknown,
baidu,e649ef6f7502fabd1e1d1164,新东园快餐店(民生路店),民生路200号底层前座,广东省,中山市,,"13425562275,15113336450",unknown,
baidu,2e1b409e58a8faff9fe32130,惠兴饼家杏仁饼,孙文西路14号底层前座,广东省,中山市,,18024223273,unknown,
baidu,475f97bcdba610297c29bd00,一吾熟,广东省中山市民族路治安路2号之4号,广东省,中山市,,18576094360,unknown,
baidu,5319b48454a6182e94031988,欧巴君炭烤肉(石岐店),中山二路41号首层3-4卡（用餐后到前台扫码可在泊阅酒店停车场免停3小时）,广东省,中山市,,13729126265,unknown,
baidu,b61239e8b6b63647c61b7543,德正凉茶,民族东路94号,广东省,中山市,,,unknown,
baidu,a783679e2ce351d4fd0eb0d2,Flat white cafe a(石岐店),永安坊1号5号楼12、13卡商铺(九曲文化城内),广东省,中山市,,13267617503,unknown,
baidu,cdd1c63691b7ae8ad5b74e62,醺,中山市亭子下大街逢源公寓南侧约70米,广东省,中山市,,,unknown,
baidu,07870cc9dc5c20b2afee7af6,新星休闲点食店,民安街26号,广东省,中山市,,13326926960,unknown,
baidu,dbcf4090eb1a9b2731169bd7,澎记潮味(石岐区街道店),逢源路12号12卡,广东省,中山市,,18923310215,unknown,
baidu,e09ac33a4737cdd9fd0eb039,DOUBLE雙份咖啡(逢源商业街店),民生路216号双份咖啡,广东省,中山市,,"13824738320,18476957094",unknown,
baidu,15ed53cedde5064d9222e007,顺德记,石岐街道太平路418号(近步行街),广东省,中山市,,(0760)88838871,unknown,
baidu,b2d4f2e2ec57ed3e8f55eccd,岐香烧味,广东省中山市石岐区街道民生路220号,广东省,中山市,,(0760)88823832,unknown,
baidu,013171d1a398d59722f0170e,永丽豆腐屋(白水井店),白水井民安街荣贵坊1号楼底商,广东省,中山市,,(0760)88826497,unknown,
baidu,8b8131c347111b0b88f15d7a,无尽牛杂乐园,悦来中路永安坊1号岐海九曲文化城5号楼1层13-14卡,广东省,中山市,,13267617503,unknown,
baidu,4e8a28fdc3ac6f698733042e,粤加大手撕鸡(华力店),中山市石岐街道华力路与民权路交叉路口西侧华力二区,广东省,中山市,,13822138060,unknown,
baidu,74af116d49a73fe20b1cc77b,青木的茶,广东省中山市石岐街道民权路22号4卡,广东省,中山市,,18576277468,unknown,
baidu,4e9914479e4c463f873304cb,黄师傅黄焖鸡米饭(石岐店),华力路3号商铺,广东省,中山市,,,unknown,
baidu,72a02866493fb22b31870aa9,米唐·MT,逢源商业街欧阳干荣公幼儿园东北侧约40米,广东省,中山市,,,unknown,
baidu,28e700f16a404418095cb33d,新飞龙饺子馆(新时代广场店),中山二路新时代广场内f座01号之一,广东省,中山市,,(0760)88815249,unknown,
baidu,518cc54e046df3ecc26c14ae,太平人家早餐甜点,太平路215号,广东省,中山市,,,unknown,
baidu,12a867902938ac7014948ebd,汤囍,中山二路39号2-14卡之二,广东省,中山市,,,unknown,
baidu,b6890add0687f5a617c8f6ce,鲁大C·法式甜品蛋糕烘焙,泥墩上街4号,广东省,中山市,,15502080495,unknown,
baidu,10053ac7afbc9fbbc2f1cf78,石岐正斗面家(太平路店),广东省中山市石岐街道太平路后岗涌66号(光明路口),广东省,中山市,,13726139663,unknown,
baidu,cc37cc39f963e8879ff779f2,戴先生(利和店),华柏路51号豪苑大厦1层102卡（广发银行隔壁）,广东省,中山市,,13420249098,unknown,
baidu,bb3bea0fe3c3c415abf72946,面屋利休(华柏路店),广东省中山市华柏路华柏新村15栋9卡(华柏公园后面),广东省,中山市,,16676146659,unknown,
baidu,11d77af87bd03572fa0cad9d,南冲饼家,方基冲大街27号,广东省,中山市,,13590765273,unknown,
baidu,58e8f8b5d6226d7645e2744c,益华乐家(逢源街店),广东省中山市逢源街3号25卡,广东省,中山市,,15976096661,unknown,
baidu,0a46dc0f73f4365e316212b8,金都城,广东省中山市悦来路92号,广东省,中山市,,(0760)88820703,unknown,
baidu,56e88cbaf8851664a5c756ae,孙文西路文化旅游步行街,中山市孙文西路步行街孙文西路文化旅游步行街,广东省,中山市,,,unknown,
baidu,dffd4642c147a0b23d9a5e97,中山市百货大厦,广东省中山市石岐街道孙文西路60号,广东省,中山市,,,unknown,
baidu,715797b8b142c6c70b1cc715,下一站(逢源商业街店),逢源街4号楼15卡,广东省,中山市,,13590789068,unknown,
baidu,649c7022da3e86a0601809b8,逢源古董玉器街,民生路与民族路交叉口西南20米,广东省,中山市,,,unknown,
baidu,59816c8282a0747fd42ce261,无限极(逢源店),广东省中山市逢源街5号7卡,广东省,中山市,,(0760)88823295,unknown,
baidu,2ddcdc233395fc1b8bf15d48,欧卖家,广东省中山市民族路189号,广东省,中山市,,18676438286,unknown,
baidu,a4baf05d81f752f9e4073859,愿野(外贸店),中山市逢源商业街2号32卡,广东省,中山市,,13500145041,unknown,
baidu,b4dd47413ef5ca3cc17da283,逢源商业街,广东省中山市悦来路和泰安路交叉口正东,广东省,中山市,,,unknown,
baidu,bd18d903758f60caeb1e97be,咖纶,中山市民族路逢源商业街,广东省,中山市,,,unknown,
baidu,dac600163d2e6a037ec8765f,时尚廊(逢源店),逢源路1号4-13卡,广东省,中山市,,15900080476,unknown,
baidu,70f05e3556e5c6a99d95de9c,潮流汇城(逢源商业街店),广东省中山市逢源路5号,广东省,中山市,,,unknown,
baidu,a1458ec1726ebbab223bf200,澳康食品商行,冲边道5号之一,广东省,中山市,,(0760)88800848,unknown,
baidu,bb4163d34f536ddc047ce830,新一季,广东省中山市逢源路3号10卡,广东省,中山市,,,unknown,
baidu,4226239c9d165dd00d0e6b65,上上好便利店(亭子下大街店),广东省中山市艺甫西街11号,广东省,中山市,,(0760)88849669,unknown,
baidu,c9e5c0c728ae624b6240a903,美石坊珠宝(逢源路店),广东省中山市石岐区逢源商业街1号21卡,广东省,中山市,,13560680330,unknown,
baidu,af1ae56b5fcc69124307c1b1,汇益百货(孙文中路店),民生路260号服务大厦,广东省,中山市,,(0760)88840933,unknown,
baidu,707c828f91dbb82495ca07a1,DTC,广东省中山市逢源路1号30卡,广东省,中山市,,15807600382,unknown,
baidu,185922298ba72c06774ff1e4,大炜福珠宝行,中山市民族路金燕子幼儿园东南侧约130米,广东省,中山市,,,unknown,
baidu,7803f2e1056a4cfea8175ad8,美宜佳(逢源路店),广东省中山市逢源路6号,广东省,中山市,中山市,(0760)88849578,unknown,
baidu,a4482fe96862b7ab4054d764,玉之韵,中山市逢源路逢源商业街,广东省,中山市,中山市,13925338868,unknown,
baidu,570f248466c5d0fc611c6747,添知文具店,广东省中山市亭子下大街12号1卡,广东省,中山市,中山市,13702363269,unknown,
baidu,fc51fd64828a181302294fe2,石岐步行街,广东省中山市石岐区孙文西路102号,广东省,中山市,中山市,,unknown,
baidu,0b4cd935230f45dfa9f72991,永兴阁,中山市民族路金燕子幼儿园东南侧约210米,广东省,中山市,中山市,13420212321,unknown,
baidu,791fcfca1c6ef555cb213d32,古谷川,广东省中山市石岐区逢源路5号19卡,广东省,中山市,中山市,,unknown,
baidu,52c25ffdeb2254211e1d11a7,顺景实业民族东市场,民族东路66号,广东省,中山市,中山市,(0760)88851255,unknown,
baidu,992e51af613a20de58f6be1a,ISHOW salon 李得纶,中山市逢源路从善坊北侧约140米,广东省,中山市,中山市,,unknown,
baidu,5902c35db6e2e12f841541d7,Miss Xia,广东省中山市石岐街道逢源商业街060,广东省,中山市,中山市,,unknown,
baidu,d711a04cedc760914254d7e8,中山步行街,广东省中山市孙文西路202号,广东省,中山市,中山市,,unknown,
baidu,5231a56d9800fbb6f4e73b82,莞益佳便利店(逢源商业街店),广东省中山市西华社中巷1号,广东省,中山市,中山市,,unknown,
baidu,f99c7057a870bab2fa42b25c,J·EYRE,广东省中山市逢源商业街3号,广东省,中山市,中山市,,unknown,
baidu,742976c8322fb513734b872c,MUJI无印良品(华发商都店),中山二路3号中山华发商都2层,广东省,中山市,中山市,(0760)88819898,unknown,
baidu,957b533f8b26c52deedfca39,砂砂,中山市逢源商业街,广东省,中山市,中山市,,unknown,
baidu,64ff3be1c49c32c590114c1d,新时代广场,石岐区中山二路22号,广东省,中山市,中山市,,unknown,
baidu,366e3b721176fcb33913fd3d,爱尔廊,中山市逢源商业街石岐西厂小学东北侧,广东省,中山市,中山市,,unknown,
baidu,d011e3f7c90540fd2ce67bf9,君服装,中山市逢源商业街石岐西厂小学东北侧,广东省,中山市,中山市,,unknown,
baidu,116cbe80ff3002888a36ee49,mcdonad·s,中山市逢源商业街金燕子幼儿园南侧约30米,广东省,中山市,中山市,,unknown,
baidu,0f5c5a5ff900c724734b877f,裕祥轩,中山市民族路顺景实业民族东市场西侧约170米,广东省,中山市,中山市,,unknown,
baidu,d273113eb52dd85c9de32107,心心,中山市民族路顺景实业民族东市场西侧约180米,广东省,中山市,中山市,,unknown,
baidu,43513a42cc3a3d13f4e73bde,实惠男装,广东省中山市民族路163号,广东省,中山市,,,unknown,
baidu,03461b16573313000b5cb350,Rain makers外贸专营店,中山市民族路顺景实业民族东市场西侧约190米,广东省,中山市,,,unknown,
baidu,3e30b3284f3a571a5fd4fe17,田果,中山市逢源商业街石岐西厂小学北侧,广东省,中山市,,,unknown,
baidu,2f3b14b3fa3f4b13f8dc852c,骊璐轩,中山市逢源路从善坊北侧约130米,广东省,中山市,,,unknown,
baidu,161a0ed204b06b2d5cd4fe3b,泰安市场,安栏路7号,广东省,中山市,,(0760)88857476,unknown,
baidu,1206a1a81921c198a20464f8,欧莎(缤纷城商场店),广东省中山市石岐区逢源街7号21,广东省,中山市,,17329612185,unknown,
baidu,26f919a89fdd08cc81a12e81,金翠缘珠宝玉器,中山市民族路从善坊北侧约190米,广东省,中山市,,,unknown,
baidu,b692973b1e9bd2071df74d89,贝丽嘉,广东省中山市逢源路10号8卡,广东省,中山市,,,unknown,
baidu,df75f8b41f647349c1364484,荣耀官方授权服务中心(中山二路店),广东省中山市石岐街道中山二路41号之二南侧一层102A(泊阅酒店附近),广东省,中山市,,"(0760)23709955,(0760)88866112",unknown,
baidu,6ec2b64881242ea4fa42b2e0,东南门市场,狮子街8号,广东省,中山市,,(0760)88844477,unknown,
baidu,c0e5e45000da7d9d7069d3bc,红灯商行(洪家基正街小区店),洪家基正街23号地下,广东省,中山市,,(0760)88855768,unknown,
baidu,4e03a9d4c8193726ec74f8ba,聚星首饰加工店,逢源路3号19卡,广东省,中山市,,15362112849,unknown,
baidu,563b946e70065fd4fb221348,永明眼镜(逢源店),逢源路亭子下粪箕地1号,广东省,中山市,,(0760)88366886,unknown,
baidu,980ba7e8b7020c9ea8f72947,河山音响工程部,民族路71号,广东省,中山市,,15323916698,unknown,
baidu,46dd2a56deaef4e66f20b987,KAKA卡卡儿童服饰(逢源路总店),广东省中山市逢源商业街5号8-9卡,广东省,中山市,,13590999963,unknown,
baidu,2c091c7c13124aab6f3e1b3b,RELX悦刻(逢源店),广东省中山市逢源商业街4号,广东省,中山市,,13923327767,unknown,
baidu,c48edcfbe9d0f3a94f3a596e,逢缘玉雕,中山市逢源路逢源商业街,广东省,中山市,,,unknown,
baidu,be564b9eba26788e882fb557,心意珠宝首饰行(民族路店),民族路114号,广东省,中山市,,(0760)88824305,unknown,
baidu,edaee947381da017ed74f8a9,宝儿乐童装屋(逢源店),广东省中山市石岐区民族东路3号15-16卡,广东省,中山市,,15099897879,unknown,
baidu,4212851611aece51c909f099,雅致品牌折扣,广东省中山市逢源商业街3号22卡,广东省,中山市,,,unknown,
baidu,f776ac44f15666f04207c1f2,玉如意(民族路店),民族路39号第一卡,广东省,中山市,,13702301784,unknown,
baidu,135dafe93ac8cc51ca09f0e9,晨光文具(亭子下大街店),广东省中山市亭子下大街12号,广东省,中山市,,13702363269,unknown,
baidu,7e13b1579d4c24af26d2bbce,玉语轩翡翠,广东省中山市逢源路3号32卡,广东省,中山市,,,unknown,
baidu,41364919cea9c38d97031970,甲得宠,广东省中山市石岐区石岐街道孙文中路239号,广东省,中山市,,15362922998,unknown,
baidu,3d3ffea1f572dd6b9ff779d9,小辣椒(逢源商业街店),广东省中山市逢源商业街3号,广东省,中山市,,18825000180,unknown,
baidu,5139c5960cf39d07a2a93417,航顺烟酒店,中山市亭子下大街逢源公寓东北侧约40米,广东省,中山市,,,unknown,
baidu,704d5da38059222d5e17c3f3,瑶瑶玉器,广东省中山市逢源路2号楼25卡,广东省,中山市,,13377608628,unknown,
baidu,1f25f01b8f7089580b69d98e,SINCE2009,广东省中山市逢源商业街,广东省,中山市,,,unknown,
baidu,8751cfcee7f0275c9f09f708,金泰来珠宝首饰加工,广东省中山市逢源商业街4号8卡,广东省,中山市,,13928114628,unknown,
baidu,5fd76e4a156f6206dd1e5245,金豹鞋业,广东省中山市逢源街7号,广东省,中山市,,,unknown,
baidu,2649bebe0d8cad49cc06a42a,发财有鱼,广东省中山市民族路121号,广东省,中山市,,18676102280,unknown,
baidu,ce67568be9a7e4860682c2a1,智能风数码(亭子下店),广东省中山市亭子下大街7号,广东省,中山市,,13590825333,unknown,
baidu,8ac443708815ba0cc4f50d6d,芭比服装店(逢源商业街店),广东省中山市石岐区逢源街10号20卡,广东省,中山市,,18676014552,unknown,
baidu,57abe592d06e6c0a631809ea,忠兴办公设备经营部,广东省中山市亭子下大街涌边道5号,广东省,中山市,,13528288835,unknown,
baidu,9b055021b681db851188243f,玉趣轩,广东省中山市逢源商业街2号楼27卡,广东省,中山市,,,unknown,
baidu,671517fe501548856c476003,尖东,中山市民族路148号,广东省,中山市,,,unknown,
baidu,72e33c4b60e691ed871541ab,颖川茶叶商行,亭子下大街10号,广东省,中山市,,,unknown,
baidu,b98e6cb272f7edcee31103af,景森堂,广东省中山市逢源古董玉器街25卡,广东省,中山市,,,unknown,
baidu,e4e9409f8aee23629222e0c3,伊莱BABE,广东省中山市逢源街7号,广东省,中山市,,,unknown,
baidu,5fc792124042e9fe0d3ddada,大唐精雕玉器店,广东省中山市石岐区民族路186号,广东省,中山市,,13178603685,unknown,
baidu,f68f1e94d2cc685ac6effb55,中山市青年创业集市(逢源商业街店),逢源商业街10号1附近,广东省,中山市,,,unknown,
baidu,3b217c1cb1dbe14b9d82ea8c,佛仔玉器,中山市逢源路逢源商业街,广东省,中山市,,13527199791,unknown,
baidu,f8385b1820d2d7999868b40c,聚艺轩,中山市民族路顺景实业民族东市场西侧约160米,广东省,中山市,,,unknown,
baidu,56a44523ca42c079e812e4c6,友缘玉器,广东省中山市逢源古董街20卡号,广东省,中山市,,13715576931,unknown,
baidu,3e43b1d862852d2309b93a95,建业五金店(民族路店),广东省中山市民族路179号,广东省,中山市,,(0760)88836978,unknown,
baidu,2e654e95b75539748a36ee71,典雅布艺(民族路店),广东省中山市民族路71号,广东省,中山市,,13226063479,unknown,
baidu,3da36b4c845b7e553d9a5e84,豪源电器,中山市民族路顺景实业民族东市场西侧约190米,广东省,中山市,,,unknown,
baidu,4ecc8543e1dd5e606f4760a7,寻宝屋,中山市逢源路逢源商业街,广东省,中山市,,,unknown,
baidu,fde7493e810d6ad8e5e9658a,公共厕所,广东省中山市逢源街4号,广东省,中山市,,,unknown,
baidu,f89749154a64303058f6be99,通街宝贝数码奢侈品回收,广东省中山市民族路191号,广东省,中山市,,18607609994,unknown,
baidu,5992c1efba1b8bc50b1cc754,永安刻章,广东省中山市民族路82号,广东省,中山市,,(0760)88831396,unknown,
baidu,0123479751ed53572902e119,专业黄金回收,中山市民族路金燕子幼儿园东侧约50米,广东省,中山市,,,unknown,
baidu,d49d65c2362ea1e8ddee8b11,珍珍众成生活馆,中山市逢源商业街金燕子幼儿园南侧约40米,广东省,中山市,,,unknown,
baidu,e581194705d5be1cad080fab,淖盛洗衣店,亭子下大街18号（逢源酒家正门对面）,广东省,中山市,,13823996018,unknown,
baidu,348e94ffb506d9f4c8e33ce2,爱心翼站(电信民权数字生活服务站),中山市石岐区民权路22号一层,广东省,中山市,,,unknown,
baidu,5b28717cd891fa530d3dda4a,中山市石岐区蓝鹏清洁服务部,中山市石岐区民生路观音巷12号,广东省,中山市,,13560622295,unknown,
baidu,4d154c14c4402781b45f1e20,亭子下公共厕所,中山市亭子下大街从善坊西北侧约110米,广东省,中山市,,,unknown,
baidu,e962d169fbfa7e51fea77879,华姐改衣店,中山市逢源商业街金燕子幼儿园南侧约40米,广东省,中山市,,,unknown,
baidu,87a78d4f8ca26751c356ac41,中国体育彩票(亭子下大街店),广东省中山市亭子下大街12号,广东省,中山市,,95086,unknown,
baidu,bf7c04786a2f1db88bdb7388,KISS LADY(民族路店),民族路153号,广东省,中山市,,15113353115,unknown,
baidu,a8556af4eca9c46eb54f5457,美仪裁缝店,中山市亭子下大街逢源公寓南侧约30米,广东省,中山市,,13590902673,unknown,
baidu,a1eae6d881f583a31229350c,阿兰改衣店,广东省中山市石岐区街道亭子下大街20号,广东省,中山市,,15220883139,unknown,
baidu,919c2cbc6d47d9fc43e192bb,香山二友,中山市逢源路顺景实业民族东市场西侧约140米,广东省,中山市,,,unknown,
baidu,ee9b85265d0281452fb9083e,观音巷公厕,广东省中山市民生路顺景实业民族东市场西南侧约290米,广东省,中山市,,,unknown,
baidu,89bace9921e2c360fa0cad2c,照壁街公共厕所,广东省中山市民生路159号,广东省,中山市,,,unknown,
baidu,363b80bbaeea3b742afc4893,红日婚礼馆,广东省中山市民族路24号,广东省,中山市,,15089945632,unknown,
baidu,88bc505cfedf429fcb2915b2,菜鸟驿站(亭子下分店),广东省中山市民权路16号,广东省,中山市,,4001888888,unknown,
baidu,0d6552b95ec180a6c61b75f4,靓回收,广东省中山市民权路9号,广东省,中山市,,13631145126,unknown,
baidu,96d2e3a12a83051033f71d4b,e信数码,广东省中山市民族路145号,广东省,中山市,,,unknown,
baidu,cf3c1ec589b934fd108824c0,公厕,中山市孙文中路240号西山寺,广东省,中山市,,,unknown,
baidu,24c4467f98d23d2cd22dd6cf,广成通讯维修服务中心,广东省中山市民权路11号2幢4~5卡,广东省,中山市,,13590879950,unknown,
baidu,9dede3be51501b5a06fef5de,手机维修中心,广东省中山市华力路10号,广东省,中山市,,,unknown,
baidu,f16d565948b492bac9fa5f80,爱丽丝婚纱摄影全球旅拍(孙文中路店),孙文中路218号一、二、三层,广东省,中山市,,(0760)88878101,unknown,
baidu,5dabfd27070c593fce04ef9d,陆家巷公共厕所,广东省中山市民生路168号,广东省,中山市,,,unknown,
baidu,c8a9d0be2aaa6bcb9f82eaa4,公厕,广东省中山市逢源商业街龙母庙街时尚新城商业广场东门,广东省,中山市,,,unknown,
baidu,5bd0deb7a247ede1f503b802,丰巢快递柜(逢源小区店),广东省中山市逢源街2号,广东省,中山市,,,unknown,
baidu,3d832ea4f29a9c340b1cc73e,乐享家政(中山旗舰店),广东省中山市涌边道17号,广东省,中山市,,,unknown,
baidu,0c434dd5bf7638142902e126,中国电信(民权路营业厅),广东省中山市民权路16号,广东省,中山市,,18824986058,unknown,
baidu,78bdf9b2cfafc7959e82ea3c,兰子家政,广东省中山市石岐区永安坊二直巷6号之一,广东省,中山市,,18924943410,unknown,
baidu,79a4f6d74df17b89a8175a15,广播站公厕,中山市孙文中路210号,广东省,中山市,,,unknown,
baidu,d93403436443cd3de607382d,中山市博物馆游客服务中心,广东省中山市石岐街道孙文中路197号,广东省,中山市,,(0760)88230200,unknown,
baidu,d33772fd01d708924f554780,中山港船票售票处,中山市孙文中路孙中山纪念堂公园,广东省,中山市,,,unknown,
baidu,0f90b2f48af3edbbb75f1ec0,怪兽充电(莞益佳便利店),中山市石岐区街道逢源商业街7号,广东省,中山市,,4006703303,unknown,
baidu,51a1378c014ff7c9373a71a6,合你意缝改店,广东省中山市石岐区石岐街道孙文中路照壁街8号,广东省,中山市,,(0760)88855235,unknown,
baidu,ddebdd2b740f1c896e20b994,寻宝数码二手坊(民权路店),广东省中山市石岐区石岐街道亭子下大街6号105卡,广东省,中山市,,(0760)85885633,unknown,
baidu,7628287b5f5f2be982a12e81,中国移动(民权营业厅),广东省中山市民权路山水时尚酒店(中山中店)北侧约230米,广东省,中山市,,,unknown,
baidu,53dd34e452a7d56e2fb17eef,中国联通(民权营业厅),广东省中山市石岐区民权路20号,广东省,中山市,,13113944684,unknown,
baidu,ffe4dec44c65bea828d7ab06,民权路公厕,广东省中山市民权路2号,广东省,中山市,,,unknown,
baidu,33bc7b32f84a6436213bf2ce,苏格摄影·艺术写真定制馆(中山店),孙文西路32号1层1-14卡,广东省,中山市,,,unknown,
baidu,e4f76b278d4b3e1888f15d00,仙朵芮拉摄影概念馆,广东省中山市石岐街道悦来路22号,广东省,中山市,,,unknown,
baidu,5b9fdb9755d7c5c54f6d46bc,岐福黄金回收,中山市民生路从善坊东北侧约70米,广东省,中山市,,15119155511,unknown,
baidu,0ebaae5be7fe3ad01df74d13,喜盈盈结婚用品店,民族东路与民生路交叉口石岐区街道民族东路80号,广东省,中山市,,13590847755,unknown,
baidu,e5262b44c1289e999d82ea88,悦创手机维修工作室,民权路5号东卡（千里足浴隔壁）,广东省,中山市,,18680151194,unknown,
