source,bd_uid,name,address,province,city,area,tel,poi_type,tag
baidu,ddcf3e727ff7f9f06fc02cf0,嗨森活(三坊七巷店),津泰路15号,福建省,福州市,鼓楼区,(0591)87505862,unknown,
baidu,30f120ae943525d88f55ecd8,晓晶改衣·定制,津泰路121号,福建省,福州市,鼓楼区,,unknown,
baidu,be2e907b2094c2bdae04576e,懿升数码科技(津泰路店),津泰路4号(南门兜地铁站A1西北口步行350米),福建省,福州市,鼓楼区,,unknown,
baidu,bebe2f8d5c6ae7c8c8e33ce0,军门社区,织缎巷与东泰路交叉口西北角,福建省,福州市,鼓楼区,,unknown,
baidu,c24a60a4137b1629f4b916bf,公共厕所,福州市鼓楼区道山路福建省妇幼保健院,福建省,福州市,鼓楼区,,unknown,
baidu,b0401caef06b123ebb17e7fc,摩登修鞋配匙(津泰路店),军门社区西区东南门旁(南门兜地铁站S4口步行410米),福建省,福州市,鼓楼区,13328861331,unknown,
baidu,e64c2bbf4f6d761309b93ab3,广和月子·月子餐·月嫂,东街街道八一七北路268号冠亚美食街3号楼一层二层西北角店面G3-03,福建省,福州市,鼓楼区,18150058531,unknown,
baidu,f4569b24eed797c79f09f737,于山风景名胜公园-游客服务中心,法海路23-1号,福建省,福州市,鼓楼区,(0591)83306464,unknown,
baidu,9d7810fd16ad4527b6147f4c,晶达图文,津泰路86号,福建省,福州市,鼓楼区,18688350935,unknown,
baidu,380c94b213add122471a325c,爱得机械修鞋,津泰路安泰中心(南门兜地铁站S4口步行380米),福建省,福州市,鼓楼区,,unknown,
baidu,ecb88067a5686fd8b9df8f83,广和到家·月嫂,福建省福州市鼓楼区冠亚美食街3-1-2,福建省,福州市,鼓楼区,,unknown,
baidu,60e9f1a3a74436e084330432,公共厕所,福建省福州市鼓楼区于山路九号,福建省,福州市,鼓楼区,,unknown,
baidu,fc6ec5e3dad9c50eb1077d53,Tell Love求婚策划公司(福州店),八一七北路冠亚广场5层,福建省,福州市,鼓楼区,,unknown,
baidu,5dcd996a96b574d7e9f8530a,元视觉摄影摄像·喜乐·簪花(三坊七巷店),八一七北路268号冠亚广场7号楼负一层D284-285店面,福建省,福州市,鼓楼区,15377938999,unknown,
baidu,3de2d0fce358610f16c9058e,春丽照相馆,福建省福州市鼓楼区八一七北路东百中心A馆南面东百中心-C馆B2,福建省,福州市,鼓楼区,,unknown,
baidu,2eda5c7eac1653d228d7abfd,公厕,福州市鼓楼区于山路2号旁定光寺内,福建省,福州市,鼓楼区,,unknown,
baidu,0ce65c2d663570592c4733b8,万福娃儿童摄影(南门店),八一七中路11号华商楼负1楼（南门兜）,福建省,福州市,鼓楼区,13655026314,unknown,
baidu,41e8a4365064f5f707fef5f9,公厕,福州市鼓楼区于山顶1号于山风景名胜公园,福建省,福州市,鼓楼区,,unknown,
baidu,0c3fa164e9c63ae6b6f42f3c,安泰街道居家社区养老服务照料中心(乌塔长者食堂·学堂),福建省福州市鼓楼区道山路59号,福建省,福州市,鼓楼区,,unknown,
baidu,f0a30b68462d0c3b2cb96d5e,福州市鼓楼区安泰街道于山社区党群服务中心,福建省福州市鼓楼区法海路27号,福建省,福州市,鼓楼区,(0591)88591248,unknown,
baidu,8524d36634dce98db7265549,cherry奢品站(冠亚广场店),冠亚广场,福建省,福州市,鼓楼区,18850780561,unknown,
baidu,6280c5758e31dd1d5cbe8640,名包舍(冠亚广场店),冠亚广场7栋1层09店面,福建省,福州市,鼓楼区,15980680189,unknown,
baidu,76ac2eb5cb9ec76d0bccddc7,万福娃高定亲子馆(华商楼店),八一七中路11号华商楼2楼（地铁D3口）,福建省,福州市,鼓楼区,"15980638370,18960854590",unknown,
baidu,95d5cafd614bc8efb9df8fa4,中国福利彩票(军门社区店),东泰路230号香香川菜(东泰路总店)附近,福建省,福州市,鼓楼区,954168,unknown,
baidu,bfad63babf174c50d22dd6a9,林则徐纪念馆-领票处,澳门路16号,福建省,福州市,鼓楼区,,unknown,
baidu,07fc57357b78cf7b6f476052,美美·悦美照相馆,福建省福州市鼓楼区津泰路223号,福建省,福州市,鼓楼区,18450085368,unknown,
baidu,de9266ccb19a875c1e1d11b8,公厕,福州市鼓楼区三坊七巷景区(吉庇巷北),福建省,福州市,鼓楼区,,unknown,
