source,bd_uid,name,address,province,city,area,tel,poi_type,tag
baidu,8a56eae70e212cd54c3a591f,本来不想火·螺蛳粉火锅研究所(五大道店),五大道街湖南路9号南附楼-1号,天津市,天津市,和平区,15522062168,unknown,
baidu,a9a6e1fd7a775c0225d2bb95,太守宴·竹园(五大道店),九龙路5号,天津市,天津市,河西区,"(022)23262999,16611630210,16611630211,16611630212",unknown,
baidu,362d01013bfef2548bdb7372,朴饭儿朝鲜族料理(五大道店),河北路257号,天津市,天津市,和平区,"13116110448,13302180188",unknown,
baidu,1220d4c21275532204026f2d,乾园·宴会厅(五大道店),新华路241号,天津市,天津市,和平区,(022)23304452,unknown,
baidu,904a03fc43f301a579f796f4,LIME CARP·柠礼(咖啡烘焙店),重庆道24号剑桥大楼外沿楼梯2层（庆王府王府花园对面）,天津市,天津市,和平区,"(022)26449922,18920256780",unknown,
baidu,52fe793a46ef0f5b100daa68,那家·油麻菜馆(先农大院店),洛阳道先农大院4号,天津市,天津市,和平区,(022)23469095,unknown,
baidu,cf5f1d7031247eee2b11d1a0,山枫bistro(五大道店),河北路318号一楼,天津市,天津市,和平区,17622822537,unknown,
baidu,0e32e2b0cdb1ab271676432e,鸟内会(河北路店),五大道街道河北路280号(中国工商银行旁),天津市,天津市,和平区,18222387798,unknown,
baidu,15ed53ced95d7a4d9322e0ef,桂园餐厅(五大道店),成都道62号（张自忠旧宅旁）,天津市,天津市,和平区,"(022)23128866,(022)81227878",unknown,
baidu,b9e5d0b8bd5dc6a581a12e5a,狗不理(贵宾楼店),睦南道74号（桂林路口）,天津市,天津市,和平区,(022)23133888,unknown,
baidu,4b8a922473c5de0c373a71f2,Aisingoro Home,重庆道77号,天津市,天津市,和平区,,unknown,
baidu,3cad3db6b8e6b1e2ab0dd8d7,宝昇扒房·牛排专门店(五大道店),洛阳道49号,天津市,天津市,和平区,(022)82268668,unknown,
baidu,8d05d8f055bf2ab0ede4a5c1,渔鸽仔·烧烤乳鸽海鲜·夜宵(成都道店),成都道35号2楼,天津市,天津市,和平区,"17622623385,17622623829",unknown,
baidu,f3e5c78bb273426e3c9a5e26,凤厨·粤式·顺德菜(五大道店),洛阳道59号（先农大院内星巴克旁）,天津市,天津市,和平区,"(022)23337788,18698087577",unknown,
baidu,b698c2bc72bf6313a3acc428,MOUNT BUZHOU·不周山·食,河北路288号,天津市,天津市,和平区,,unknown,
baidu,f1868c9552c308eaf32d830b,简初SIMPLE CAFE(重庆道店),重庆道12号二楼,天津市,天津市,和平区,15620124625,unknown,
baidu,2f02ed94fbc8ca346849f3e2,我们的面包店,河北路255号1楼,天津市,天津市,和平区,13132299797,unknown,
baidu,05a90f08d18615819ee3218f,八宝煎饼果子(民园店),河北路大理道57号,天津市,天津市,和平区,18802239549,unknown,
baidu,4d027b13a8e78a3294ec84d3,Bricks Cacao爱巧巧克力专门店,重庆道60号,天津市,天津市,和平区,18630811385,unknown,
baidu,bf12799c7b02888843024581,筑艺咖啡(先农大院店),河北路306号,天津市,天津市,和平区,13682101986,unknown,
baidu,31febb96e1d757b3120daa87,瓜棠·面馆·盖码面(大理道店),"大理道7号-文明大院2楼（进文明大院后,见右侧绿色楼梯上楼）",天津市,天津市,和平区,13622196927,unknown,
baidu,d6b3da797265fa1eb13c8107,桂发祥·直营(南京路店),"君隆广场1,2号楼(南京路91-206号)",天津市,天津市,和平区,022-58565979,unknown,
baidu,72db7b1a857683a39ff7794c,祥禾饽饽铺·中式糕点(天津和平五大道店),河北路300-302号简良集1楼,天津市,天津市,和平区,18522362023,unknown,
baidu,5fd26472da028a1885420e32,天津市国唐餐饮服务有限公司,南京路75号天津国际大厦B1层B1号,天津市,天津市,和平区,,unknown,
baidu,06d2dffdc9b5088b88f15de4,星巴克咖啡(天津国际大厦店),南京路75号国际大厦一层,天津市,天津市,和平区,(022)23131133,unknown,
baidu,43faf78608e229ecc71b752a,耳朵眼会馆(五大道店),湖北路57号,天津市,天津市,和平区,(022)87253333,unknown,
baidu,42619ba5b1851cd8eee4a559,天禧餐饮管理经营部,天津市和平区洛阳道三号,天津市,天津市,和平区,,unknown,
baidu,14ebb7512fbf59909603194a,麦当劳(民园广场店),重庆道83号民园广场,天津市,天津市,和平区,(022)83127119,unknown,
baidu,32d73ded43f957d56a49f3ca,天津茉莉餐饮管理有限公司,天津市和平区五大道街湖南路先农大院5-6号,天津市,天津市,和平区,,unknown,
baidu,658e4b77ee60513b31870aeb,PIZZA BIANCA(民园店),重庆道83号民园广场北楼西区一层102号,天津市,天津市,和平区,(022)83122728,unknown,
baidu,d3acbc27b9b2950386420e7e,sweety cone甜蔻(五大道店),湖南路20号,天津市,天津市,和平区,15022633448,unknown,
baidu,c2c053943506075d1fe99937,睦南楼,天津市和平区睦南道32号,天津市,天津市,和平区,,unknown,
baidu,9330efb2ce399b9c82288aba,天津市毓正养和餐饮管理有限公司,天津市和平区五大道街道洛阳道59-61号,天津市,天津市,和平区,,unknown,
baidu,4f0b7198abad56e117c8f682,盈美术馆Coffee&Cocktail Bar,湖南路11号马占山旧居2楼,天津市,天津市,和平区,"(022)23463389,13820880060",unknown,
baidu,5ddcf543727766b59d95deeb,金永灿韩国传统烤肉(五大道店),重庆道83号民园广场西楼二层218号,天津市,天津市,和平区,(022)23151155,unknown,
baidu,fa059d39d0116eb846e2746f,谷川甜品(先农大院店),河北路306号底商,天津市,天津市,和平区,"13662183688,18526814815",unknown,
baidu,697b832fcaba309d6e20b928,SMOKI & CO(五大道店),重庆道83号民园体育场正门（近马车驿站，邻PIZZABIANCA）,天津市,天津市,和平区,(022)83122726,unknown,
baidu,844e2c87ab32e2a349fc8dd1,星巴克(天津五大道店),天津市和平区洛阳道61-73号69.71.73号楼一层,天津市,天津市,和平区,(022)83470680,unknown,
baidu,55e9c68e7ddac9344d776e0f,八宝煎饼果子(五大道店),五大道街道湖南路4号(先农大院星巴克对面),天津市,天津市,和平区,18802239549,unknown,
baidu,45747f3822f83140ff0eb009,小柠快跑·手打柠檬茶(五大道店),新华路228号,天津市,天津市,和平区,19523459254,unknown,
baidu,12245ee10259e10295ca07c4,小吊梨汤(五大道文化旅游区店),天津市和平区五大道街道湖南路30号,天津市,天津市,和平区,,unknown,
baidu,c896225ff3c77e632b06cede,CIAO PIZZA俏披萨意大利创意菜餐厅(五大道店),香港路2号别墅院内,天津市,天津市,和平区,16600325923,unknown,
baidu,93a8a8b2298de0c7abf7296e,库迪咖啡(先农大院店),成都道店35号渔鸽仔1层大堂,天津市,天津市,和平区,18622488631,unknown,
baidu,ec95144ce652977c9d82eade,登美寿司·日本料理(君隆广场店),南京路君隆广场底商B3西安道8号,天津市,天津市,和平区,(022)23117969,unknown,
baidu,0f7069dd95fb5af7400245ff,诚基串串香(诚基店),西安道诚基经贸中心3号底商,天津市,天津市,和平区,"18502687620,18602695046",unknown,
baidu,7bfbadde185f66418605bf83,根号八咖啡馆(义生里文明里巷店),大理道22号,天津市,天津市,和平区,13752596506,unknown,
baidu,94ab9e397f288baa8bf15dd5,VLCS酒吧(天津店),重庆道83号（民园广场正门）,天津市,天津市,和平区,,unknown,
baidu,d4416fb25bfd527db54f5476,YUJIAN CAFE·屿涧SOE自烘焙咖啡店,睦南道35号（黑色铁门入口小院内）,天津市,天津市,和平区,17622734472,unknown,
baidu,68a9933e16053d2fd2f49e70,mh小食(重庆道店),五大道历史博物馆东门旁,天津市,天津市,和平区,13920021361,unknown,
baidu,57188bea6ea72b55c356ac56,雷锋车站酸奶,天津市和平区新华路214号,天津市,天津市,和平区,,unknown,
baidu,77461a342ee6e27dff0eb011,来喜儿·morden & Café(五大道店),河北路300-302号先农大院简良集一楼,天津市,天津市,和平区,18822046691,unknown,
baidu,d219bb1dce0abb92f50e77c9,陈记锅巴菜(五大道店),天津市和平区五大道街道重庆道104号(重庆道与桂林路交叉口),天津市,天津市,和平区,13194686206,unknown,
baidu,96b672aa4baf4f6cce04ef3c,起士林(小白楼店),五大道街道浙江路29号（近小白楼地铁站A口）,天津市,天津市,和平区,"13462587901,13462587902",unknown,
baidu,b1d90a0ae98baa1a88db73be,正林骨汤麻辣烫,天津市和平区洛阳道9号,天津市,天津市,和平区,18920721913,unknown,
baidu,e3e2cd9d152446fac7f50dc3,壹佰号,五大道街道马场道100号(近桂林路),天津市,天津市,和平区,(022)23261000,unknown,
baidu,64eec62ffda0e83556bfffbc,Mila Store,大理道守善里2号,天津市,天津市,和平区,,unknown,
baidu,174022cbbe7f6820a1d230c4,MOMO's CAFE(和平店),睦南道35号（入口在侧面胡同内）,天津市,天津市,和平区,,unknown,
baidu,6998b850642effcb35b06c16,非遗烧烤,天津市和平区成都道35,天津市,天津市,和平区,,unknown,
baidu,1ceea7d89d48af4bfb22133a,蜜雪冰城(世纪都会店),南京路181、183号世纪都会商厦B1层B111,天津市,天津市,和平区,13920778099,unknown,
baidu,a63432ddedb15e09c17da2ce,八宝酸梅汤(湖南路店),天津市和平区湖南路福长里,天津市,天津市,和平区,,unknown,
baidu,2420440fc61d17373310afc6,正宗重庆火锅,天津市和平区南京路新三多里小区,天津市,天津市,和平区,,unknown,
baidu,b49b3b3d4bd07c689fec2b26,云上机场甜品咖啡小酒馆,睦南道35号门面,天津市,天津市,和平区,13902195157,unknown,
baidu,ac00b219f39e0be9c5effbda,天津市和平区壹定发小吃铺,天津市和平区五大道街道重庆道83号,天津市,天津市,和平区,15122329048,unknown,
baidu,3a1ad73241e38b3f2cb908f8,津门水爆肚武汉热干面,天津市和平区河北路民园广场,天津市,天津市,和平区,,unknown,
baidu,b2591f383d4b4e34d518b7b0,808 SWAG CLUB,天津市和平区大理道民园广场,天津市,天津市,和平区,,unknown,
baidu,17f588453997c341a3acc481,帕丽斯的跳蚤市集,重庆道53号3楼(重庆道与新华路交口),天津市,天津市,和平区,,unknown,
baidu,58c1402bf9809e87a1046449,都会轩,天津市和平区五大道街道尚友里社区南京路181号世纪都会商厦,天津市,天津市,和平区,,unknown,
baidu,9a43a2f3abb1ba1479b55c9d,大悦城(和平店),天津市和平区五大道街道尚友里社区南京路189号,天津市,天津市,和平区,(022)83196666,unknown,
baidu,24efc4b0709f03aa0a1cc756,世纪都会商厦,天津市和平区五大道街道尚友里社区南京路181号,天津市,天津市,和平区,(022)23303388,unknown,
baidu,c5ddcc08551216dfd813180a,滨江购物中心,天津市和平区开封道29号,天津市,天津市,和平区,(022)23131618,unknown,
baidu,bbb6e960f0563dacfb221301,天津国贸购物中心,天津市河西区南京路39号,天津市,天津市,河西区,,unknown,
baidu,87489c115f07c98938221cc0,津汇广场,天津市和平区五大道街道尚友里社区南京路189号大悦城底商,天津市,天津市,和平区,(022)83191818,unknown,
baidu,e72054b250cefa562fb96df0,7-11便利店(新华路南侧店),五大道街道五大道新华路258号(新182号),天津市,天津市,和平区,(022)23300807,unknown,
baidu,1dc13d72ea5e744e3fe2319a,欧陆风韵,天津市和平区重庆道83号,天津市,天津市,和平区,,unknown,
baidu,14b8678f91a8ad2b220220a9,丽晴复古商店,成都道93号,天津市,天津市,和平区,17695697285,unknown,
baidu,5cf49f3544978274715e80c9,7-11便利店(黄家花园店),天津市和平区山西路284号1层,天津市,天津市,和平区,(022)23115348,unknown,
baidu,55fb14aaee989cca8bfc0614,天心珠宝(天津国际大厦店),国际大厦218室,天津市,天津市,和平区,"13622025972,13920632230",unknown,
baidu,3d14c180edd90689ae080fec,小友谊商场,天津市和平区新华路174号(新华路与烟台道交叉口),天津市,天津市,和平区,13072051577,unknown,
baidu,29c3bcaf68e34c040a1cc76f,49珠宝汇,天津市和平区成都道28号,天津市,天津市,和平区,,unknown,
baidu,66dfd5f736d12b19f603b825,MUJI无印良品(世纪都会店),南京路181号1层,天津市,天津市,和平区,(022)59907658,unknown,
baidu,0d0df0ed094f3740ca1b955e,富蓝特商场,烟台道45号,天津市,天津市,和平区,(022)23122746,unknown,
baidu,57b7259c5475e5ec5c0d0272,小白楼朗香街,建设路88号（音乐厅地下广场）,天津市,天津市,和平区,(022)23303205,unknown,
baidu,470792689200ec49f02d83c9,名创优品(和平大悦城2店),和平大悦城4层,天津市,天津市,和平区,"18027440688,4009965022",unknown,
baidu,542187b992e553a82e4733ff,民园广场-自动售卖机,重庆道83号民园广场,天津市,天津市,和平区,,unknown,
baidu,1462b73e048c03149e95de66,小焱同学便利店(君隆店),天津市和平区河北路303号,天津市,天津市,和平区,,unknown,
baidu,d37f0a5ddebe94322cb9081c,7-11便利店(平安大厦店),马场道59号天津经济贸易中心首层A2,天津市,天津市,河西区,"18622182405,18622182416",unknown,
baidu,4bb2ae1149a20c581b11d5fb,五大道文化旅游区-小卖部,重庆道83号五大道文化旅游区,天津市,天津市,和平区,,unknown,
baidu,f842d3d4f19d459e49fc8d6e,君隆广场商业街,天津市和平区南京路99号2楼,天津市,天津市,和平区,,unknown,
baidu,3ddb14558d6c71c1c4f50d0f,宏家园外贸淘宝城(山西路店),南京路与山西路交口威斯丁酒店对面皇家花园,天津市,天津市,和平区,,unknown,
baidu,bb03dee6075a4175c27da2bf,宏达便民店(河北路店),天津市和平区河北路223号,天津市,天津市,和平区,,unknown,
baidu,2c976760a7995fc89122e04c,民园广场-自动售卖机,重庆道83号民园广场,天津市,天津市,和平区,,unknown,
baidu,eca4c37426c583fd25e0a0f9,大方便利(南京路三店),天津市和平区南京路诚基中心2号楼,天津市,天津市,和平区,,unknown,
baidu,07e02c7cdc3c9ca2028972c8,优货进口食品,天津市和平区大理道福进里西门西侧约50米,天津市,天津市,和平区,18222872388,unknown,
baidu,36abb792ea19ba149703196e,LOFE FLORA,重庆道24号剑桥大楼一楼左转内3,天津市,天津市,和平区,15602004588,unknown,
baidu,b1307c704fa152ec8505bf16,天津国际贸易中心,南京路与马场道交汇处,天津市,天津市,河西区,,unknown,
baidu,440a42f34d0b138f3813fd78,汾酒竹叶青专卖店(五大道店),天津市和平区河北路301号,天津市,天津市,和平区,18698012757,unknown,
baidu,790ce256595263ba1d58005d,二目鱼杂货铺,天津市和平区香港路6号小院内1-2层,天津市,天津市,和平区,18002104650,unknown,
baidu,bef9452e189563734557260c,草木籽花艺工坊,河北路306号,天津市,天津市,和平区,,unknown,
baidu,db53882c7c8db271e856fadb,寒友烟酒商店,大理道6号,天津市,天津市,和平区,18622578096,unknown,
baidu,3dc9befd77bd880fbfa24088,小宝栗子(西安道店),西安道18号,天津市,天津市,和平区,(022)23312885,unknown,
baidu,9e1c3d5e16fedc6c6c3e1b93,遇见进口文具,重庆道7号104室,天津市,天津市,和平区,17812258912,unknown,
baidu,445d24a1d6d44d93c336446f,那彦旗袍,天津市和平区重庆道55号,天津市,天津市,和平区,,unknown,
baidu,144bf3bd01c812b78bf15d3c,衣日记服装店,天津市和平区大理道20号,天津市,天津市,和平区,(022)23317008,unknown,
baidu,6b76b556455664a44051c0ab,ONE Vintage古着,天津市和平区马场道36号1楼,天津市,天津市,和平区,,unknown,
baidu,03615a06b6fa247988fc0624,名品烟酒行(新三多里小区店),南京路国际大厦旁,天津市,天津市,和平区,18222607007,unknown,
baidu,0b5c1e457787ffd22202205d,玉汕斋眼镜院(树德里小区店),河北路223号2门105室,天津市,天津市,和平区,(022)23127431,unknown,
baidu,9dc6d4bec308929d3517dcc4,烟酒食品,大理道85号一楼,天津市,天津市,和平区,,unknown,
baidu,8c83d6da86ffff3e4afc8df7,晗钰珠宝(天津国际大厦店),天津市和平区国际大厦一层116号商铺,天津市,天津市,和平区,13920606061,unknown,
baidu,e6988468dc5510062b3a9f07,中糖二商烟酒连锁有限公司(河北路店),河北路215号,天津市,天津市,和平区,(022)23217777,unknown,
baidu,750ec1653cdc902a4c3a59cb,新华书店(襄阳道店),天津市和平区襄阳道8号,天津市,天津市,和平区,(022)23302591,unknown,
baidu,20a32cd169e1e6715d0d0270,URBAN REVIVO(世纪都会商厦店),南京路181号天津世纪都会1层,天津市,天津市,和平区,(022)23469565,unknown,
baidu,f42cb37f0b401e8426d2bb1d,米粒珠宝,天津市和平区重庆道89-02号,天津市,天津市,和平区,15822501521,unknown,
baidu,a9a253e0704217fa16c905ec,天津朗朗眼镜,重庆道11号,天津市,天津市,和平区,"13072276060,13752381809",unknown,
baidu,13836f60b86971a86849f30c,爱香鲜花,小白楼街道四川路五湖里1号余门,天津市,天津市,和平区,18622139241,unknown,
baidu,821e9b4f3e323af9f12d8331,建立烟酒超市,湖北路55号(小白楼地铁站B口步行320米),天津市,天津市,和平区,18522284679,unknown,
baidu,d1d70abe9eaaebfa223bf292,美克·美家(南京路店),南京路99号（君隆广场B1）,天津市,天津市,和平区,,unknown,
baidu,2527be1ebf49d9ce4afc8d3a,建和便民菜店,和襄阳道19号,天津市,天津市,和平区,18902079270,unknown,
baidu,ffb460500146816d902ca3df,鞋库,新华路小区东南门旁,天津市,天津市,和平区,13114987898,unknown,
baidu,c76289c72a8f074da1d23002,SISISM姐妹主义原创女包,天津市和平区重庆道64号,天津市,天津市,和平区,13821992533,unknown,
baidu,05a96ec2a8ef0202d02dd652,大明人眼镜店(曲园店),南京路72号曲园1层121(小白楼地铁站A口步行230米),天津市,天津市,和平区,(022)84585119,unknown,
baidu,ecd5364456a1f16586420e12,领凡服装店,烟台道45号,天津市,天津市,和平区,13920791861,unknown,
baidu,f80890a5454feed1c4f50d1e,美丽女人(烟台道店),烟台道39号,天津市,天津市,和平区,,unknown,
baidu,d373c2a4db7965ab3062128d,沙伯基础创新塑料,天津市和平区南京路75号天津国际大厦19层1912室,天津市,天津市,和平区,,unknown,
baidu,a0542fcf4ae9edf0631809f8,嘉孚烟酒茶,天津市和平区湖北路和平社区(湖北路)北侧,天津市,天津市,和平区,16622085228,unknown,
baidu,7c7f5da5979182b59e95de4f,有感空间手碟工坊,天津市和平区五大道香港路齐乐里5号,天津市,天津市,和平区,13502108271,unknown,
baidu,5a09cf06e0d606766da3cce5,酤赫烟酒,烟台道66号,天津市,天津市,和平区,,unknown,
baidu,0b9418a4649344d0eb1e976c,Twenty Circle循环书店(香港路店),天津市和平区五大道香港路20号,天津市,天津市,和平区,,unknown,
baidu,3fa36719e70127ee7602695d,福生富烟酒(鸿德里店),长沙路50号,天津市,天津市,和平区,15822071377,unknown,
baidu,0b0513e6da9f7c5607fef5a0,小谢食品经营部,天津市和平区泰安道50号五湖里,天津市,天津市,和平区,18622157849,unknown,
baidu,ada3a347baed9a1a12882433,一杯金烟酒店,山西路284-1号（营口道地铁站C3口步行420米),天津市,天津市,和平区,,unknown,
baidu,ce18bc910d75ee6258f6bef0,蟹将军阳澄湖大闸蟹(成山公馆店),天津市和平区山西路308号成山公馆,天津市,天津市,和平区,18358919896,unknown,
baidu,f15d395a864218b44e5547cd,隆源五交化装饰材料商店,西安道39号(营口道地铁站C3口步行470米),天津市,天津市,和平区,(022)23323229,unknown,
baidu,03a218a967618406ddee8b9a,友谊男人店,天津市和平区烟台道45号,天津市,天津市,和平区,13802137581,unknown,
baidu,31e5222432d8905cf2193761,尚饰家居,天津市和平区烟台道39号,天津市,天津市,和平区,15620174379,unknown,
baidu,e267abb47135dcf5c9e33c26,The story of fime,天津市和平区大理道33号,天津市,天津市,和平区,"13512830615,13821178327",unknown,
baidu,2fadc81e7d2e8fcac61e51fb,庆王府内洗手间(非公共厕所),天津市和平区重庆道18号,天津市,天津市,和平区,,unknown,
baidu,bf07cc2b04ed1490940319f3,五大道文化旅游区庆王府-游客中心,天津市和平区重庆道83号五大道文化旅游区庆王府内,天津市,天津市,和平区,,unknown,
baidu,77984b80569c208a471a3275,庆王府展览馆-售票处,天津市和平区重庆道55号,天津市,天津市,和平区,,unknown,
baidu,aebc73351e672811c17da248,庆王府展览馆-游客服务中心,天津市和平区重庆道83号,天津市,天津市,和平区,,unknown,
baidu,681f0bd6c7ebddde0bf5ebba,婚尚空间一站式婚嫁体验馆,新华路245号2楼,天津市,天津市,和平区,,unknown,
baidu,425b0f79b2e2ebf5260bd06e,五大道博物馆游客服务中心,天津市和平区重庆道83号民园广场内,天津市,天津市,和平区,(022)23307222,unknown,
baidu,0a7ab3f0b2295ed28c55ec43,天津盛捷国际大厦服务公寓Somerset International Building Tianjin-洗手间,天津市和平区南京路75号(近湖北路、新华路),天津市,天津市,和平区,,unknown,
baidu,55b37794ea11cca47adbd28d,男洗手间,天津市和平区五大道街道重庆道83号,天津市,天津市,和平区,,unknown,
baidu,a1701fb26f0fec5e54bfffff,澳门路社区党群服务中心,天津市和平区五大道街道澳门路3号,天津市,天津市,和平区,(022)23396571,unknown,
baidu,907fa2000a336180a0acc460,叁先生的店·量脚定制皮鞋·手工定制皮具·文创,河北路296号一楼,天津市,天津市,和平区,15510411113,unknown,
baidu,0f7fbcc58588de3574026909,云缦婚纱礼服荟,南京路75号国际大厦37楼云缦厅,天津市,天津市,和平区,13132286827,unknown,
baidu,ee3276b54599b8998c1a89f5,睦南星空花园,天津市和平区南京路75号,天津市,天津市,和平区,,unknown,
baidu,46091a3fb1c84c84eb1e97cf,民园男公厕,重庆道83号,天津市,天津市,和平区,,unknown,
baidu,3915c2f69fd41a5e223bf269,蜜吖婚纱品牌集合店,天津市和平区新华路245号,天津市,天津市,和平区,,unknown,
baidu,df3f7b6f74010c47eedfcace,五大道博物馆-售票处,天津市和平区重庆道64号游客中心(近民园体育场)五大道博物馆内,天津市,天津市,和平区,,unknown,
baidu,d1469ee7db9ca260843304ff,中国邮政(民园邮政支局),长沙路101号,天津市,天津市,和平区,(022)23305181,unknown,
baidu,51993af4445aea05715e8073,民园邮电支局集邮营业厅,天津市和平区长沙路101号,天津市,天津市,和平区,,unknown,
baidu,bf1daa04214bcd9e2cb908ec,公共厕所,天津市和平区南京路99号,天津市,天津市,和平区,,unknown,
baidu,7dc77b5c0f620a8f028972dc,公共厕所,重庆道83号民园广场内,天津市,天津市,和平区,,unknown,
baidu,61727e67f9dc925916a19098,民园女公厕,天津市和平区南京路五大道文化旅游区内,天津市,天津市,和平区,,unknown,
baidu,68e2f8365732af44b817e789,公厕,南京路61号,天津市,天津市,和平区,,unknown,
baidu,2b9c8d6b4be150b02fb96d61,公厕,天津市和平区南京路五大道文化旅游区内,天津市,天津市,和平区,,unknown,
baidu,28633da798de2340373a71a0,公厕,大理道22号,天津市,天津市,和平区,,unknown,
baidu,a4a9dc4669bc1e1cb320a8ee,公共卫生间,天津市和平区南京路61号,天津市,天津市,和平区,,unknown,
baidu,cde5493a57c219d5b45f1eb7,艾米丽儿童摄影,新华路福进里1号（小白楼五大道民园体育场新华路国际大厦）,天津市,天津市,和平区,13001365573,unknown,
baidu,310c7020371280394c3a5950,公厕,南京路五大道文化旅游区内,天津市,天津市,和平区,,unknown,
baidu,d13c8bbae86e7b2b88fc0635,民园搬家运输服务有限公司,五大道街道成都道37号先农大院(星巴克),天津市,天津市,和平区,(022)23307004,unknown,
baidu,5bbfd072c7303ab4db131866,天津泓铭家政服务中心,成都道39号,天津市,天津市,和平区,,unknown,
baidu,7cae417beb0c418a081cc79c,公厕,重庆道83号民园广场,天津市,天津市,和平区,,unknown,
baidu,d802e8d761044c502ffaa79e,蜜悦母婴健康会所,天津市和平区新华路234-1号,天津市,天津市,和平区,(022)23336688,unknown,
baidu,d8d148eb0e0cd742fb2213be,怪兽充电(天津传统风味小吃),天津市和平区五大道街道新华路228号,天津市,天津市,和平区,4006703303,unknown,
baidu,fb5ed999d628eaf6ce04efca,工会驿站(五大道游客服务中心),天津市和平区重庆道83号,天津市,天津市,和平区,(022)23307222,unknown,
baidu,1055375dcca216e2b34c4994,天津君隆威斯汀酒店-洗手间,天津市和平区南京路101号,天津市,天津市,和平区,,unknown,
baidu,aa7c0344760456fa33169b0d,天津市文物交流中心,天津市和平区四川路2号,天津市,天津市,和平区,(022)27301485,unknown,
baidu,75036835cc79f2ae5e0d02c6,中国联通(烟台道营业厅苹果授权店),天津市和平区烟台道35号,天津市,天津市,和平区,022-23300000,unknown,
baidu,e0c6f514a4e53d46631809d7,国航天津营业部,南京路103号(营口道地铁站C3口步行410米),天津市,天津市,和平区,(022)23301547,unknown,
baidu,25d5f8ed4b5c7964c17da2f7,绘彩快印,诚基中心商业街A1116(营口道地铁站C3口步行420米),天津市,天津市,和平区,18222033222,unknown,
baidu,8b0e3f4400bfaf7708f5eb78,裁缝店,西安道39号,天津市,天津市,和平区,15922272697,unknown,
baidu,3985eb0bd68d3764f7b916ab,昀菲婚礼婚纱馆,天津市和平区中海广场钻石湾10-1-3305号,天津市,天津市,和平区,"18522722466,18802225340",unknown,
baidu,a284607acb16fa4285420e0e,公共厕所,潼关道与长沙路交叉口正西方向107米左右,天津市,天津市,和平区,,unknown,
baidu,55ef955bd2dc52061811d518,焕彩图文广告快印名片,南京路125号（诚基中心商业街一楼内A1035）,天津市,天津市,和平区,"13102002633,13102016059",unknown,
baidu,e388fe6dc26b06acae31e540,中国福利彩票(长沙路店),长沙路69号,天津市,天津市,和平区,13920445758,unknown,
baidu,cee372ac4e0935b73586f4ab,现代风情摄影工作室,马场道26号(近新华中学)小白楼地铁站B口步行490米,天津市,天津市,和平区,"(022)23399998,13299983268",unknown,
baidu,72bf2e8c9c9eefbd1d580009,天津站火车票代售处,天津市和平区南京路125号诚基中心A1171室,天津市,天津市,和平区,,unknown,
baidu,5b2e8dc02687df6f902ca316,公共卫生间,保定道新华路体育场,天津市,天津市,和平区,,unknown,
baidu,3a3fe4217d12f53db5f42f41,航美物流,天津市和平区小白楼街道南京路94号友谊宾馆办公楼3层,天津市,天津市,和平区,,unknown,
