source,bd_uid,name,address,province,city,area,tel,poi_type,tag
baidu,2962d51dd0777d9ca0acc4cd,优特品,重庆市沙坪坝区磁建村89号附1号,重庆市,重庆市,沙坪坝区,,unknown,
baidu,67be1ad31b1b4337882fb515,远古的呼唤,黄桷坪一巷5号,重庆市,重庆市,沙坪坝区,"(023)65818537,13983065948",unknown,
baidu,924ce2d4b90fb0b03686f410,西岸便利店,重庆市沙坪坝区万科金域华庭后门旁,重庆市,重庆市,沙坪坝区,15123180263,unknown,
baidu,293e344c518f38134207c12b,乡坛子,重庆市沙坪坝区黄桷坪1巷16号,重庆市,重庆市,沙坪坝区,13657689216,unknown,
baidu,94d592051bd1fd314c6d4647,银世之家(磁器口一店),磁正街115号,重庆市,重庆市,沙坪坝区,,unknown,
baidu,7d1245c144c26fb8f7b916d3,寻味山城茶礼铺正街店,重庆市沙坪坝区磁器口正街110号,重庆市,重庆市,沙坪坝区,,unknown,
baidu,0d4d6fec633a39d9b11e3621,久弘盛剁椒,重庆市沙坪坝区磁南街1号磁器口古镇,重庆市,重庆市,沙坪坝区,,unknown,
baidu,95ee64ee804c0dfef7e73b78,匠铸(磁器口古镇店),重庆市沙坪坝区磁器口正街110号,重庆市,重庆市,沙坪坝区,,unknown,
baidu,232ab3a547307c2521022013,果农果园,重庆市沙坪坝区国盛大道国盛三千城东北侧约90米,重庆市,重庆市,沙坪坝区,,unknown,
baidu,553a06d948e1624e54bfff7a,美购便利店(沙滨路店),重庆市沙坪坝区沙磁巷101号附65号,重庆市,重庆市,沙坪坝区,18015700387,unknown,
baidu,0f338fb26971d2d8a11de9dc,誉多便利超市(三千城店),磁建村88号国盛·三千城,重庆市,重庆市,沙坪坝区,,unknown,
baidu,d3596f000e96b29794ec8491,蔡娃车行,重庆市沙坪坝区教院路10号,重庆市,重庆市,沙坪坝区,"(023)65010626,15310354230",unknown,
baidu,f291a1d62330424e9b68b490,藏古轩古玩,重庆市沙坪坝区沙滨路磁器口古镇,重庆市,重庆市,沙坪坝区,,unknown,
baidu,b8bed0498e78c776c51b7581,吉祥玛瑙,磁正街172号,重庆市,重庆市,沙坪坝区,17623027016,unknown,
baidu,dbf4d6ee42a74a2a6fa3cc1d,沙北街菜市场,沙坪坝北街千秋花园内,重庆市,重庆市,沙坪坝区,,unknown,
baidu,dece7c5d3596be93d22dd6f1,云嘉惠便利店(沙磁巷店),重庆市沙坪坝区沙滨路102号附8号,重庆市,重庆市,沙坪坝区,,unknown,
baidu,b4172163b94943b8018972b1,八斗士特产,重庆市沙坪坝区磁童路磁器口古镇小西门东北侧,重庆市,重庆市,沙坪坝区,,unknown,
baidu,3c755e85b3f39db53f9a5e98,永红副食店,重庆市沙坪坝区教院路10号,重庆市,重庆市,沙坪坝区,,unknown,
baidu,4f91f7ba3ad73a322cb17e48,磁器口董小姐特产,重庆市沙坪坝区磁器口街道黄桷坪1巷2号重庆特产腊肉腊肠,重庆市,重庆市,沙坪坝区,13628492486,unknown,
baidu,23ba59e3f660711b87154197,石缘坊,重庆市沙坪坝区磁器口南街4号附15号,重庆市,重庆市,沙坪坝区,,unknown,
baidu,b9c9d5a2ec1b01093310af46,于记土特产,重庆市沙坪坝区磁南街6号附1号,重庆市,重庆市,沙坪坝区,(023)65676166,unknown,
baidu,2e5996bc1ddc7afa94031976,掏耳朵,重庆市沙坪坝区黄桷坪一巷127号,重庆市,重庆市,沙坪坝区,,unknown,
baidu,dec10cd194adfa51631809f7,古艺奇阁,重庆市沙坪坝区磁器口正街160号,重庆市,重庆市,沙坪坝区,,unknown,
baidu,09d5ee7620921e631e58001c,重庆特产,重庆市沙坪坝区磁器口隧道国富·沙磁巷商业街,重庆市,重庆市,沙坪坝区,,unknown,
baidu,e6ee2fd276281c482b11d11d,台湾花园菜市场,沙坪坝正街一心村22号附8号,重庆市,重庆市,沙坪坝区,13368172716,unknown,
baidu,763dc80d423ec4cd8bb988de,长城酒窖,重庆市沙坪坝区沙磁巷B区西南门西南50米,重庆市,重庆市,沙坪坝区,,unknown,
baidu,673e246a2420146da8175a76,谊品生鲜(百年世家店),"教院路8号百年世家4-1-1,4-1-2",重庆市,重庆市,沙坪坝区,"15213023639,18723323380,4008085898",unknown,
baidu,623f7340f8717c2e2ad7ab47,冰糕超市,教院路26号,重庆市,重庆市,沙坪坝区,,unknown,
baidu,dfbc51017a8904cdede4a591,信誉烟酒超市(磁童路店),重庆市沙坪坝区磁南街131号,重庆市,重庆市,沙坪坝区,18875137535,unknown,
baidu,4f3435b41986a861c036447d,速比特自行车(重庆形象店),重庆市沙坪坝区溪景路磁建村88号附58号,重庆市,重庆市,沙坪坝区,18102323242,unknown,
baidu,20a57344bdb28d7f5e0d02c4,屈臣氏(沙磁巷店),沙滨路107号首层（铺位号:A-8-1-2）,重庆市,重庆市,沙坪坝区,(023)65337852,unknown,
baidu,9c449a0a510aa0770c0e6bb2,甄酒汇,重庆市沙坪坝区沙滨路112号,重庆市,重庆市,沙坪坝区,15702329959,unknown,
baidu,03d5944e7ab10bc68bf15d67,NIKE(沙磁巷店),重庆市沙坪坝区磁器口沙磁巷8栋1-1号(11号电梯),重庆市,重庆市,沙坪坝区,(023)65376378,unknown,
baidu,82d6623105102cde6f3e1b25,古镇老酒坊(磁童路店),磁南街14号附8号(磁器口地铁站1号口步行450米),重庆市,重庆市,沙坪坝区,13368100026,unknown,
baidu,5f5fef07fd425904e011030f,川剧变脸娃娃,重庆市沙坪坝区磁器口街道磁器口南街6号附9号,重庆市,重庆市,沙坪坝区,18203023450,unknown,
baidu,1cae4391bb57d3aa0b1cc72c,磁器口调料坊,重庆市沙坪坝区磁器口市街6号-7号,重庆市,重庆市,沙坪坝区,13708364099,unknown,
baidu,ca410465baef8ef7cac3db8a,重烟印象,重庆市沙坪坝区磁南街8号附13号,重庆市,重庆市,沙坪坝区,13677656100,unknown,
baidu,e39c5c7783d9ad868bfc0609,茗饴坊,重庆市沙坪坝区磁正街162号,重庆市,重庆市,沙坪坝区,15236945252,unknown,
baidu,f3022748300b20c14207c1c9,陈建平重庆礼信,重庆市沙坪坝区磁南街1号磁器口古镇,重庆市,重庆市,沙坪坝区,"(023)65004289,19923918638",unknown,
baidu,8cf6041bfc005f4fb72655bd,肖佬五重庆特色调味品专卖店,重庆市沙坪坝区沙滨路磁器口古镇,重庆市,重庆市,沙坪坝区,,unknown,
baidu,065af1a2a799dab7ee74f81b,DEAR X collection饰品博物馆,磁器口正街149号,重庆市,重庆市,沙坪坝区,15696588889,unknown,
baidu,013ad8146133b1d9a20464a7,文创纪念品,重庆市沙坪坝区磁正街197号,重庆市,重庆市,沙坪坝区,,unknown,
baidu,78ecf33a10a56a9082288aa7,海川古玩店,黄桷坪一巷与磁器口正街交叉口西南80米,重庆市,重庆市,沙坪坝区,,unknown,
baidu,f5966382bea8ed187ec87688,花相酿皂(沙磁巷店),重庆市沙坪坝区沙滨路沙磁巷7号楼1层,重庆市,重庆市,沙坪坝区,,unknown,
baidu,f424df8a78912fdc5ebe864d,陈建平麻花(磁器口古镇店),磁器口,重庆市,重庆市,沙坪坝区,15310680591,unknown,
baidu,9f5bb8e24674bd954f554793,唐齐禾·古树茶行,磁器口黄桷坪1巷17-18号,重庆市,重庆市,沙坪坝区,,unknown,
baidu,43b9ec4466568e6a5810930a,涪陵榨菜,重庆市沙坪坝区黄桷坪1巷2号附2号,重庆市,重庆市,沙坪坝区,,unknown,
baidu,7a9169359cbd6f6a21f017d2,老重庆画坊,磁南街1号磁器口古镇(东南角),重庆市,重庆市,沙坪坝区,,unknown,
baidu,01b1fbb5d6a9021288db730c,手工糖坊,磁南街1号,重庆市,重庆市,沙坪坝区,,unknown,
baidu,5eeb2ec8ca34553779b55cf1,龙水五金,重庆市沙坪坝区劳动路三陵大厦,重庆市,重庆市,沙坪坝区,15923131876,unknown,
baidu,0d32c8336d35eb3b940319a8,重庆滚石琴行(重大旗舰店),沙正街125-5号（重庆大学A区正大门对面）,重庆市,重庆市,沙坪坝区,"(023)65402281,(023)65423099",unknown,
baidu,b602e500fd1a12976f4760e9,磨生椒泡菜坊,重庆市沙坪坝区黄桷坪1巷2号附1号,重庆市,重庆市,沙坪坝区,,unknown,
baidu,3fbc97706e8d24ce873304c5,重庆土特产,磁器口正街101号,重庆市,重庆市,沙坪坝区,(023)65676166,unknown,
baidu,a24e039ea146c69236b06ca3,黎程装饰,重庆市沙坪坝区国盛大道国盛三千城东侧约80米,重庆市,重庆市,沙坪坝区,13038339368,unknown,
baidu,f02563762b229d1295ca0781,精品黄桃专卖店,重庆市沙坪坝区磁童路磁器口古镇,重庆市,重庆市,沙坪坝区,,unknown,
baidu,10317b09e629de820289727f,桥头调料直营店,重庆市沙坪坝区磁器口正街124号,重庆市,重庆市,沙坪坝区,19332230845,unknown,
baidu,d0758fcdeac1283ff5c59cee,年友老腊肉(直营2店),重庆市沙坪坝区磁童路磁器口古镇小西门东北侧约60米,重庆市,重庆市,沙坪坝区,,unknown,
baidu,5847bd90a688f07ba2a934fa,古镇陶瓷,重庆市沙坪坝区幸福街18号附1号,重庆市,重庆市,沙坪坝区,,unknown,
baidu,b5e2aa0ff5c53a3609b93a74,烈士墓农贸市场,壮志路58号附12号,重庆市,重庆市,沙坪坝区,15923491298,unknown,
baidu,686c70683522780d631c67c3,浩杨门窗,重庆市沙坪坝区溪凤路国盛三千城东侧约50米,重庆市,重庆市,沙坪坝区,,unknown,
baidu,6efb73f6d21ea33b5cbe8664,李烧腊便利店,重庆市沙坪坝区88号附5号,重庆市,重庆市,沙坪坝区,15823338872,unknown,
baidu,10654bf008a6029da11de976,高石坎画廊,重庆市沙坪坝区磁正街176号,重庆市,重庆市,沙坪坝区,18725769056,unknown,
baidu,fd6f0a21440af4326f3e1b9b,南诏布衣,重庆市沙坪坝区磁南街1号磁器口古镇,重庆市,重庆市,沙坪坝区,,unknown,
baidu,24c1840517f277500bccdda0,花小辫(磁器口古镇店),磁器口正街179号,重庆市,重庆市,沙坪坝区,,unknown,
baidu,4fd2e207fa05c52e364aaec0,渝唐记腊肉铺,重庆市沙坪坝区磁童路磁器口古镇,重庆市,重庆市,沙坪坝区,,unknown,
baidu,dd38823d1765e7f34e776e15,古韵悠藏,重庆市沙坪坝区磁童路磁器口古镇,重庆市,重庆市,沙坪坝区,,unknown,
baidu,24050a574c7f6f1aab059d2f,菜鸟驿站(重庆市沙坪坝区三陵大厦店),重庆市沙坪坝区教院路8号百年世家b栋店7栋,重庆市,重庆市,沙坪坝区,951966,unknown,
baidu,400675568fddb3816ec02cb5,沙磁巷客户服务中心,重庆市沙坪坝区劳动路国富沙磁巷-B区,重庆市,重庆市,沙坪坝区,,unknown,
baidu,79496c929d5bff5971455bff,磁器口街道公共服务中心,重庆市沙坪坝区教院路25号,重庆市,重庆市,沙坪坝区,,unknown,
baidu,6560b7070d2eaf53bd484290,公共厕所,重庆市沙坪坝区劳动路国富沙磁巷南侧约60米,重庆市,重庆市,沙坪坝区,,unknown,
baidu,163a41130fc8cedf40ab9a77,磁器口街道养老服务中心,重庆市沙坪坝区教院路25号,重庆市,重庆市,沙坪坝区,(023)65160061,unknown,
baidu,6a3806ee85cdd85caf080f1d,诚祥地产(国盛大桥店),重庆市沙坪坝区国盛大桥沙坪坝瓷器口三千城大门旁,重庆市,重庆市,沙坪坝区,,unknown,
baidu,7398bdc19d3e6732abf7290d,中国邮政(磁器口邮政所),重庆市沙坪坝区沙滨路磁器口古镇,重庆市,重庆市,沙坪坝区,(023)65477151,unknown,
