source,bd_uid,name,address,province,city,area,tel,poi_type,tag
baidu,e12598bb88ba6f4694ec84da,百年小院,北京市东城区朝内竹杆胡同9号楼-1号,北京市,北京市,东城区,13910133635,unknown,
baidu,be1f843b8239ebd6c9fa5fe7,御·本泽和牛烧肉(东四十条泓晟国际店),朝阳门北大街泓晟国际中心一层101室,北京市,北京市,东城区,19910327789,unknown,
baidu,2e3ca18be0d7f5752cb17e0e,甘肃面皮肉夹馍(东直门店),东四十条北门仓胡同6号楼-29一层17号,北京市,北京市,东城区,13910417065,unknown,
baidu,12871cdb6d73787b84420ee3,三元梅园(东四店),北门仓胡同6号-29一层6号,北京市,北京市,东城区,15116926602,unknown,
baidu,892dcfefb75774be774ff1b3,京天红炸糕(东四十条店),东四十条北门仓胡同6号楼，天泽祥鲜汇生活超市一层,北京市,北京市,东城区,15810499251,unknown,
baidu,881a28e7a7ae805ef942b259,永和大王(小厨·东四十条店),东四十条乙34-2号,北京市,北京市,东城区,4000979797,unknown,
baidu,dc5e34b6a50fbfed25e0a00c,Blueglass酸奶(泓晟国际店),朝阳门北大街9号泓晟国际中心1层104-1号（LAVAZZA拉瓦萨咖啡隔壁）,北京市,北京市,东城区,16600059782,unknown,
baidu,ae3530caebd884ee1329354a,Greet Caffee Bar打招呼的人,朝阳门内大街195号（朝内头条小区门口）,北京市,北京市,东城区,18813160916,unknown,
baidu,a136f329fbcb8a3a51e5c552,阡陌小院,北京市东城区东四街道石桥胡同甲13号,北京市,北京市,东城区,"13701102011,13911255006",unknown,
baidu,ad0bca761d15938e6849f333,朝花夕拾文创咖啡供销社(朝阳门店),朝内大街166号,北京市,北京市,东城区,18548930983,unknown,
baidu,02269f95479442f1c9e33ca4,饺子川湘家常菜烤鱼(北小街店),朝阳门北小街55-3号,北京市,北京市,东城区,"13522964821,13717670727",unknown,
baidu,69fcd6df9b5b7636ca291562,星巴克(北京凯恒店),朝阳门内大街2号B座一层04单元,北京市,北京市,东城区,(010)85197361,unknown,
baidu,0c2a7c4943dc9392bb17e7c4,左家庄香盟炸鸡(天泽祥美食城店),北京市东城区北门仓6号-29鲜汇超市地下一层,北京市,北京市,东城区,13522291455,unknown,
baidu,5e53af1aab3ec7464051c0a7,花家怡园(四合院总店),"东直门内大街235号（如遇停车问题,可致电门店）",北京市,北京市,东城区,(010)51283315,unknown,
baidu,0dc3d82da6be477574e5b693,胡大饭馆(簋街三店),东直门内大街284号、288号2幢1层31号商铺,北京市,北京市,东城区,"(010)64003188,(010)64066628",unknown,
baidu,7967afd0f1ef5a2a1d389466,鼓楼馒头店(东四店),北门仓胡同6号-29一层3号,北京市,北京市,东城区,13910399333,unknown,
baidu,ec1c898e515ab803f723104c,三0四蛋糕坊(海运仓店),海运仓精品公寓,北京市,北京市,东城区,"13146499952,13381000732",unknown,
baidu,162442a41c4ca8eabadf8f1a,LAVAZZA拉瓦萨咖啡(泓晟国际店),朝阳门北大街9号一层103,北京市,北京市,东城区,15726648038,unknown,
baidu,1d5217daa88dbb6c2cb908f7,赛百味SUBWAY(五矿大厦店),朝阳门北大街7号五矿广场C座1层,北京市,北京市,东城区,18201632833,unknown,
baidu,80d14f99074457a6704b87c4,CAFE BAR,北京市东城区豆瓣胡同-1、3号楼,北京市,北京市,东城区,,unknown,
baidu,9d6e14d3582e08aa8415410c,红石文化主题餐厅,朝阳门北大街1号新保利大厦B1层,北京市,北京市,东城区,(010)64082877,unknown,
baidu,e8473601b566b37117948e7e,沪江香满楼·宴会厅,东四十条甲34号,北京市,北京市,东城区,"(010)64031367,(010)64031368",unknown,
baidu,50f7d1468d9afedd72210b7f,青蓝鲁菜餐厅(东四十条店),东四十条24号青蓝大厦2层,北京市,北京市,东城区,(010)84020364,unknown,
baidu,46415763980cd8c89ff77902,沙县小吃(东四十条地铁站店),东四十条27号-2,北京市,北京市,东城区,18210884805,unknown,
baidu,4616925cfc9b63692cb96db9,赛百味SUBWAY(凯恒店),朝阳门街道朝阳门内大街2号B座1层03单元(凯恒中心星巴克西侧),北京市,北京市,东城区,(010)85197227,unknown,
baidu,c0d8b234e0b612f535b06ced,鸿宾楼(朝阳门店),朝外南街20号联合大厦2层203号,北京市,北京市,朝阳区,(010)65887008,unknown,
baidu,beb34a44ab3e7fca4f6d46e3,李子煎饼(朝阳门店),朝阳门内大街136-1,北京市,北京市,东城区,18511857201,unknown,
baidu,210d8d7d184acd0c14b54bce,新新湘菜馆(新中街二条店),新中街二条8号,北京市,北京市,东城区,13611318705,unknown,
baidu,dffd631c4a6f7fa539221c80,德州扒鸡(东四店),北门仓胡同6号-29,北京市,北京市,东城区,"13810812553,13911902879",unknown,
baidu,154d31fd009bd173b05c6a13,颐馨茶艺馆(豆瓣胡同小区东区店),豆瓣胡同2单元2号楼,北京市,北京市,东城区,,unknown,
baidu,98cf59895d64a96aa8059d73,延吉特色小吃·冷面·石锅拌饭(东直门店),北门仓胡同6号楼南侧底商（天泽祥匠心美食铺内）,北京市,北京市,东城区,17115713618,unknown,
baidu,04bdf4a3856b3556354aae3a,护国寺小吃(东四店),东四北大街214号,北京市,北京市,东城区,"(010)64021798,13641090975",unknown,
baidu,516035f6ade8fcd988fc0608,老张拉面(朝阳门店),朝阳门内大街凯恒中心B座B1层A109号商铺（近朝阳门地铁G口）,北京市,北京市,东城区,13691505312,unknown,
baidu,f3f23e53d320f1ef9cf779f1,北京大董一见如初餐饮服务有限公司,北京市东城区东四十条甲22号南新仓商务大厦2层6号,北京市,北京市,东城区,,unknown,
baidu,d4ba7a5e4e9734c7ca29152e,卤煮炸酱面,东四十条与朝阳门北小街交叉路口东南侧（东四十条甲34号院),北京市,北京市,东城区,18310827668,unknown,
baidu,09409014310630a9ddee8b49,FreshPark鲜榨果汁(五矿广场店),朝阳门北大街5号五矿广场1楼,北京市,北京市,东城区,15300166406,unknown,
baidu,819abfebe423d02fd6b74e00,电信食堂,朝阳门北大街21号(近朝阳门桥),北京市,北京市,东城区,,unknown,
baidu,79b2523bf9680a41ad0457e2,爱情麻辣烫,朝阳门内大街朝阳门SOHO地下一层（中国银行旁）,北京市,北京市,东城区,15511459268,unknown,
baidu,90f35fb0661ef4ed6cc02c80,广东啫啫煲专门店,北京市朝阳区环二环绿道朝阳门北大街小区西南侧,北京市,北京市,朝阳区,,unknown,
baidu,e2dad64512bc60a3b64f5461,碗农小碗菜(朝阳门店),朝阳门内大街2号ABCE座地下一层A125-14号,北京市,北京市,东城区,15116996647,unknown,
baidu,6525820538403a8515c90575,海底捞火锅(王府井银泰in88店),王府井大街88号王府井银泰in88商场3层（近王府井教堂）,北京市,北京市,东城区,"(010)59785688,(010)59785689",unknown,
baidu,d11212f70b6cac0a128824a0,Minism Coffee(凯恒中心店),北京市朝阳门内大街2号凯恒中心(朝阳门地铁站G东南口步行80米),北京市,北京市,东城区,,unknown,
baidu,15e1e85ebe4a8cbb5810934f,利苑酒家(金宝店),金宝街89号金宝大厦3层,北京市,北京市,东城区,"(010)85221212,(010)85221250",unknown,
baidu,1020060f0e609dbf1994c685,安妮意大利餐厅(日坛店),神路街39号日坛上街3-108号（朝阳区人民政府南门斜对面）,北京市,北京市,朝阳区,(010)85693031,unknown,
baidu,f30f00b5598b2efb4207c1ef,胖妹面庄(香饵胡同店),北京市东城区东四北大街69号,北京市,北京市,东城区,15801504172,unknown,
baidu,e098928f32bb710f7bf796c7,东四面馆,北京市东城区朝阳门北小街东四十条甲34号院西门,北京市,北京市,东城区,,unknown,
baidu,e5714cc9261b5b594e5547b3,京三饺(朝阳门店),北京市东城区朝阳门内大街2号凯恒中心B1层,北京市,北京市,东城区,15611811593,unknown,
baidu,7321df9f94f08334f4b916fe,老北京锅贴,朝阳门内大街2号金百玉美食城,北京市,北京市,东城区,15611811593,unknown,
baidu,51ec39e8f622a1d02a11d1b7,DesMix,工人体育场西路7号北侧一层,北京市,北京市,朝阳区,15201210027,unknown,
baidu,0c9c3d179bace9b329fc4881,益大,北京市东城区东门仓胡同南新仓商务大厦北2门南侧约30米,北京市,北京市,东城区,,unknown,
baidu,a6a0d2c0a48d8a360e3ddaa6,一口力熟食(东直门店),北京市东城区北门仓胡同6-8号天泽祥超市6号楼1楼,北京市,北京市,东城区,13641280011,unknown,
baidu,fc3bc7f5e88268ba6fa3cce0,银河SOHO购物中心,北京市东城区南竹杆胡同2号,北京市,北京市,东城区,(010)59576688,unknown,
baidu,48eb0058638d61b42fe67b77,东环广场,北京市东城区东中街29号,北京市,北京市,东城区,(010)84431515,unknown,
baidu,553e208aefc69c7294ec8401,平价超市(南门仓社区店),北京市东城区南门仓胡同朝内2号楼2-2室,北京市,北京市,东城区,17319076329,unknown,
baidu,bc5fd2bb69da2c8094031922,天彩宜客便民超市(第八分店),朝阳门北小街小区东1门西北100米,北京市,北京市,东城区,18513096996,unknown,
baidu,f4c0581121684d6b4c6d46da,物美(朝阳门店),朝阳门内大街8号朝阳首府B1层,北京市,北京市,东城区,13146554697,unknown,
baidu,53754c6cfaebc3c474026988,鲜汇生活超市(海运仓店),北门仓胡同北门仓6号楼,北京市,北京市,东城区,,unknown,
baidu,6fddd7fd43561f663517dc77,物美(朝菜店),东四北大街528号(朝阳门内大街),北京市,北京市,东城区,(010)64018828,unknown,
baidu,0aa68983db62b3ced42ce208,悠唐购物中心,朝阳区朝阳门外大街三丰北里2号,北京市,北京市,朝阳区,(010)59775858,unknown,
baidu,90541e0907ac36e617b54bdf,便利蜂(南门仓胡同店),南门仓胡同2号楼2-5首层底商,北京市,北京市,东城区,4000001234,unknown,
baidu,7d2ecdce904084b38bb988f0,便民生鲜超市,朝阳门北小街8号楼底商,北京市,北京市,东城区,,unknown,
baidu,b87c779a6abe5304cd04ef29,总院北门超市,北门仓胡同6号楼,北京市,北京市,东城区,,unknown,
baidu,96b672aa5387476cce04ef64,奥士凯物美综合超市(新兴里店),东四十条新中西里26号,北京市,北京市,东城区,"(010)64175592,4006831818",unknown,
baidu,8fa14fc39f9f3d77f7eafc77,红都一商华表商场,东四南大街48号,北京市,北京市,东城区,(010)85115561,unknown,
baidu,0aa9804c7862eb4f6ca3cc7d,幸福荣耀生活超市(朝阳门店),华普大厦（朝阳门外大街北),北京市,北京市,朝阳区,18514547717,unknown,
baidu,60cae830c785a6074afc8dd3,7-11便利店(第五广场店),朝阳门北大街5号五矿广场1层（近新保利剧院）,北京市,北京市,东城区,18513075711,unknown,
baidu,b2a3fd2a52bf695e3f9a5e50,7-11便利店(东四十条一号店),东四十条甲22号1幢一层A2号,北京市,北京市,东城区,,unknown,
baidu,66af0ae5a237d4fff6eafccd,丰联广场,北京市朝阳区朝阳门外大街18号,北京市,北京市,朝阳区,(010)65881483,unknown,
baidu,37212e414fd6497d9122e02a,罗森便利店(北京泓晟国际中心店),朝阳门北大街9号泓晟国际中心B1层,北京市,北京市,东城区,,unknown,
baidu,5937e5a3bc1e23644251c047,北京紫蓝烟酒经营,北京市东城区朝阳门内大街97-5号,北京市,北京市,东城区,,unknown,
baidu,75d0881a94af33543b04b1b0,天泽祥菜市场,北京市东城区北门仓胡同6-29号,北京市,北京市,东城区,,unknown,
baidu,75036835e890ceb65f0d0281,朝内南小街菜市场,朝阳门南小街121号,北京市,北京市,东城区,13910768894,unknown,
baidu,d6713d5c2b23fd17c52ba1bc,佳龙酒店-便利店,朝阳门内大街75号（朝阳门地铁站H西南口步行240米）,北京市,北京市,东城区,(010)57398888,unknown,
baidu,b9a8a5d7bf0322effc0eb035,便利蜂(天辰大厦店),朝阳门北大街乙12号,北京市,北京市,朝阳区,4000001234,unknown,
baidu,a32c1de27dd0ed91ca29157e,便利蜂(凯恒中心A座店),朝阳门内大街2号B1层A120室,北京市,北京市,东城区,4000001234,unknown,
baidu,c504193782afcda1f4b916db,尚林阁,北京市东城区朝阳门内大街朝阳首府,北京市,北京市,东城区,,unknown,
baidu,21b97f519384f610f7b9168b,鲜花水果超市,北京市东城区东四街道朝阳门北小街2号,北京市,北京市,东城区,,unknown,
baidu,4c678d516cc1a4eeebe582c7,MOBE(朝阳门内大街店),北京市东城区朝阳门街道朝阳门内大街150号-2,北京市,北京市,东城区,,unknown,
baidu,1a3bccf4138f3393deee8b21,小牛电动(北小街店),北京市东城区东四街道朝阳门北小街6号楼7号(翠清酒家斜对面),北京市,北京市,东城区,13552395623,unknown,
baidu,2b5ec548b861baa840ab9acd,九号电动车(朝阳门北小街店),朝阳门北小街10-5号,北京市,北京市,东城区,15811062126,unknown,
baidu,7fd72311e69636865cbe8677,GIANT捷安特(北小街店),朝内北小街105号,北京市,北京市,东城区,(010)64041924,unknown,
baidu,5c73ae14b9f01593471a32ac,小李奶站,朝阳门北小街6-7号,北京市,北京市,东城区,,unknown,
baidu,5f66b904e7d843c0f50e7790,台铃电动车(朝内小街店),北京市东城区东四街道朝阳门北小街10-5号10号楼底商,北京市,北京市,东城区,13269262107,unknown,
baidu,d5f93c0ef5f35a45ecdfca86,吴裕泰(朝阳门北小街店),朝阳门北小街97号,北京市,北京市,东城区,(010)58214173,unknown,
baidu,c2f52e7307158b94213bf213,锅圈食汇火锅烧烤食材超市(朝阳门北小街店),北京市东城区朝阳门北小街8号楼一层8-12号,北京市,北京市,东城区,13071169312,unknown,
baidu,6835e3a70c03ef57e21103eb,军嫂烟店(总店),朝阳门北小街31号（东四七条东口）,北京市,北京市,东城区,"(010)64064378,18612223611",unknown,
baidu,73a6b6bc663776f5f03cbab1,晨光文具(豆瓣胡同店),豆瓣胡同5号楼,北京市,北京市,东城区,13552787408,unknown,
baidu,3936dbe29057c5b44151c0ac,东四七条口烟酒食品百货,朝阳门北小街27-3号,北京市,北京市,东城区,(010)64050812,unknown,
baidu,d24e48eb04c253adafee7a62,小街栗子(朝内大街店),朝内大街137号,北京市,北京市,东城区,18611135255,unknown,
baidu,8bec6fe3296027ef8a36ee19,雅迪电动车(朝阳门店),朝阳门内大街150-1号,北京市,北京市,东城区,18611543397,unknown,
baidu,d6931397667af0d73010af04,美利达自行车(朝阳门店),北京市东城区朝阳门内大街135-1号,北京市,北京市,东城区,18210867290,unknown,
baidu,378437cbb0efb17031870aeb,79号服装店,朝阳门内大街79号(朝阳门地铁站H西南口步行180米),北京市,北京市,东城区,,unknown,
baidu,e8966e9cb031d77285420e69,富润烟酒城,北京市东城区东四街道朝阳门北小街4号楼底商一层,北京市,北京市,东城区,13601290157,unknown,
baidu,860e73c299d73ac0354aae9b,心贴心书店,朝内大街91号(朝阳门地铁站H西南口步行350米),北京市,北京市,东城区,,unknown,
baidu,b23a7098916390e7a11de92a,七鲜花(朝阳门店),朝阳门内大街91号,北京市,北京市,东城区,13370177912,unknown,
baidu,d3e75834ee63f24afb42b249,海文烟店,北京市东城区南门仓胡同南新仓文化休闲街,北京市,北京市,东城区,,unknown,
baidu,8ec63bd23aaca8e74c776e71,翔联纺织(孚王府店),北京市东城区朝阳门内大街135-2号,北京市,北京市,东城区,(010)64052661,unknown,
baidu,672d2eb4b633b3f5167643d3,悠惠万家(东四六条店),东四六条四十号,北京市,北京市,东城区,13439916616,unknown,
baidu,63d52c6c154688dc8433043d,博远五金建材卫浴电动工具,北京市东城区朝阳门北小街35号,北京市,北京市,东城区,16619743458,unknown,
baidu,c15f080124d5b9986018094e,山海四合by Jetlag Books,东四北大街303-2（张自忠路地铁站D西南口步行320米）,北京市,北京市,东城区,,unknown,
baidu,ee423d77e4394e84220262be,可能有书,前炒面胡同49号,北京市,北京市,东城区,13811377434,unknown,
baidu,98e6345e420a803a0a5cb374,酷乐唱片,东四北大街499-1号,北京市,北京市,东城区,13701128659,unknown,
baidu,0a132500e7304ca0b33c81aa,贵州茅台自营店(东四十一条店),东四北大街168号1层001室,北京市,北京市,东城区,18089678000,unknown,
baidu,ccd90b3e43f91babb05c6a5a,贵州茅台(豆瓣胡同店),豆瓣胡同5号楼-3室,北京市,北京市,东城区,13521111450,unknown,
baidu,f05213468610560dd92f2854,东城区图书馆语文书店分馆,北京市东城区南小街51号,北京市,北京市,东城区,(010)65243130,unknown,
baidu,e4c522ef3e99f8cad81318b7,八马茶业(朝阳门店),南小街57号Inn8号楼B栋一层底商（徽商故里隔壁）,北京市,北京市,东城区,13810196868,unknown,
baidu,048c42534fe821a8eddfca14,园艺驿站,东四六条43号,北京市,北京市,东城区,13651364900,unknown,
baidu,76ba6849f0f86416b45f1e27,朝阳门全能店,北京市东城区朝阳门街道北竹杆胡同96号,北京市,北京市,东城区,,unknown,
baidu,891a4e9629c80d50fe0eb000,军嫂烟店(朝阳门内大街店),朝阳门内大街79号(朝阳门地铁站H西南口步行150米),北京市,北京市,东城区,(010)64064378,unknown,
baidu,55692f1afa2d3f5c28201ad6,爱和五金建材,北京市东城区北小街55-1号,北京市,北京市,东城区,,unknown,
baidu,089aff8decc32e0a744ff1da,雅戈尔(朝阳门南小街店),朝阳门南小街2号1层110室,北京市,北京市,东城区,13683518236,unknown,
baidu,d56dbf7a17af9520c9c3db3f,正元名饮(朝阳门店),朝阳门南小街2号,北京市,北京市,东城区,(010)58646619,unknown,
baidu,a68918ed961d7b0a2afc48dd,名烟名酒商行,北京市东城区豆瓣胡同3号楼7号,北京市,北京市,东城区,18311064386,unknown,
baidu,a940e8fcee3c69c9593ac8c1,粒上皇(东四十条店),北门仓胡同6号楼1层-10-4,北京市,北京市,东城区,4000205177,unknown,
baidu,b2492253701cbef4b817e72a,五金建材店,北京市东城区朝阳门北小街271号,北京市,北京市,东城区,13301179781,unknown,
baidu,cdef4edf2d2add5728d7ab67,大新纺织品(东四布店),朝阳门内大街金梦家苑宾馆旁（东四路口东北角）,北京市,北京市,东城区,(010)84023919,unknown,
baidu,60e1e8a7ee12da84eddfcaa3,NEED市集,北京市东城区隆福寺二期室外广场,北京市,北京市,东城区,,unknown,
baidu,ee8de097f512135f96f08c1d,华创堂红木,北京市东城区东四街道东四九条2号,北京市,北京市,东城区,13521203270,unknown,
baidu,c67c3caacba1a579a80dd8ff,德艺馨钢琴行(朝阳首府店),朝内大街8号朝阳首府d座5单元底商（车库出口）,北京市,北京市,东城区,18511337603,unknown,
baidu,d397ab54b86ac3b95d17c399,百货被褥,北京市东城区朝阳门北小街中国人民解放军总医院第七医学中心西门西北侧,北京市,北京市,东城区,,unknown,
baidu,de71d6763dae1f34d5b74edd,青蓝碧水烟酒茶(东四十条甲34号院店),东四十条乙34号(东四十条地铁站D西南口步行480米),北京市,北京市,东城区,,unknown,
baidu,a19c79231353e4512dfaa77d,墨轩书苑(朝阳首府店),朝内大街8号朝阳首府地下1层1012号,北京市,北京市,东城区,,unknown,
baidu,4f37e6b1ffbe1bf2d12dd6d4,瑞福春丽服装,北京市东城区东四十条北京青蓝大厦北侧约40米,北京市,北京市,东城区,,unknown,
baidu,85f6584c232f68baf7eafcde,烟酒食品店,东四街道东四六条7天酒店(南锣鼓巷店)东南侧约30米,北京市,北京市,东城区,,unknown,
baidu,269c9d255c4737f60ab93a32,北京阅微庄四合院文化特色酒店-礼品廊,北京市东城区东四四条北京阅微庄四合院文化特色酒店东侧,北京市,北京市,东城区,,unknown,
baidu,5247af5e9af531b76e20b91e,东四十条23,北京市东城区东四十条四季民福(东四十条店),北京市,北京市,东城区,,unknown,
baidu,b53b283ebf2215d7b7265589,大佳永利,北京市东城区南新仓文化休闲街南新仓商务大厦,北京市,北京市,东城区,,unknown,
baidu,8cb45019015c0d16dbecedd5,仙余粮食养堂,北京市东城区朝阳门街道北竹杆胡同96号,北京市,北京市,东城区,13801181742,unknown,
baidu,7ca3075ae8e02050430245e0,FPPS美妆精选(工体店),北京市朝阳区朝阳门北大街甲12号,北京市,北京市,朝阳区,,unknown,
baidu,12817bc997649e54dc1e5260,仓南胡同便民服务站(修鞋自行车电动车配钥匙),北京市东城区仓南胡同南新仓文化休闲街,北京市,北京市,东城区,17710186586,unknown,
baidu,e0a5c993d117dda671455b9b,顺丰速运(南门仓胡同店),南门仓胡同2-2号,北京市,北京市,东城区,95338,unknown,
baidu,06b0d05617f4f0d4932ca328,北京市居家养老服务综合示范中心,北京市东城区南门仓胡同豆瓣胡同-1、3号楼,北京市,北京市,东城区,,unknown,
baidu,b0547cc1262f5dc8ebe58279,总院社区,北京市东城区东四街道,北京市,北京市,东城区,,unknown,
baidu,73153d62b8644380b35c6a9f,中国邮政(朝内邮政所),朝内大街91-9号(朝阳门地铁站H西南口步行310米),北京市,北京市,东城区,11185,unknown,
baidu,c7bb7c3135a414fa59bbbc15,暖心驿站(北京友邻堂商贸有限公司),北京市豆瓣胡同3号楼1层,北京市,北京市,东城区,,unknown,
baidu,3dc9befd56f9af68bea24073,公共厕所,北京市东城区朝阳门北小街中国人民解放军总医院第七医学中心西门西北侧约30米,北京市,北京市,东城区,,unknown,
baidu,c394fdcc913ce3a5441a3237,东城朝内头条社区养老服务驿站,北京市东城区朝阳门内大街97-1号,北京市,北京市,东城区,(010)64028599,unknown,
baidu,46e86fdd0e1bee6fd13ce3fe,中国邮政(东四十条邮政所),北京市东城区东四十条甲28号,北京市,北京市,东城区,,unknown,
baidu,762bcdc406b3d13c36b06ce3,北京市自来水集团禹通公司东四维修所,北京市东城区东四三条31号,北京市,北京市,东城区,,unknown,
baidu,eb2dc73c0863609f9968b45a,宠来宝猫狗销售寄养(东四小区店),仓南胡同2-1号（史家小学附近）,北京市,北京市,东城区,"(010)84067716,13699223132",unknown,
baidu,1565d3f4f4d5fa2ccae33c19,韵达(北京市东城区灯市口服务站),北京市东城区东四街道朝阳门北小街4号楼,北京市,北京市,东城区,,unknown,
baidu,6b8eafc6d231b2e9583ac811,东四街道工会服务站,北京市东四六条17号南楼一层,北京市,北京市,东城区,,unknown,
baidu,55bcd133a041d3de2b201a6b,农情暖域工会驿站(农行北京分行营业部),北京市东城区朝阳门北大街13号,北京市,北京市,东城区,,unknown,
baidu,801228447448c500f80cad2a,北京绣饰迷电脑刺绣加工,朝内大街203号服务楼,北京市,北京市,东城区,13810528897,unknown,
baidu,1b8aae09599f7d5b5fd4fef0,北京市东城区朝阳门街道总工会服务站,北京市鸿安大厦旁,北京市,北京市,东城区,,unknown,
baidu,13c81039109b46029a0050a8,北京市居家养老综合服务中心(东四七条店),北京市东城区东四七条史家七条小学东侧约60米,北京市,北京市,东城区,,unknown,
baidu,dcc66bc407b4299f0f0e6b3a,六条社区,北京市东城区东四街道,北京市,北京市,东城区,(010)64040802,unknown,
baidu,f3f0e3360c256c0aab0dd81a,农情暖域工会驿站(农行北京朝阳门支行),北京市东城区朝阳门内大街124号-510房间,北京市,北京市,东城区,,unknown,
baidu,bf29b702f400dce509b93ae4,中国邮政(东四邮政支局),朝阳门内大街300号(东四地铁站C东南口旁),北京市,北京市,东城区,11185,unknown,
