source,bd_uid,name,address,province,city,area,tel,poi_type,tag
baidu,20b6615e26eb50a23010af61,帅小帅原味烧烤,进化街东胡同公交宿舍5栋,吉林省,长春市,朝阳区,15043005618,unknown,
baidu,ad3f722d12e2ca6c8f1a8932,三品阁过桥米线(一汽3街区店),三街区40栋102室,吉林省,长春市,绿园区,18946683902,unknown,
baidu,cb1db0157fc02b967ab55c22,芝遇手工披萨(一汽8B街区店),文光路8A街区129栋5门1102室,吉林省,长春市,绿园区,18686696230,unknown,
baidu,a64baf513267321f6f3e1b16,蜜雪冰城(车邻里店),四联大街好事多车城邻里购物中心006号摊位,吉林省,长春市,绿园区,13774481888,unknown,
baidu,3f84c3999d6ab058cb213d7a,福贵家常菜馆(一汽9街区店),汽车开发区锦程大街9街区114-1栋102号,吉林省,长春市,绿园区,(0431)85988846,unknown,
baidu,c7545f234b27ec741fe999c3,二道淑圆酸菜汤多味饼(天茂城店),锦程大街天茂·城中央A区（近越野路口）,吉林省,长春市,绿园区,15104407274,unknown,
baidu,23a5803339bcc696b2077dc7,味多美有饭有面,吉林省长春市绿园区锦程大街44号中国第一汽车集团有限公司115-1栋,吉林省,长春市,绿园区,18243039555,unknown,
baidu,1b8dcb9f8d93fac793114c78,二小姐蛋糕坊(天茂店),创业大街与文明路交口天茂·城中央A区底商,吉林省,长春市,绿园区,17743017287,unknown,
baidu,6f6e7bdeff61ca466c3e1b20,二姐川香味麻辣烫(迎春路店),迎春路35栋3门19室,吉林省,长春市,绿园区,18943113022,unknown,
baidu,527525623009f10d26d2bb8f,胡记真不同(支农大街店),振兴路西与支农大街北交汇54街区6栋02号,吉林省,长春市,绿园区,(0431)85768764,unknown,
baidu,5fb23b87abe6433836b06c6a,maky米旗(车百店),东风大街1038号欧亚车百一楼3号门入口处,吉林省,长春市,绿园区,19997192090,unknown,
baidu,d535446927f6ef9d2b06ce13,杭州小笼包山西刀削面,吉林省长春市绿园区锦程一汽9街区西北(锦程大街南),吉林省,长春市,绿园区,,unknown,
baidu,54ceebadac72a05cd8d89138,鹅千味烤鹅(车百店),东风大街1038号欧亚超市车百店1楼6号商铺,吉林省,长春市,绿园区,17390029991,unknown,
baidu,fcca25513f9edd3e52e5c5c7,川味麻辣香锅,锦城大街南九街区113-1栋商业用房1层（锦城大街文明路交汇）,吉林省,长春市,绿园区,,unknown,
baidu,4d61fb14f5e3a0e6c61e514a,二姐黄焖鸡烧烤(一汽8B街区店),吉林省长春市绿园区城西镇锦程大街34号,吉林省,长春市,绿园区,15354507151,unknown,
baidu,0e5e4cd142344e25dc1e527d,好实惠小吃店,长春市绿园区迎春南路一汽3街区,吉林省,长春市,绿园区,17771733544,unknown,
baidu,1af07c2446a83f89b4265513,鼎丰真(越野路店),越野路368号,吉林省,长春市,绿园区,15948304523,unknown,
baidu,ac347f852011010642d63ec1,馅饼实惠菜,长春市绿园区长青路一汽3街区,吉林省,长春市,绿园区,,unknown,
baidu,e3f7f27ba115238c16c90542,麦乡手擀面(天茂城中央A区店),文明路天茂城中央A区18号楼104号,吉林省,长春市,绿园区,18946754647,unknown,
baidu,d5e4f9ef4dbdc87440e1926f,原味街边烤串(四联大街店),洛阳路一汽22街区378栋1楼101室,吉林省,长春市,绿园区,18943955005,unknown,
baidu,bc5f496f07497dc05d17c3b0,中之杰(好事多店),四联大街610号,吉林省,长春市,绿园区,15704318950,unknown,
baidu,73ab1e60db9010662cb17e01,真子(欧亚车百店),东风大街1038号欧亚车百F2层,吉林省,长春市,绿园区,,unknown,
baidu,c189cc845b48af663010afbb,宝弟小吃部(一汽3街区店),吉林省长春市绿园区东风大街3街区三街区44栋,吉林省,长春市,绿园区,13604324324,unknown,
baidu,f0a320f8f76e5cf14d776ed7,宝发熏酱馆(一汽29街区店),长春市绿园区锦程大街3308号,吉林省,长春市,绿园区,"13944172681,15043019919",unknown,
baidu,621db8436a7ea6d70e3dda8a,陕西岐山臊子面腊汁肉夹馍(汽车厂店),锦程街道锦程大街与越野路交汇处东北角(工商银行旁),吉林省,长春市,绿园区,15143021746,unknown,
baidu,9531f05282cc9f3c3be4a6c7,辣怪鸭(天茂城店),吉林省长春市绿园区锦程街道锦程大街一汽13、14B街区天茂泊林丽郡小区24栋128号,吉林省,长春市,绿园区,15568822197,unknown,
baidu,3fb9646ce409163e734b878c,德馨小吃(一汽9街区店),锦程大街115号一栋,吉林省,长春市,绿园区,13504324858,unknown,
baidu,c1cfe77f9ea576e6e9f8535c,重庆渝井巷老火锅(长春3504店),桦甸街3504小区院内,吉林省,长春市,朝阳区,18643070032,unknown,
baidu,365862ff433d0c8828d7ab88,周小柒超级麻辣拌(一汽9街区店),汽车开发区锦程大街9街区115-1栋2门1楼14中,吉林省,长春市,绿园区,16643129875,unknown,
baidu,f186104fe72e10ed82a12e07,重庆小面米饭套餐(一汽9街区店),锦程大街天茂·城中央A区正门对面门市,吉林省,长春市,绿园区,13756657784,unknown,
baidu,a313019315dcccde14b54bee,淑青嫂麻辣烫(总店),锦程大街南九街区133-1栋102室,吉林省,长春市,绿园区,15679994445,unknown,
baidu,32eb957fe5a30e058d772706,老五烧烤(香苑路店),吉林省长春市绿园区东风大街与越野路交汇金舫足道楼下,吉林省,长春市,绿园区,,unknown,
baidu,ea1add09d92c91ed841541e7,老昌食品(车百分店),东风大街38号欧亚车百超市二楼,吉林省,长春市,绿园区,13756531720,unknown,
baidu,47e5af64ac9b2b7c40e192ce,胖土豆土豆粉(创业大街店),创业大街22街区190栋101室,吉林省,长春市,绿园区,13943130802,unknown,
baidu,8066f9724cfa12b3c056ac25,萍记安徽板面(四联大街店),四联大街598号好事多车城邻里购物中心西033号,吉林省,长春市,绿园区,13844891000,unknown,
baidu,204bf92c621e788486420ec5,麻辣烫米线,长春市绿园区车百路二乙街区,吉林省,长春市,绿园区,,unknown,
baidu,57fe5e00a21288e672455b24,红彤彤麻辣烫(好事多店),吉林省长春市绿园区四联大街598号好事多购物中心A1-26,吉林省,长春市,绿园区,15043418448,unknown,
baidu,5a566cad285c9eaaed74f8bb,忆福缘麻辣烫(一汽2B街区店),迎春路35栋1单元102室,吉林省,长春市,绿园区,15643635865,unknown,
baidu,2e55e522999edff2e50738b0,派乐汉堡·炸鸡(四联大街店),汽车开发区好事多车城邻里购物中心东003位置,吉林省,长春市,绿园区,18043014344,unknown,
baidu,ef7f4b5cd44c0fbb93114cf5,甜小白蛋糕甜品,一汽13、14B街区天茂.泊林丽郡8/9[幢]103号房,吉林省,长春市,绿园区,,unknown,
baidu,ce4915bc5aa0d63b7ec876c1,柠城手打柠檬,汽车开发区一汽1314B街区天茂泊林丽郡24幢130号一楼门市,吉林省,长春市,绿园区,18088662580,unknown,
baidu,f5ded672ea9d2d9a41d63e5e,川渝多味面(好事多店),四联大街与洛阳路交汇好事多,吉林省,长春市,绿园区,18946568451,unknown,
baidu,418c75b6c51cbd25c9c3db4f,肯德基(宽平店),红旗街与宽平大路交汇都会大厦一楼,吉林省,长春市,朝阳区,(0431)85920654,unknown,
baidu,2521fb10f1fd5bdcc5effbd7,王云飞骨汤麻辣烫(香苑路店),文明路53号(五站减震器招待所1楼3室),吉林省,长春市,绿园区,18844078567,unknown,
baidu,30de1911073c592a5e0d028a,丰家大院百姓菜馆(抚松路店),抚松路486号,吉林省,长春市,朝阳区,(0431)88837779,unknown,
baidu,b5e28e2f592e28f8f7e73bdc,王记火锅烤肉店,吉林省长春市东风大街金纺足道旁,吉林省,长春市,绿园区,,unknown,
baidu,7db50f2905acb40b2bd7ab00,新派炸鸡与奶茶(天茂城中央A区店),锦程大街与文明路交叉口西160米,吉林省,长春市,绿园区,15948090580,unknown,
baidu,523027a91686f6335fd4fe4a,炭火烤鸭烤五花肉(车城邻里购物中心店),四联大街好事多M011,吉林省,长春市,绿园区,18743124026,unknown,
baidu,75fc1c57b19ba0f8bea24066,正面堂(一汽22街区店),吉林省长春市绿园区城西镇创业大街2412,吉林省,长春市,绿园区,13180880007,unknown,
baidu,89e9231814dea6eebe4842eb,饮客源水吧(车城邻里购物中心店),吉林省长春市绿园区城西镇四联大街554号,吉林省,长春市,绿园区,,unknown,
baidu,6e8c8cedb5d578d7c91b95fd,闫记大碗面,吉林省长春市绿园区城西镇四联大街554号,吉林省,长春市,绿园区,13894875931,unknown,
baidu,e6a651a9bc15b396ee74f850,叶氏板面(一汽3街区店),吉林省长春市绿园区迎春南路42栋1门楼2中门,吉林省,长春市,绿园区,15590596035,unknown,
baidu,03b5e473d60f50ac4251c05e,中国兰州拉面(天茂城中央A区店),创业大街与越野路交汇处天茂城中央,吉林省,长春市,绿园区,18097017542,unknown,
baidu,3396296d8bf0254088db7331,枣糕峰(长春店),车城名仕家园B区21栋101号,吉林省,长春市,绿园区,15904426525,unknown,
baidu,184b963ff0fc4b132dfaa747,欧菲克生日蛋糕(四联大街店),四联大街598号好事多超市一楼,吉林省,长春市,绿园区,17767740234,unknown,
baidu,b292b3aa8264474fbf484282,欧亚车百,吉林省长春市绿园区东风大街1038号,吉林省,长春市,绿园区,(0431)87652530,unknown,
baidu,4e0ecc1c8cf7addb4afc8d45,好事多果蔬(车城邻里购物中心店),四联大街598号,吉林省,长春市,绿园区,13341593712,unknown,
baidu,8719d7b5a7ee03d7095cb39f,吉乐福自选超市(一汽7街区店),锦程大街1506号门市,吉林省,长春市,绿园区,,unknown,
baidu,884267de17bc96e41811d579,越越超市(八街区店),吉林省长春市绿园区文光路b街区116栋,吉林省,长春市,绿园区,,unknown,
baidu,53e7ff8fb6531e3adcee8b69,大润发(长春店),吉林省长春市绿园区创业大街456号,吉林省,长春市,绿园区,(0431)89572315,unknown,
baidu,6c711fbd379682dd4f3a5968,大视野超市(天茂·城中央B区店),锦程大街2019号,吉林省,长春市,绿园区,15164379899,unknown,
baidu,d24e48eb40fa97b4afee7a02,迎春商场(车城店),长春市绿园区东风大街与昆仑二路交叉路口往东约50米,吉林省,长春市,绿园区,13894825468,unknown,
baidu,4e9c097b6147edc2fda778cc,欧亚超市(越野店),西环城路8211号（越野路口）,吉林省,长春市,绿园区,(0431)85786995,unknown,
baidu,12a80e94c76f5312abf729c7,金丽百货超市(昆仑二路店),吉林省长春市绿园区昆仑二路1号一汽15街区77栋1门101号,吉林省,长春市,绿园区,15844081298,unknown,
baidu,97c9ce30863708574d2fdf79,优客超市(天茂店),吉林省长春市绿园区文明路39号,吉林省,长春市,绿园区,17767732343,unknown,
baidu,1b5544cce9c876dded74f8bc,洪源超市(一汽8B街区店),西新经济技术开发区一汽一生活区126栋6门1楼,吉林省,长春市,绿园区,13009117606,unknown,
baidu,1b149d7b2feb72b745e27434,金山松柏平价超市(文光路店),吉林省长春市绿园区文光路137号,吉林省,长春市,绿园区,15143191839,unknown,
baidu,6561e79ecc1be74b081cc700,红运食品批发超市,长春市绿园区昆仑二路15街区,吉林省,长春市,绿园区,13756202393,unknown,
baidu,6bf43688ff9c2db4b52655e0,鸿泰生鲜超市,文明路662号,吉林省,长春市,绿园区,13844984867,unknown,
baidu,f22afa3c924b0662100daab9,昭昱超市,长春市绿园区昆仑一路一汽6街区,吉林省,长春市,绿园区,13578877677,unknown,
baidu,1b0fe08f392050d909a8d483,福祉批发超市(天茂城中央A区店),汽车开发区天茂泊林丽郡小区13/9栋106号,吉林省,长春市,绿园区,13630712977,unknown,
baidu,81e703518216ce9e9fec2b3d,汇百家生鲜连锁超市(越野路店),吉林省长春市绿园区支农大街54号c区14栋,吉林省,长春市,绿园区,,unknown,
baidu,c36bb987de4f1fd38c1a8904,朝阳超市(迎春南路店),长春市绿园区欧亚车百34栋,吉林省,长春市,绿园区,,unknown,
baidu,7bc487e47c74370313293518,小酒喔酒类直供(天茂城店),长春汽车开发区锦城大街与文明路交汇北行30米,吉林省,长春市,绿园区,(0431)81223911,unknown,
baidu,c1bd25b2bb1a17c42902e13f,车百电器城,东风大街1029号,吉林省,长春市,绿园区,15144661111,unknown,
baidu,d4ea68b41ea667c052e5c586,集市生活超市24h(开运街店),领秀朝阳B区西门,吉林省,长春市,朝阳区,16643777337,unknown,
baidu,58280aa07fca677ec9291510,成人用品24小时无人售货,吉林省长春市绿园区创业大街2230号,吉林省,长春市,绿园区,,unknown,
baidu,79230622ea6a16367f29bdee,回味超市,吉林省长春市绿园区锦程大街b区37栋,吉林省,长春市,绿园区,,unknown,
baidu,011cae03d4a295058bf15da1,承天顺(汽车厂总店),吉林省长春市绿园区锦程大街2153号,吉林省,长春市,绿园区,13364690555,unknown,
baidu,da93553f672083e1b35c6a61,金亿达超市(车城苑店),吉林省长春市绿园区和平大街2680号,吉林省,长春市,绿园区,17386862117,unknown,
baidu,0022802785be3f622b3a9fe1,千嘉惠服饰批发城(名仕店),吉林省长春市绿园区城西镇四联大街777,吉林省,长春市,绿园区,,unknown,
baidu,e0662d99b255874e0a5cb3d6,亮子汇购超市(南阳路店),吉林省长春市绿园区西环城路6778号,吉林省,长春市,绿园区,13166896563,unknown,
baidu,667ef79258cb4181f7e73bc0,善缘阁(八街区店),吉林省长春市绿园区城西镇文光路2号,吉林省,长春市,绿园区,,unknown,
baidu,bfd30634a0fcc2b0b4265564,德利门业,吉林省长春市绿园区创业大街汽车厂22街区195栋,吉林省,长春市,绿园区,13578628282,unknown,
baidu,5f622c57883e57a05abbbcf2,三邦蜜蜂园(天茂城店),吉林长春市绿园区锦程大街30号,吉林省,长春市,绿园区,,unknown,
baidu,a5b0ad82bd7609c8b5f42f8f,安踏(欧亚车百店),东风大街1038号欧亚车百F5层,吉林省,长春市,绿园区,,unknown,
baidu,0b721b365e82e7bff5c59ce1,盼盼生鲜超市(天一家源1953小区店),自立街999号家园1953,吉林省,长春市,绿园区,(0431)85758384,unknown,
baidu,5535cfc348ee6beeb35c6ac1,万圆泉老酒坊(连锁153店),吉林省长春市绿园区城西镇文明路37号,吉林省,长春市,绿园区,,unknown,
baidu,13dd3ef95880db7a11882468,自然堂(欧亚车百店),东风大街1038号欧亚车百一层,吉林省,长春市,绿园区,4008882788,unknown,
baidu,a3af965b1bbbae8c88b9882b,山水烟酒超市,吉林省长春市绿园区铁西街道东风大街1065号,吉林省,长春市,绿园区,,unknown,
baidu,ec507a529b01a994100daaf1,百顺便利店(自立街店),汽车产业开发区自立街与西环城路交汇天一家源1953小区20栋,吉林省,长春市,绿园区,13943059005,unknown,
baidu,cfed29a164e51e5bab0dd8ef,A gochuntian(欧亚车百店),吉林省长春市绿园区东风大街1038号欧亚车百F3,吉林省,长春市,绿园区,,unknown,
baidu,8881babf2919bca61fe99919,美的(欧亚车百店),吉林省长春市绿园区东风大街1038号欧亚车百F2,吉林省,长春市,绿园区,4008899315,unknown,
baidu,e522ff0f2aa9bf0b6f3e1b3b,巴黎欧莱雅L'OREAL(车百店),东风大街1038号欧亚车百一楼,吉林省,长春市,绿园区,4008215098,unknown,
baidu,2e4f0212b9de69a52cb17ef2,服装百货鞋帽箱包,长春市绿园区车百路二乙街区西侧,吉林省,长春市,绿园区,,unknown,
baidu,881a28e7f8593147f942b238,新华书店(一汽书店),东风大街1217号,吉林省,长春市,绿园区,(0431)85902576,unknown,
baidu,609ea5df9c3ab048e81e97f3,大明火锅超市(天茂城中央店),吉林省长春市绿园区文明路580号,吉林省,长春市,绿园区,13159603123,unknown,
baidu,46b8e888194f3638ae080f5a,RELX悦刻(文明路店),吉林省长春市绿园区文明路596号同心堂综合门诊左侧门斗,吉林省,长春市,绿园区,15643320615,unknown,
baidu,01048fe3be9f087242ab9af5,浩同食杂店(一汽3街区店),长春汽车产业开发区迎春南路34栋,吉林省,长春市,绿园区,,unknown,
baidu,6db07190b2216ebb0ab93af9,老北京布鞋(欧亚车百店),吉林省长春市绿园区东风大街1038号欧亚车百F4,吉林省,长春市,绿园区,,unknown,
baidu,5f6a05d5136f9a900782c23f,华奕烟酒超市,吉林省长春市绿园区昆仑二路1号,吉林省,长春市,绿园区,,unknown,
baidu,8ceb5006677e3757b8bd6343,飞飞家(汽车城人防商场店),迎春路848号,吉林省,长春市,绿园区,18946519092,unknown,
baidu,d583c591a85d39df6b49f3bb,佳视力眼镜(迎春路店),美食城1号门东60米,吉林省,长春市,绿园区,(0431)85979688,unknown,
baidu,be04287c242e62fcb11e3614,迎春五金日杂,昆仑二路13号,吉林省,长春市,绿园区,13894825468,unknown,
baidu,87a93e2f5ab051a92d473311,英礼烟酒,吉林省长春市绿园区文明路102号,吉林省,长春市,绿园区,13756944798,unknown,
baidu,c9375a88b4b9f8e540afe610,米多女装(迎春商场店),迎春路848号,吉林省,长春市,绿园区,18943611178,unknown,
baidu,927572afc5e53cbe51e5c5a0,延梅食杂店(一汽3街区店),吉林省长春市绿园区长青路三街区47栋2门,吉林省,长春市,绿园区,15104455717,unknown,
baidu,001139be39fb3d82c72ba111,百战渔具户外(一汽28B街区店),长春市绿园区创业大街428栋1单元1层,吉林省,长春市,绿园区,13843155664,unknown,
baidu,9f3547c1a72a8b1c4c3a59c6,五金电料水暖,吉林省长春市绿园区文明路39号,吉林省,长春市,绿园区,18088622515,unknown,
baidu,b535f0c85813c4c655bfffef,殊妙乃尔(欧亚车百店),吉林省长春市绿园区东风大街1038号欧亚车百F3,吉林省,长春市,绿园区,,unknown,
baidu,320059f7385cc7ff3904b1da,TOMMY GIORGIO(欧亚车百店),吉林省长春市绿园区东风大街1038号欧亚车百F4,吉林省,长春市,绿园区,,unknown,
baidu,83e249b5e560a34e17948e4e,永发系统门窗,吉林省长春市绿园区创业大街上海浦东发展银行(文明路支行)北侧约160米,吉林省,长春市,绿园区,,unknown,
baidu,163887fa740d6a53e6e96599,日韩家居用品店(欧亚车百店),吉林省长春市绿园区东风大街1038号欧亚车百F4,吉林省,长春市,绿园区,,unknown,
baidu,8ff152b34f2e6bc3fda778d6,爱宠漫步宠物店(一汽15街区店),锦程大街82栋,吉林省,长春市,绿园区,18686668339,unknown,
baidu,48eb0058ee7cf4ac2fe67b6f,一汽通信科技公司98栋营业厅,吉林省长春市绿园区东风大街51号,吉林省,长春市,绿园区,(0431)85980000,unknown,
baidu,e2052e47207698fb30f71d9b,迦南房地产(八街区店),吉林省长春市绿园区锦程大街26号125栋1楼1门,吉林省,长春市,绿园区,13843018990,unknown,
baidu,621cfe7f4810b87db9bd6357,中国体育彩票(锦程大街店),吉林省长春市绿园区锦程大街2226号129栋,吉林省,长春市,绿园区,95086,unknown,
baidu,9edbb99a9e0b0ecb80a00c71,公共厕所,吉林省长春市绿园区锦程大街1240号,吉林省,长春市,绿园区,,unknown,
baidu,994c11ca1df3f22d83a00c44,海馨织补刺绣改貂改制店,吉林省长春市绿园区创业大街74栋2单元104号门市,吉林省,长春市,绿园区,"13654409759,15948077262",unknown,
baidu,936b5311643c388f213bf210,公共厕所,长春市绿园区九院胡同机械工业第九设计研究院,吉林省,长春市,绿园区,,unknown,
baidu,b514759c94df3e7b4afd3f8d,中国邮政(汽车城邮政支局),汽车产业开发区东风大街40-1号,吉林省,长春市,绿园区,(0431)87624114,unknown,
baidu,c1cb78f3b63fbbb87adbd2c9,工驿站(汽车经济技术开发区新红旗社区),绿园区日新路370号,吉林省,长春市,绿园区,,unknown,
baidu,0c859df6fa6e234ebe484211,弹棉花(创业大街店),长春市绿园区创业大街一汽22街区东北门东南侧约50米,吉林省,长春市,绿园区,,unknown,
baidu,10a0bfbdb6e6354916a1900a,吉林省华夏星辰劳动服务有限公司,吉林省长春市绿园区迎春路1007号,吉林省,长春市,绿园区,,unknown,
baidu,b27f7670fe74fb2a6849f39f,中国体育彩票(迎春路店),吉林省长春市绿园区东风大街787号,吉林省,长春市,绿园区,95086,unknown,
baidu,7e1d320f70884a58dc1e5217,长春小红娘婚恋服务有限公司,车百路65号大碗面旁边,吉林省,长春市,绿园区,13147644977,unknown,
baidu,32807e2a1d46e0c0774ff1db,车乐防伪印章,吉林省长春市绿园区迎春南路1010号,吉林省,长春市,绿园区,(0431)85992436,unknown,
baidu,fa5671622e0f24147f29bd35,开换锁修鞋,长春市绿园区文明路天茂·城中央-B区,吉林省,长春市,绿园区,,unknown,
baidu,5e79ed47fbb1f803f42310dd,长春水务集团汽开供水分公司服务网点,吉林省长春市绿园区车百路68号,吉林省,长春市,绿园区,(0431)89812345,unknown,
baidu,e5fb86aa716bfb49c7f50d40,公共厕所,吉林省长春市绿园区四联大街与洛阳路交叉口东60米,吉林省,长春市,绿园区,,unknown,
baidu,b87fdb7d20c064031029359e,中国体育彩票(一汽22街区西区店),吉林省长春市绿园区创业大街2189号,吉林省,长春市,绿园区,18343063436,unknown,
baidu,2843da69f4a44a5afbf0cbe5,明了心理咨询中心,16街区73栋2单元10中门,吉林省,长春市,绿园区,,unknown,
baidu,51792c919ea14eabcb213d32,鸿运礼品回收,长春市绿园区文明路天茂·城中央-B区,吉林省,长春市,绿园区,13500825228,unknown,
baidu,4f62c2e2e695433196f08c31,菜鸟驿站(长春天茂城中央A区5栋店),绿园区汽车产业开发区天茂城中央A区5栋124车库,吉林省,长春市,绿园区,15568731345,unknown,
baidu,7ca67f2c53574e10250bd0a8,亨特洗衣美鞋,吉林省长春市绿园区锦程大街113号,吉林省,长春市,绿园区,15568855086,unknown,
