source,bd_uid,name,address,province,city,area,tel,poi_type,tag
baidu,28ea19b5905f6de6a4c7561c,良食小碗菜,四川省南充市阆中市东坛井街40号,四川省,南充市,阆中市,15881722986,unknown,
baidu,3f96c7dc72c4c99d1b94c6f5,假如似间咖啡(内东街店),内东街100号,四川省,南充市,阆中市,13631466368,unknown,
baidu,d82d6697b96fada5d518b723,福记粉面馆(东坛井街店),东坛井街1号,四川省,南充市,阆中市,(0817)6225877,unknown,
baidu,d17a1edf79c6c92d6140a94d,素珍牛肉,阆中市礼拜寺街186号,四川省,南充市,阆中市,13990834370,unknown,
baidu,35b3f2e0ee35f28bf32d838c,蒋炸酱(公园路店),公园路2号,四川省,南充市,阆中市,18086902557,unknown,
baidu,795b7f4df1dac15a88f15dbe,特色家常菜(阆中分店),保宁街道白果树街23号(邓胖子卤房),四川省,南充市,阆中市,15528804444,unknown,
baidu,9452191b179d122ec909f094,酥艺轩,太平寺街2号,四川省,南充市,阆中市,,unknown,
baidu,59a0693130728ac0250bd0bf,穆萨羊肉汤锅,毛家巷63号,四川省,南充市,阆中市,13398417981,unknown,
baidu,1a288350b0c77e65f90cadac,阆苑专业牛肉面,毛家巷85号,四川省,南充市,阆中市,13890837389,unknown,
baidu,f269f207bf57c287f02d83eb,小火车19元自助火锅,内东街东方广伦敦街7栋131号,四川省,南充市,阆中市,18081569815,unknown,
baidu,d4f5cb29a0e306f7b320a8fb,绝味鸭脖(东方广场店),阆中东方广场4栋143号,四川省,南充市,阆中市,18783901185,unknown,
baidu,b1c22677eccf439314764381,阆中醋坊(保宁醋直销店),大东街163号,四川省,南充市,阆中市,15906890700,unknown,
baidu,7474fee042b70220b45f1eca,文记泡椒粉面,白果树街2号,四川省,南充市,阆中市,13438753960,unknown,
baidu,9c56fc479e7c00a908ccdd1c,库迪咖啡(阆中东方广场店),东方广场3栋102号,四川省,南充市,阆中市,17761181889,unknown,
baidu,f7a00fc543c7104aa11de99b,艾米粥,四川省南充市阆中市文昌宫东巷52号,四川省,南充市,阆中市,17781282501,unknown,
baidu,e9eb8b7880e7c7e31ce99944,凉菜卤菜,南充市阆中市白果树街和谐小区(毛家巷)南侧约90米,四川省,南充市,阆中市,,unknown,
baidu,c619d940b467396e74026993,蔡大胖炸洋芋(阆中东方广场店),东方广场中心广场入口,四川省,南充市,阆中市,13198829662,unknown,
baidu,c8a12b69cbd7dcb3ca09f03b,银杏休闲茶楼(阆中步行街店),四川省南充市阆中市巴黎街东方广场3楼,四川省,南充市,阆中市,(0817)6236825,unknown,
baidu,be625bd26c33a151bd4842ce,古阆古味,下沙河街38号,四川省,南充市,阆中市,13989195568,unknown,
baidu,761e3e41c71a7da5f503b839,绝味鸭脖(郎家拐街店),郎家拐街143号,四川省,南充市,阆中市,18302337604,unknown,
baidu,0bade961398250f40782c2df,鑫记重庆鸡公煲,东方广场台北街2-111号,四川省,南充市,阆中市,17721802003,unknown,
baidu,90b0ba39eae5735914c8f66a,贵花姑娘特色羊肉米粉(白果树店),四川省南充市阆中市白果树街67号（白果树街）,四川省,南充市,阆中市,18990886105,unknown,
baidu,be27b8e73049d6d0ce04ef0f,西雅图·中国汉堡(阆中店),保宁街道张飞南路183号(阆中宾馆对面),四川省,南充市,阆中市,18181919949,unknown,
baidu,d858bbd3249d042378f79635,王氏炸酱面,张飞南路215号-217号,四川省,南充市,阆中市,13508087020,unknown,
baidu,b1dfe5caf43d4f48912ca33e,麻爪爪(阆中东方广场店),东方广场9栋108号,四川省,南充市,阆中市,,unknown,
baidu,ed677db1f5d12e1dca1b9534,辣妹子麻辣烫(东方广场店),东方广场台北街2-139号,四川省,南充市,阆中市,18990759314,unknown,
baidu,4c4699946bb31da7d72ce201,蒲记牛杂(毛家巷店),毛家巷10号,四川省,南充市,阆中市,18090541711,unknown,
baidu,b89247495f41b4b426e0a094,邓胖子卤房,白果树街1号,四川省,南充市,阆中市,(0817)6224814,unknown,
baidu,3451fac987d10e8b28201a07,土豆孃孃麻辣烫(文庙店),北街138号（文庙对面）,四川省,南充市,阆中市,13508083311,unknown,
baidu,208bd14024235943ed74f80b,元樽日式料理(阆中店),东方广场台北街132号(阿迪达斯对面)（岩义跆拳道）,四川省,南充市,阆中市,"(0817)6283299,18780906249",unknown,
baidu,50be0b62cd641ee3b9df8ff2,老北街100號油茶馓子,阆中古城北街144号,四川省,南充市,阆中市,18145070040,unknown,
baidu,3a4cb8e2f51a67840e3dda0e,绵阳米粉养身罐罐粥,南充市阆中市毛家巷和谐小区(毛家巷)南侧,四川省,南充市,阆中市,,unknown,
baidu,ba4aefbc8e297532efdfca79,酸菜豆花面,三岔路13号,四川省,南充市,阆中市,13550597721,unknown,
baidu,95ea1f50ae2daea7f7e73b27,蜀食一家五馅包(阆中店),南充市阆中市杨天井街阆师附小西北侧约70米,四川省,南充市,阆中市,,unknown,
baidu,ead33ed819810f8db75f1e62,白螺湾螺蛳粉(阆中店),伦敦街东方广场9号楼1楼107号,四川省,南充市,阆中市,15182981880,unknown,
baidu,6c355c05de1154ea077ce8c2,源之味牛肉面(五丰商厦店),四川省南充市阆中市大东街196号,四川省,南充市,阆中市,13990874255,unknown,
baidu,3ea2a999824f66e81b94c675,沪上阿姨鲜果茶(东方广场店),学府街东方广场108号,四川省,南充市,阆中市,13621069774,unknown,
baidu,f0bed73db130245f9868b4d6,金源羊肉汤(关王庙街店),太清宫街6号,四川省,南充市,阆中市,18990768201,unknown,
baidu,e45868d5cc5bcfc50782c2c1,红姐牛杂面,毛家巷23号,四川省,南充市,阆中市,15729600769,unknown,
baidu,3a5112057782cc32e5073859,何姐馄饨,王爷庙街5号,四川省,南充市,阆中市,15760576009,unknown,
baidu,ca0173ac614219d5b020a867,和味食堂,毛家巷16-18号,四川省,南充市,阆中市,13232030202,unknown,
baidu,e8ea9397e54f3dc92fb908d9,方酥锅盔(古城总店),"保宁街道阆中古城下华街11号（华光楼下行15米,大树旁)",四川省,南充市,阆中市,18381775191,unknown,
baidu,ccc7c768360420ec28b97c89,蒋炸酱(阆天城店),阆水中路117号附17-20号,四川省,南充市,阆中市,17746739918,unknown,
baidu,652d7b0f74c57a5b0aa8d4ba,随变冰淇淋超市,四川省南充市阆中市保宁街道东坛井16号,四川省,南充市,阆中市,13002820565,unknown,
baidu,832d0b7d649e94c15fbe868b,家福乐牛肉面,白果树街21号,四川省,南充市,阆中市,13551916052,unknown,
baidu,29074d94443f57d71ef74d90,刘三月饼,礼拜寺街170号（阆中古城内）,四川省,南充市,阆中市,0817-6224970,unknown,
baidu,2d6dffc514cc0fa3c91b95ca,合家(毛家巷三陈街九号居民小区店),南充市阆中市毛家巷三陈街九号居民小区东北侧约40米,四川省,南充市,阆中市,,unknown,
baidu,6d893f08592444a9ac080fb3,川魂帽牌货冒菜(东方广场店),东方广场台北街五号,四川省,南充市,阆中市,,unknown,
baidu,9e3f49855407086058f6bed2,灌汤狗不理,四川省南充市阆中市东坛井街1号,四川省,南充市,阆中市,,unknown,
baidu,4fa9dd096fa7d9b841d63e85,老观锅盔,南充市阆中市白果树街和谐小区(毛家巷)南侧约80米,四川省,南充市,阆中市,,unknown,
baidu,ba72545ea12bdb5ebfa82294,华利尔蛋糕(文昌宫街店),文昌宫街13号,四川省,南充市,阆中市,15983785204,unknown,
baidu,08e643d16c29b4d1eb56fa60,吴记鸵鸟蛋糕店(阆中分店),白果树街42-44号,四川省,南充市,阆中市,18990766179,unknown,
baidu,f08b0fb47b0df995246e980b,邓师傅小时候的味道(白果树街店),南充市阆中市白果树街和谐小区(毛家巷)南门西南侧约90米,四川省,南充市,阆中市,,unknown,
baidu,4729a24e8c1ecd552902e1d9,劲松牛肉拉面刀削面(古城南街店),南充市阆中市白果树街和谐小区(毛家巷)南侧约80米,四川省,南充市,阆中市,15680303403,unknown,
baidu,0b00669824252c412bb97ce7,凤姐牛杂(东方广场店),东方广场（学道街入口处，茶司汇对面）,四川省,南充市,阆中市,18990769978,unknown,
baidu,fa89ae9246d9f68af60e7747,阆中古城醇香牛肉,南充市阆中市安顺里街阆中古城,四川省,南充市,阆中市,18080301039,unknown,
baidu,95686fa4c20f7914725e80af,世纪华堂,太平寺街10号,四川省,南充市,阆中市,(0817)6304188,unknown,
baidu,c99caebea9bb30f9cc06a402,东方广场步行街,南充市阆中市悉尼街东方广场店,四川省,南充市,阆中市,,unknown,
baidu,e5507ca0fa0463900a5cb368,新世纪百货(阆中商都),郎家拐街广场路2号,四川省,南充市,阆中市,(0817)8017666,unknown,
baidu,a3d2b8cdeff2fe0d631809c7,俊豪阆中购物中心,四川省南充市阆中市广场路54号,四川省,南充市,阆中市,(0817)6226888,unknown,
baidu,ebf2218950386be394031928,沃尔玛购物广场(阆中商都新世纪百货店),郎家拐街54号,四川省,南充市,阆中市,(0817)6256197,unknown,
baidu,1eb9515ae86fa3493d9a5e97,如意超市,南充市阆中市杨天井街阆师附小,四川省,南充市,阆中市,,unknown,
baidu,d8455b49663b505154bfff1b,义乌特价小商品超市,四川省南充市阆中市天上宫街1号负1楼(阆中宾馆对面),四川省,南充市,阆中市,18086905540,unknown,
baidu,737c7b22d007fe9ee3110312,百家超市(翼德花园店),四川省南充市阆中市毛家巷和谐小区(毛家巷),四川省,南充市,阆中市,,unknown,
baidu,c3d36bf1ea64fd03d13ce38c,海澜之家(四川阆中太平寺街店),太平寺街82-85号,四川省,南充市,阆中市,(0817)6634989,unknown,
baidu,5803dd1f84b4e4ced72ce2b5,海澜之家(郎家拐街店),郎家拐街一楼38-42号,四川省,南充市,阆中市,(0817)6224882,unknown,
baidu,6f58f761ff9a16b304026f9f,天赐名典,四川省南充市阆中市保宁街道文昌宫街37号,四川省,南充市,阆中市,18181079123,unknown,
baidu,da203bcc77c5d328a8059d36,小跟班,南充市阆中市文昌宫街阆师附小,四川省,南充市,阆中市,,unknown,
baidu,b3584ee94a0bcc28b05c6a7e,莱啦(嘉陵江游船店),四川省南充市阆中市保宁街道太平寺街60号,四川省,南充市,阆中市,18048966192,unknown,
baidu,cc6acc12113ffefee856fa01,路路佳米奇代销店,南充市阆中市文昌宫街阆师附小东南侧,四川省,南充市,阆中市,,unknown,
baidu,b54ab855836d9e5949fd3f52,幻彩四季(嘉陵江游船店),四川省南充市阆中市太平寺街44号,四川省,南充市,阆中市,18048966033,unknown,
baidu,4de7238873d9d2131ce99963,零食有鸣(天上宫街店),保宁街道天上宫街51号,四川省,南充市,阆中市,18173816637,unknown,
baidu,f05bc098f51e8c3cfb22136b,名创优品(阆中保宁大东街店),保宁镇大东街1号,四川省,南充市,阆中市,4007005553,unknown,
baidu,0c8ca82c1444a9b040e19259,五丰珠宝,四川省南充市阆中市白果树街2号,四川省,南充市,阆中市,,unknown,
baidu,8db750cbefd173a9d12dd667,九点利时尚街(阆中步行街店),东方广场8号楼1层11室,四川省,南充市,阆中市,15181775276,unknown,
baidu,9cc0b57c1c002e6131870a8a,魅力坊(太平寺街店),四川省南充市阆中市文昌宫街47号,四川省,南充市,阆中市,,unknown,
baidu,1c25c1384876c111d518b734,清醇茶行,四川省南充市阆中市杨天井街3号,四川省,南充市,阆中市,15281714327,unknown,
baidu,66119d0e30a3642ea2a9346c,瑞亦雪亲人内衣,四川省南充市阆中市太平寺街61号,四川省,南充市,阆中市,,unknown,
baidu,dc854f3a3d36ab08725e80be,丫丫缘鞋店,四川省南充市阆中市文昌宫街28号,四川省,南充市,阆中市,,unknown,
baidu,06f3c58660aa4ca9ad080fe1,苏泊尔(阆中店),郎家拐2号新世纪百货阆中商都负一楼,四川省,南充市,阆中市,,unknown,
baidu,434c3c0e13a80e6079dbd272,闺蜜汇(太平寺街店),四川省南充市阆中市太平寺街12号,四川省,南充市,阆中市,18281771880,unknown,
baidu,876abae22292def2601c675d,万盛裤业(郎家拐街店),四川省南充市阆中市郎家拐街8号,四川省,南充市,阆中市,,unknown,
baidu,a8b476f03e18636c715e80f0,万昌家家康(郎家拐街店),南充市阆中市郎家拐街东方广场店东南侧,四川省,南充市,阆中市,,unknown,
baidu,e1d906ab84ca9bbdb21e3607,小银楼,四川省南充市阆中市文昌宫街12号,四川省,南充市,阆中市,,unknown,
baidu,7289d67e5567c03f734b8795,靓女坊(阆中一店),四川省南充市阆中市天上宫街138号,四川省,南充市,阆中市,,unknown,
baidu,6266349f91a8974d3fe23183,蓝天之韵,四川省南充市阆中市文昌宫街40号,四川省,南充市,阆中市,,unknown,
baidu,bc3df20d2a1e95d0a21de976,多可爱童装(太平寺街店),四川省南充市阆中市文昌宫32号,四川省,南充市,阆中市,,unknown,
baidu,f3ad5e193d9244bb00ec0124,百衣百顺(文昌宫街店),四川省南充市阆中市文昌宫街75号,四川省,南充市,阆中市,,unknown,
baidu,94e4ec6c501ebabb4afd3f92,一件也是批发价,南充市阆中市白果树街和谐小区(毛家巷)西北侧约50米,四川省,南充市,阆中市,,unknown,
baidu,03ad6008e9a3f7e21d580045,步驰鞋庄,南充市阆中市文昌宫街阆师附小东北侧约60米,四川省,南充市,阆中市,,unknown,
baidu,991b5aa0ef91e629b64f54a2,奥古斯都(太平寺街店),四川省南充市阆中市保宁街道太平寺街30,四川省,南充市,阆中市,,unknown,
baidu,d8a45d9f1dfdbf5590114c14,SMEN诗萌(郎家拐街店),四川南充市阆中市郎家拐街56~58号,四川省,南充市,阆中市,,unknown,
baidu,7528b36f4beb6f57fb2d61ce,七乐屋,四川省南充市阆中市天上宫街138号,四川省,南充市,阆中市,,unknown,
baidu,27f49fe5d47120d7b64f54d6,罗马名店(金地大厦店),四川省南充市阆中市郎家拐街46号,四川省,南充市,阆中市,,unknown,
baidu,1ad8d6ccc5f17e677c29bd14,夏娃之秀(天上宫街店),南充市阆中市太平寺街阆师附小东南侧约60米,四川省,南充市,阆中市,,unknown,
baidu,10f662a12ccd6b3d8b2fb54b,落脚点鞋业(文昌宫街店),四川省南充市阆中市文昌宫街101号,四川省,南充市,阆中市,,unknown,
baidu,e0766bf381b631512cb90888,明丰日用百货经营部,南充市阆中市文昌宫街阆师附小东北侧约30米,四川省,南充市,阆中市,13350658581,unknown,
baidu,ec47ab6aa16e125edeee8bf4,梦金园(太平寺街店),南充市阆中市太平寺街阆师附小南侧,四川省,南充市,阆中市,,unknown,
baidu,d074cb63213023deb726556b,荷花池服装批发城(五丰商厦店),太平寺街125号五丰商厦F2层,四川省,南充市,阆中市,,unknown,
baidu,179196977cb00e6406026f2c,绿景坊,南充市阆中市文昌宫南巷106号,四川省,南充市,阆中市,"13056424882,15882621272",unknown,
baidu,8120a16d7020a5ecd92f28af,君臣商店,南充市阆中市杨天井街阆师附小西北侧约40米,四川省,南充市,阆中市,,unknown,
baidu,429546ba984f0b87aeb22af6,杨天井商店,四川省南充市阆中市杨天井街7号,四川省,南充市,阆中市,(0817)6238326,unknown,
baidu,22ddd58468aa62438615410b,萱萱家,四川省南充市阆中市太平寺街13号,四川省,南充市,阆中市,13183755778,unknown,
baidu,661712b4511502425e0d02c7,第一集贸市场,礼拜寺街106号,四川省,南充市,阆中市,,unknown,
baidu,31ac3d84bdfe3fa9badf8fd3,公牛爱眼LED灯(文昌宫街店),南充市阆中市文昌宫街文昌小区(文昌宫街),四川省,南充市,阆中市,,unknown,
baidu,98e737583b9d4c084c6d466c,交电燃具(文昌小区店),四川省南充市阆中市文昌宫街23号,四川省,南充市,阆中市,(0817)5185842,unknown,
baidu,5e53af1abeabd05c4151c022,家宝电器商场(阆中市林业局北),四川省南充市阆中市新村路东段9号,四川省,南充市,阆中市,"(0817)6228666,(0817)6233596",unknown,
baidu,d643bd79660c002d9ff77912,快鱼(阆中嘉陵江山旅游度假区店),太平寺街22号,四川省,南充市,阆中市,4006699588,unknown,
baidu,9ceaae5804e9866317948eac,逸峰文具,太平寺街阆师附小旁边,四川省,南充市,阆中市,18990730118,unknown,
baidu,cd9b9a9f466a740fc356ac0f,阆州杨瓜子,太平寺街78号,四川省,南充市,阆中市,,unknown,
baidu,1246459a30429e912fb96de8,母婴达人国际孕婴童连锁(张飞南路店),南充市阆中市文昌宫街阆中师范附属实验小学校(感恩校区)西侧约50米,四川省,南充市,阆中市,,unknown,
baidu,6913052300cd9176725e8013,匡记眼镜(太平寺街店),太平寺街3号（德惠超市旁）,四川省,南充市,阆中市,"(0817)6231622,13990813234",unknown,
baidu,47f12eda4cf17c0378f796aa,新靓点服装店(阆中店),四川省南充市阆中市文昌宫街35号,四川省,南充市,阆中市,15182931056,unknown,
baidu,dae43aea6d1adbfa11882405,子叶眼镜(太平寺街店),太平寺街33号,四川省,南充市,阆中市,"(0817)5182826,15182930935",unknown,
baidu,c962233cef7383c95fbe8670,罗玛鲨鱼(太平寺街店),四川省南充市阆中市太平寺街54号,四川省,南充市,阆中市,13688226798,unknown,
baidu,c5fbc18c634022608f55ecf8,千里臣奶行(文昌宫店),四川省南充市阆中市文昌宫街55号,四川省,南充市,阆中市,13419110689,unknown,
baidu,34dc332c0e6a3240c42ba193,足力健老人鞋(文昌宫店),四川省南充市阆中市文昌宫街41号,四川省,南充市,阆中市,17383841018,unknown,
baidu,24c4ab64c8f0522ab34c4914,星光99自助女装,四川省南充市阆中市文昌宫街232号,四川省,南充市,阆中市,18113918179,unknown,
baidu,5b8044739c8ea9d631f71d07,iEF爱依服(太平寺街店),四川省南充市阆中市太平寺街70号,四川省,南充市,阆中市,,unknown,
baidu,73076b82ee70e0376268587f,新潮日杂,四川省南充市阆中市太平寺街13号,四川省,南充市,阆中市,(0817)6232049,unknown,
baidu,8aab6a74178bdb5ceaf85359,新东方时尚服装(文昌小区店),四川省南充市阆中市文昌宫街74号,四川省,南充市,阆中市,,unknown,
baidu,63fe555deefe959f38221cd3,阆中市休闲阅读体验区,南充市阆中市太平寺街东方广场店东南侧约60米,四川省,南充市,阆中市,,unknown,
baidu,df1a0e46f81b50f183a00c43,美·服装店,南充市阆中市文昌宫街阆师附小东侧约30米,四川省,南充市,阆中市,,unknown,
baidu,b9de6d9fcbb8c3542cb17e15,喜德盛自行车(张飞南路店),南充市阆中市张飞南路阆中市城东小学校西南侧约30米,四川省,南充市,阆中市,18113690334,unknown,
baidu,f8c254abd7179cc8b14c4967,香港鼎尚银饰(文昌宫街店),四川省南充市阆中市东风路22号,四川省,南充市,阆中市,15528848348,unknown,
baidu,072b304efd5de88723f01748,三商化妆品(文昌宫街店),南充市阆中市太平寺街阆师附小东南侧约50米,四川省,南充市,阆中市,,unknown,
baidu,c7ca078eedab3f98f7eafce9,欧芬蒂娜,南充市阆中市太平寺街阆师附小东南侧约50米,四川省,南充市,阆中市,,unknown,
baidu,8ed1368f7e6fc880d618b730,优裤汇,四川省南充市阆中市太平寺街74号,四川省,南充市,阆中市,,unknown,
baidu,71fdf6a13bf722f2badf8f12,童伴精品童装,南充市阆中市文昌宫街阆师附小东侧约30米,四川省,南充市,阆中市,,unknown,
baidu,0c6e5ed1b72b9d943ce2312d,女人坊品牌服饰折扣店,南充市阆中市文昌宫街阆师附小东南侧约30米,四川省,南充市,阆中市,,unknown,
baidu,ad411b6c801df68d35b06c2e,屈臣氏(俊豪商业街店),郎家拐街俊豪商业街A区一层A1-A5号,四川省,南充市,阆中市,(0817)6430808,unknown,
baidu,01f38bbf2700d10608ccdd71,熊乐园童车店,南充市阆中市文昌宫街阆师附小东北侧约40米,四川省,南充市,阆中市,,unknown,
baidu,9391fc503b9f9a0fb9df8f83,鑫鑫日用品,南充市阆中市文昌宫街文昌小区(文昌宫街),四川省,南充市,阆中市,15182925520,unknown,
baidu,81da5379a450304e843304a9,宏运箱包,南充市阆中市文昌宫街文昌小区(文昌宫街),四川省,南充市,阆中市,,unknown,
baidu,0bd1fc2f238b40c4bfa8222d,时代裤业,四川省南充市阆中市太平寺街2号,四川省,南充市,阆中市,13350669669,unknown,
baidu,3833bcb4837416b508f5eb03,绅士之光,南充市阆中市文昌宫街文昌小区(文昌宫街),四川省,南充市,阆中市,,unknown,
baidu,cd172deee50e943cc9fa5f09,NIKE(天上宫街店),东方广场2号楼19-20室,四川省,南充市,阆中市,(0817)8017696,unknown,
baidu,d326e9c0945c7b8c2afc485d,男之格,南充市阆中市文昌宫街阆师附小东北侧约40米,四川省,南充市,阆中市,13096139810,unknown,
baidu,adcc4998394216e81e580093,J&S(太平寺街店),南充市阆中市太平寺街阆师附小西南侧,四川省,南充市,阆中市,,unknown,
baidu,7b0dc71660740c4c59bbbc88,恒源祥鄂尔多斯羊绒,四川省南充市阆中市新村路东段308号,四川省,南充市,阆中市,,unknown,
baidu,3fd7237a2a958d97704b87e6,玉洁家居(文昌宫店),四川省南充市阆中市保宁街道文昌宫街45号,四川省,南充市,阆中市,(0817)6282788,unknown,
baidu,55e564101f78010ea8f0cddc,弘源日杂,南充市阆中市文昌宫街阆师附小东北侧约30米,四川省,南充市,阆中市,"15881723409,18145038587",unknown,
baidu,b6f572063d10a407a8059dfb,宏伟日杂,四川省南充市阆中市文昌宫街24号,四川省,南充市,阆中市,18990843287,unknown,
baidu,fd3d4f7ddd0a23f4db1318d3,纤梦家纺(文昌宫街店),四川省南充市阆中市文昌宫街24号,四川省,南充市,阆中市,,unknown,
baidu,0133cd242e241b05d82f28e4,老蔡床上用品,南充市阆中市文昌宫街阆师附小东南侧,四川省,南充市,阆中市,,unknown,
baidu,e6d0019ad02dbdff71210b0b,公共厕所,南充市阆中市东街小巷2号,四川省,南充市,阆中市,,unknown,
baidu,716a25ac64ea56930bccdde6,中国福利彩票(嘉陵江游船店),南充市阆中市白果树街和谐小区(毛家巷)西北侧约30米,四川省,南充市,阆中市,954168,unknown,
baidu,375a0c715afda827d4851fd9,艺影数码影像,四川省南充市阆中市太平寺街29号,四川省,南充市,阆中市,15328415777,unknown,
baidu,2d5b13c395e8bbda9f09f781,周易预测,南充市阆中市杨天井街阆师附小北侧,四川省,南充市,阆中市,13540582763,unknown,
