source,bd_uid,name,address,province,city,area,tel,poi_type,tag
baidu,9f2104c4bbaa1f629e82ea8c,端荣烧饼,皮市街137号皮市街,江苏省,扬州市,广陵区,15952704962,unknown,
baidu,f633606ae83769570b69d9d1,大嫂美食(东关街道店),东关街观巷30号,江苏省,扬州市,广陵区,"(0514)87937877,15062832108",unknown,
baidu,a647dd9e1be0b93feb12e44e,小小梅花糕,皮市街与万寿街交叉口南20米,江苏省,扬州市,广陵区,,unknown,
baidu,ea071827ef66dc79d4851f17,星巴克(扬州茂业百货店),文昌中路396号一层F.01.031.00050铺位,江苏省,扬州市,广陵区,(0514)82890778,unknown,
baidu,00936c3d7007231921022005,皮市街大油火烧,皮市街75号（近皮市街中部新民巷入口）,江苏省,扬州市,广陵区,13665225659,unknown,
baidu,df9d28494da4d26945572638,肯德基(琼花观店),文昌中路364号,江苏省,扬州市,广陵区,"(0514)89986660,4009200715",unknown,
baidu,e2f7e9bb7368004bddee8ba3,五亭吟春茶社(国庆路店),国庆路95号,江苏省,扬州市,广陵区,(0514)87251777,unknown,
baidu,5dfd9bc24e0ba092be4842fa,蜜雪冰城(教场店),国庆路208号,江苏省,扬州市,广陵区,15252570885,unknown,
baidu,9ed5875a3b098942c336445e,浮生记(皮市街店),皮市街85号,江苏省,扬州市,广陵区,"(0514)87325187,18021329285",unknown,
baidu,125a164296b8892da8f0cde7,阿三嫂·民间淮扬菜(东关街店),东关街302号东关街美食广场8号302号东关街美食广场8号楼,江苏省,扬州市,广陵区,"(0514)87866075,15252364861",unknown,
baidu,5380ee3f19fc39e2eb12e416,黑芝麻糊(东圈门总店),东圈门43号,江苏省,扬州市,广陵区,13401297761,unknown,
baidu,abeaeb6fce4893395fd4febc,鲜芋仙(扬州东关街店),文昌中路378号银河电子城对面,江苏省,扬州市,广陵区,13616293087,unknown,
baidu,ed154b0a1cb38447c909f0f3,老四川(国庆路店),江苏省扬州市广陵区东关街道国庆路77号,江苏省,扬州市,广陵区,,unknown,
baidu,be1ea5efe3e788a614948ed0,韵香食坊(东圈门店),东圈门56号（近双东景区),江苏省,扬州市,广陵区,13511743936,unknown,
baidu,642f2f35c560e62c3ce2310b,随园·淮扬菜(国庆路店),国庆路290号（东圈门停车场对面）,江苏省,扬州市,广陵区,"(0514)87932577,18912121790",unknown,
baidu,b75d50bd499a6093b64f5482,泸溪河桃酥(广陵东域城店),国庆路290号东域城1F-018（麦当劳旁边）,江苏省,扬州市,广陵区,"18014066387,18061601297,4008271718",unknown,
baidu,a638cc14795d847cc91b9583,滋奇火锅(东关街店),文昌中路492号,江苏省,扬州市,广陵区,(0514)82369577,unknown,
baidu,258281a089913782b6147fd4,One Bagel·一个贝果(扬州皮市街店),皮市街163-2号,江苏省,扬州市,广陵区,19905271260,unknown,
baidu,a99991167dfbe72303ec014a,藕韵(东关街店),马家巷58号（东关街与马家巷交叉口东南角）,江苏省,扬州市,广陵区,18014057591,unknown,
baidu,b1c556e8585d7415b42655d0,蒋家桥饺面店(广陵路店),徐凝门路B2幢1-2轴,江苏省,扬州市,广陵区,18912122358,unknown,
baidu,91106f3c7efa1a24fadc855e,壹甘食肆·西式家庭餐厅,国庆路119号教场秦淮坊10栋底商内,江苏省,扬州市,广陵区,18652501520,unknown,
baidu,c16f50a7ffec986a4e3a5956,仒仒·bingbing,江苏省扬州市广陵区皮市街48号,江苏省,扬州市,广陵区,18652577622,unknown,
baidu,9f9e93b0f80c57b38f55ec6b,浮生记(东圈门店),东圈门44号,江苏省,扬州市,广陵区,18021329285,unknown,
baidu,3da2109baa6cb81ca5da39dc,惜春樓茶社(教场店),国庆路119号教场秦淮坊4栋105号祥威烟酒便利店旁,江苏省,扬州市,广陵区,15252555455,unknown,
baidu,64207a9d6a117e0e0a5cb38c,许可小吃(皮市街店),茂盛桥1-1号,江苏省,扬州市,广陵区,15112323337,unknown,
baidu,b6778257d1b4f28ff942b28a,緑楊蘇,皮市街116-2号,江苏省,扬州市,广陵区,,unknown,
baidu,d7fd2ad37024f74d0bccddd1,陈氏鸭血粉丝汤(渡江路店),东关街道,江苏省,扬州市,广陵区,,unknown,
baidu,90911d91c3cf07d29e82ea62,曾三仙米线(国庆路店),国庆路93号,江苏省,扬州市,广陵区,19951080777,unknown,
baidu,eaaf366b480cd11ee6e965a3,邵记烤鸭,国庆路162号附近,江苏省,扬州市,广陵区,,unknown,
baidu,4227daf6e2633f548c55ecfc,福气涮肉,皮市街75号,江苏省,扬州市,广陵区,15105279998,unknown,
baidu,0359e7f0c5aadfce354aae25,HungryPUFF泡芙饿了(教场店),国庆路119号教场·秦淮坊7-130号,江苏省,扬州市,广陵区,18796601688,unknown,
baidu,6bbd2a1e63c611e9d0ff23ec,仇记腰花面馆(国庆路店),国庆路290号,江苏省,扬州市,广陵区,18051440770,unknown,
baidu,5b25f4463dfc63f3102935d4,大麒麟阁(国庆路店),国庆路52号,江苏省,扬州市,广陵区,"(0514)87324199,(0514)87344826",unknown,
baidu,7d385bd988319883c909f0cb,馋幺妹·本草卤味(国庆南路店),东关街道文昌中路215-3号（市一中对面）,江苏省,扬州市,广陵区,13952731031,unknown,
baidu,007f7f6faf3a3f0dd42ce2d2,桔柒cafe(湾子街店),湾子街242号,江苏省,扬州市,广陵区,18012128282,unknown,
baidu,3ed012d365f7814041d63e2e,花儿与粥(东关街店),萃园路19号,江苏省,扬州市,广陵区,15105278990,unknown,
baidu,1518e81697bfce869e95def0,库迪咖啡(扬州银河电子城店),东关街道文昌中路378号地官弟33/35号(工商银行往东),江苏省,扬州市,广陵区,19962620679,unknown,
baidu,d9ee17b6b7c5df92631809aa,扬大康源乳业鲜奶吧(东关街店),东关街道文昌中路221号(琼花观正对面),江苏省,扬州市,广陵区,(0514)80787878,unknown,
baidu,b8434bc90bad19ad2dfaa755,云香阁(地官弟店),文昌中路地官第4号（汪氏小苑向东100米）,江苏省,扬州市,广陵区,(0514)87351972,unknown,
baidu,4ee46a9ca7e73faebe4842f0,起点小炭炉,东关街道雀笼巷国庆路119号7-125室,江苏省,扬州市,广陵区,15105279998,unknown,
baidu,eae0063b4f591bae17948e8b,扬州老鹅(得胜桥店),国庆路80号,江苏省,扬州市,广陵区,13852703848,unknown,
baidu,270e33715d5b8f3b128824cb,春熙谢茶(扬州国庆路店),国庆路265号-101,江苏省,扬州市,广陵区,18556131586,unknown,
baidu,feb46fdd7ca165a4f7e73b1f,鸣门鲷烧本铺(皮市街店),皮市街136号,江苏省,扬州市,广陵区,15305276686,unknown,
baidu,bd7a01cc4796e0b02bb97cdc,兰州拉面(银河店),文昌中路378号,江苏省,扬州市,广陵区,15152725233,unknown,
baidu,61e94c22d74ccdd87dc8769f,扬州药膳酥,江苏省扬州市广陵区东关街106-1号,江苏省,扬州市,广陵区,,unknown,
baidu,26720e47df8d41a025e0a07f,小城印象·小城壹锅(国庆路店),国庆路教场秦淮坊1栋101,江苏省,扬州市,广陵区,13605270028,unknown,
baidu,48d93e8ac0601fdb01294f63,扬州吃不忘卤菜(扬州总店),扬州市广陵区国庆路教场秦淮坊,江苏省,扬州市,广陵区,,unknown,
baidu,6aaddfdb9a9a346d2b11d145,佳菲猫芝士焗饭,江苏省扬州市广陵区琼花路88号,江苏省,扬州市,广陵区,13815800638,unknown,
baidu,aa2543b736291b2a047ce8b8,猫糖Cake(萃园店),萃园路19-4号,江苏省,扬州市,广陵区,13405554744,unknown,
baidu,6734db03081210e4fb2d61f5,苦萌饮品简餐,江苏省扬州市广陵区东关街道皮市街148号,江苏省,扬州市,广陵区,,unknown,
baidu,9cceaba4ae73b6cd29fc4879,龙古堂,江苏省扬州市广陵区古旗亭街76号,江苏省,扬州市,广陵区,15062820051,unknown,
baidu,2112c168c54a2a1702294f60,千葉料理·果木碳火烤肉(教场店),国庆路119号教场7幢内街,江苏省,扬州市,广陵区,13952752231,unknown,
baidu,e46240beaa603d1838221ccc,城市堡垒烧饼夹羊肉串,皮市街田家炳实验中学西南侧约30米,江苏省,扬州市,广陵区,,unknown,
baidu,7e18702ba5289ebf72455b42,城楼茶咖,东圈门路60号（东圈门城楼旁）,江苏省,扬州市,广陵区,18136557058,unknown,
baidu,35dcebe5f4076ea8bfa822cd,有幸烘焙工作室(教场店),教场·秦淮坊162号,江苏省,扬州市,广陵区,18118257828,unknown,
baidu,94df8ad75de81beb96f08c30,TAAR塔尔咖啡,观巷23号,江苏省,扬州市,广陵区,15366140602,unknown,
baidu,8a9e02a96bfe6676902ca32d,刘氏华人特色烧饼,国庆路桔子水晶酒店(文昌阁店)东南侧约60米,江苏省,扬州市,广陵区,13732308237,unknown,
baidu,e6e5e8ae8a830635bb17e7bb,couple(皮市街店),皮市街61号,江苏省,扬州市,广陵区,18652511411,unknown,
baidu,d4d48d85e3e0ea520bccdd00,茶饮铺,扬州市广陵区国庆路教场秦淮坊,江苏省,扬州市,广陵区,,unknown,
baidu,9ddfd08fb5c482f22fb17e41,方才,扬州市广陵区皮市街田家炳实验中学南侧约220米,江苏省,扬州市,广陵区,,unknown,
baidu,37be73793ab7c1b640e19297,重庆特色,扬州市广陵区国庆路北城根东巷15-4号小区东北侧约260米,江苏省,扬州市,广陵区,,unknown,
baidu,a983bddcc9d8b5e0d8eced59,百姓陈记咸货,扬州市广陵区国庆路教场秦淮坊,江苏省,扬州市,广陵区,,unknown,
baidu,07e76a69d03548d79900501c,皮市街,皮市街,江苏省,扬州市,广陵区,(0514)87237094,unknown,
baidu,5978cfe92ad04a0404fef54d,茂业百货(文昌店),扬州市广陵区文昌中路396号,江苏省,扬州市,广陵区,(0514)87022015,unknown,
baidu,a1c0e7e4b5a089669cec2b88,宏信龙超市(文昌店),扬州市广陵区文昌中路396号茂业百货F1,江苏省,扬州市,广陵区,,unknown,
baidu,01d2046f39e2c15c21022078,扬大牛奶文化站奶点,江苏扬州市广陵区湾子街155号,江苏省,扬州市,广陵区,,unknown,
baidu,08839c04f4e62efdd618b73d,瑞和祥,文昌中路319号,江苏省,扬州市,广陵区,15952769658,unknown,
baidu,b61ebd56c4ca77d84c3a5939,金羽杰(文昌中路店),文昌中路345号,江苏省,扬州市,广陵区,13813174566,unknown,
baidu,7e58ac31dcf2b3bfc51b75a3,完美视界(文昌茂业百货店),扬州市广陵区文昌中路396号茂业百货,江苏省,扬州市,广陵区,18752710895,unknown,
baidu,3801150df01bea5af80cad0b,谢馥春(东圈门店),江苏省扬州市广陵区东圈门44号楼(茂业百货西),江苏省,扬州市,广陵区,13852701727,unknown,
baidu,dd250e952817ed21740269f2,猫人(文昌中路店),江苏省扬州市广陵区东关街道文昌中路375号,江苏省,扬州市,广陵区,,unknown,
baidu,4bf5ec9e859f17ce2dfaa7c2,景泰蓝,扬州市广陵区东关街197-1号,江苏省,扬州市,广陵区,13665283504,unknown,
baidu,0bacc70a9687b6b66f476020,七叶的杂货铺,国庆路380号,江苏省,扬州市,广陵区,,unknown,
baidu,3e7299d096c651de2a02e133,中国古琴第一街,东关街花局里11号,江苏省,扬州市,广陵区,"(0514)87318676,18012311213",unknown,
baidu,5a0bf8a316616c7e593ac850,我慢杂货店(皮市街店),皮市街116-1,江苏省,扬州市,广陵区,(0514)87325187,unknown,
baidu,879e7c6176b0c8c52b11d12d,步西尼(文昌茂业百货店),扬州市广陵区文昌中路396号茂业百货F4,江苏省,扬州市,广陵区,,unknown,
baidu,a36faa5ee32ffd896140a9c3,禧爱,扬州市广陵区文昌中路莲花街坊,江苏省,扬州市,广陵区,,unknown,
baidu,088e29ea083aab2e00ff2d6a,猫人(茂业百货文昌店),扬州市广陵区文昌中路396号茂业百货F3,江苏省,扬州市,广陵区,,unknown,
baidu,38eb8810679c15a486330459,乡村振兴全国特产体验店(文昌中路店),扬州市广陵区文昌中路莲花街坊,江苏省,扬州市,广陵区,,unknown,
baidu,f7c655cf0b28c6f7912ca358,银河电子城,文昌中路255号,江苏省,扬州市,广陵区,(0514)87315580,unknown,
baidu,7b8b08f29b2d2690b64f5418,绣行天下,东关街119号,江苏省,扬州市,广陵区,,unknown,
baidu,d151f2a1467e3eb693114c1d,谷登,鑫园路3号,江苏省,扬州市,广陵区,,unknown,
baidu,5ffb181669be78236f476016,银河电子城-A区,扬州市广陵区文昌中路255号,江苏省,扬州市,广陵区,(0514)87315580,unknown,
baidu,4587df08c0c7d771715e8056,彩衣街农贸市场,江苏省扬州市广陵区彩衣街18号,江苏省,扬州市,广陵区,(0514)87358733,unknown,
baidu,5b8ce1680acf28d42fb17ee1,罗森便利店(何园店),徐凝门大街A9号楼102号,江苏省,扬州市,广陵区,"(0514)80320228,4008206390",unknown,
baidu,9e829dbb7f8ce7622fb9080b,盛丰百货商行,江苏扬州市广陵区东圈门58-1号1,江苏省,扬州市,广陵区,,unknown,
baidu,ccf8ac37a6a15bf441e192c4,罗莱家纺(文昌中路店),文昌中路393号,江苏省,扬州市,广陵区,(0514)87346648,unknown,
baidu,caf69dc36184a6a49fec2bda,方圈门农贸市场,广陵路159-1号,江苏省,扬州市,广陵区,(0514)87344446,unknown,
baidu,3bfce91b65936c2c8c1a89d1,新航程便利店,江苏省扬州市广陵区国庆路106号,江苏省,扬州市,广陵区,18994874003,unknown,
baidu,d6ee8724c946d5e3a8f0cdd2,吾中便利店,皮市街158-2号,江苏省,扬州市,广陵区,,unknown,
baidu,8db6e009c83b51d481a12e80,谢馥春(皮市街国妆研学所),江苏省扬州市广陵区皮市街87号,江苏省,扬州市,广陵区,13004390885,unknown,
baidu,b6481c5568d0305812882483,来吉奇小六子,江苏省扬州市广陵区国庆路152号,江苏省,扬州市,广陵区,,unknown,
baidu,d37d915a47873573d518b783,印象(国庆路店),江苏省扬州市广陵区国庆路122号,江苏省,扬州市,广陵区,,unknown,
baidu,9f455eeb00a1cea62afc48b4,扬州银河电子城-B区/C区,扬州市广陵区文昌中路51栋502室,江苏省,扬州市,广陵区,,unknown,
baidu,1cbeb18f1b73872d9d82eaf1,快玉隆便利店,江苏省扬州市广陵区国庆路150号,江苏省,扬州市,广陵区,13817011189,unknown,
baidu,0ea6a79c6524346ecc06a4e4,苏显科技技嘉金牌店,江苏省扬州市广陵区东关街道皮市街158-2,江苏省,扬州市,广陵区,,unknown,
baidu,fa1c52caee03d0e59e95dec7,通洋(国庆路店),江苏省扬州市广陵区东关街道国庆路112号,江苏省,扬州市,广陵区,18952784799,unknown,
baidu,231f810d252034629a00506b,GIANT捷安特(文昌中路店),文昌中路281号,江苏省,扬州市,广陵区,18952721220,unknown,
baidu,0b43b148c8a6ed96eb12e4be,边城书店(皮市街老店),江苏省扬州市广陵区皮市街111号,江苏省,扬州市,广陵区,13951431774,unknown,
baidu,629836aeb3b54738455726d1,盛荣户外(凯乐石旗舰店),江苏省扬州市广陵区东关街道文昌中路275号,江苏省,扬州市,广陵区,,unknown,
baidu,d82d6697dd33c1bfd518b7d5,三和四美酱品专卖店,东关街道国庆路132号(菜根香对面),江苏省,扬州市,广陵区,(0514)87341229,unknown,
baidu,1ee6fb3403a032b041d63eff,来伊份(文昌中路四店),文昌中路355号,江苏省,扬州市,广陵区,"(0514)82088797,(0514)87363227",unknown,
baidu,72d74ce0d0978e57b9df8fa5,丝丝新语假发(扬州旗舰店),江苏省扬州市广陵区文昌中路293号,江苏省,扬州市,广陵区,,unknown,
baidu,c61bd3053650c868c27da251,龙凤金店(文昌中路店),文昌中路363号,江苏省,扬州市,广陵区,(0514)87332015,unknown,
baidu,3264cda4aac51c6a715e803c,熙和汉服馆,东圈门26-1号,江苏省,扬州市,广陵区,17352466699,unknown,
baidu,08f1f1f52c14bbc988db73cc,声雨竹(文昌中路店),文昌中路377号,江苏省,扬州市,广陵区,,unknown,
baidu,580e6190e7bf5acb9e95dedd,芳草心花屋(文昌中路店),江苏省扬州市广陵区文昌中路295号,江苏省,扬州市,广陵区,15195583322,unknown,
baidu,77feb83bad1868cc0a5cb365,GUJIN古今(文昌中路店),江苏省扬州市广陵区东关街道文昌中路267号,江苏省,扬州市,广陵区,(0514)87352107,unknown,
baidu,dd0f526c9f9aba9b79dbd2d4,爱情草花行,江苏省扬州市广陵区文昌中路395号,江苏省,扬州市,广陵区,13373678678,unknown,
baidu,b292b3aafd8a3a4fbe484220,谢馥春(国庆路店),东关街道国庆路51号(大麒麟阁对面),江苏省,扬州市,广陵区,13291380292,unknown,
baidu,c6621632dad4ab0f01294f3b,胡顺兴刀剪老店(国庆路店),国庆路142号,江苏省,扬州市,广陵区,(0514)87345292,unknown,
baidu,850815e147c63ae543e19207,波司登(文昌中路店),文昌中路403号,江苏省,扬州市,广陵区,(0514)87930133,unknown,
baidu,f70c0bec9c6a5372aeee7aab,扬大牛奶直销点(北柳巷店),文昌中路北柳巷46号,江苏省,扬州市,广陵区,15952753681,unknown,
baidu,4b93e205e0c5ae6e32870a70,昌盛面料,江苏省扬州市广陵区文昌中路317号,江苏省,扬州市,广陵区,13270549628,unknown,
baidu,cff721df18eaea652e473321,安踏(文昌茂业百货店),扬州市广陵区文昌中路396号茂业百货F5,江苏省,扬州市,广陵区,,unknown,
baidu,d3ce2205763af1b9250bd022,金木鱼布鞋(国庆路店),江苏省扬州市广陵区东关街道国庆路158号,江苏省,扬州市,广陵区,13805258769,unknown,
baidu,6a535838038df8896c3e1b98,永兴丝绸店,江苏省扬州市广陵区文昌中路299号,江苏省,扬州市,广陵区,13222695590,unknown,
baidu,764672e50b2573b494ec84ca,戴春林(东关街店),东关街181号,江苏省,扬州市,广陵区,"(0514)87347218,13382727218",unknown,
baidu,aaa5acde8491e6b2f503b894,茉等花开(皮市街店),皮市街130-1号,江苏省,扬州市,广陵区,18762320464,unknown,
baidu,c219bcdfcf2bd512dbeced47,绿杨春茶叶店(东关街店),东关街388号,江苏省,扬州市,广陵区,(0514)87937788,unknown,
baidu,deb5ac0fbf580d1509b93a27,扬州漆器厂(东关街店),东关街200号,江苏省,扬州市,广陵区,(0514)87317831,unknown,
baidu,14529236a9be2a3dd4851fcc,零料大王,江苏省扬州市广陵区文昌中路335号,江苏省,扬州市,广陵区,15052502345,unknown,
baidu,3dc9befd0b43f415bea240cc,九牧王男装(茂业百货文昌店),文昌中路387号,江苏省,扬州市,广陵区,"(0514)87012399,13805271990",unknown,
baidu,075d8c59462a4711b23c81b8,重构十二方(东关历史文化旅游区店),江苏省扬州市广陵区东关街道地官第14号,江苏省,扬州市,广陵区,19962640422,unknown,
baidu,c2df7877d18d68597c29bd4a,肥肥品牌(集合店),国庆路208号,江苏省,扬州市,广陵区,"(0514)87900287,(0514)87901395",unknown,
baidu,071a75c0eeef44f6ede4a5f3,卡帝乐鳄鱼(文昌茂业百货店),扬州市广陵区文昌中路396号茂业百货F5,江苏省,扬州市,广陵区,,unknown,
baidu,1e4bc081b41c96f9100daa2b,裤子大王(国庆路店),国庆路160号,江苏省,扬州市,广陵区,,unknown,
baidu,080ed7c096838eb1d6851f95,LUOLAI(文昌中路店),扬州市广陵区文昌中路莲花街坊西侧约30米,江苏省,扬州市,广陵区,,unknown,
baidu,8493efd399ca2345f03cbac9,姐妹裤袜店,江苏省扬州市广陵区国庆路186号,江苏省,扬州市,广陵区,13405555088,unknown,
baidu,b4dd40d7ad59fb69441a320a,尖峰科技,文昌中路255号银河电子城a区3楼,江苏省,扬州市,广陵区,,unknown,
baidu,7739a50b4420f761a21de9f7,ASUS华硕电脑(银河电子城店),江苏省扬州市广陵区文昌中路255号银河电子城一楼B152号,江苏省,扬州市,广陵区,13013749799,unknown,
baidu,db007e9802172d2ef4eafc58,经典男装,江苏省扬州市广陵区国庆路158号,江苏省,扬州市,广陵区,,unknown,
baidu,d379bdab851eb4c91fe9990a,濛努皮草,扬州市广陵区国庆路莲花街坊西南侧约170米,江苏省,扬州市,广陵区,,unknown,
baidu,b6b03d9cc25e0cb22806ce03,森奴杭州丝绸,扬州市广陵区国庆路莲花街坊西南侧约170米,江苏省,扬州市,广陵区,,unknown,
baidu,f928e3b3a9ad2b1fcae33cc4,皮市街电脑,江苏省扬州市广陵区皮市街158-7号,江苏省,扬州市,广陵区,,unknown,
baidu,751d278bcefc9d369a0050cf,焦五三把刀商铺,扬州市广陵区国庆路桔子水晶酒店(文昌阁店)东南侧约140米,江苏省,扬州市,广陵区,,unknown,
baidu,681ee3427fdc90a0b33c81f7,紫貂特卖(欧司绒),扬州市广陵区国庆路莲花街坊西南侧约240米,江苏省,扬州市,广陵区,,unknown,
baidu,c7d4016612b3825c250bd039,佳腾数码单反专卖,江苏省扬州市广陵区扬州银河电子城A区一楼,江苏省,扬州市,广陵区,13338854711,unknown,
baidu,62c6329043416024fa42b2be,暖艺纺(莲花街坊店),江苏省扬州市广陵区文昌中路391-1号,江苏省,扬州市,广陵区,13182014333,unknown,
baidu,ed1868c3d1d8d1a7c61b7503,瑞杰科技智能电脑体验店,江苏省扬州市广陵区皮市街158-8号,江苏省,扬州市,广陵区,,unknown,
baidu,90273ead0712a9eab54f543e,绿城电脑,江苏扬州市广陵区文昌中路255号银河电子城a区1楼,江苏省,扬州市,广陵区,,unknown,
baidu,5415c04b6d3ce61585420eff,扬州漆器,扬州市广陵区国庆路桔子水晶酒店(文昌阁店)东南侧约140米,江苏省,扬州市,广陵区,,unknown,
baidu,ef6628568b8b69509a005098,龙瑞安防,江苏省扬州市广陵区皮市街158-5号,江苏省,扬州市,广陵区,,unknown,
baidu,6450e09d9a32c8f6354aae91,惠众科技,江苏省扬州市广陵区文昌中路255号银河电子城a区3层,江苏省,扬州市,广陵区,,unknown,
baidu,25feb6cf96b5a3543a04b1a6,汪泰科居室,扬州市广陵区地官第18号汪氏小苑,江苏省,扬州市,广陵区,,unknown,
baidu,c2f4841a77277ca61e580041,木岩,江苏省扬州市广陵区皮市街91号附近,江苏省,扬州市,广陵区,,unknown,
baidu,53888d0a3ef7de1f3617dc10,皮市街游客中心,江苏省扬州市广陵区东关街道皮市街158号,江苏省,扬州市,广陵区,,unknown,
baidu,e9e8d09051ee9541c72ba195,扬州市民卡服务中心,文昌中路283号,江苏省,扬州市,广陵区,,unknown,
baidu,f7906ebd6aef6f091b11d5ea,扬州市伊斯兰幼儿园爱心母婴室,江苏省扬州市卸甲桥1号,江苏省,扬州市,广陵区,,unknown,
baidu,f0531b63b33aad454bcc4a5f,工会户外劳动者服务站(中国银行扬州文昌支行),江苏省扬州市文昌中路408号,江苏省,扬州市,广陵区,(0514)87343057,unknown,
baidu,493fb11ff8aa1b2fc51e516d,农情暖域工会驿站(农行扬州广陵支行营业部),江苏省扬州市广陵区文昌中路412号,江苏省,扬州市,广陵区,,unknown,
baidu,12504c7c1db27b36bc484238,汪氏小苑售票处,江苏省-扬州市-广陵区-地官弟18,江苏省,扬州市,广陵区,,unknown,
baidu,67a1a0535233cef66140a963,千姿古装摄影,东关街224-1号,江苏省,扬州市,广陵区,13813184753,unknown,
baidu,4b86365ab52877764151c0b3,小严制衣(文昌中路店),文昌中路307号,江苏省,扬州市,广陵区,13004306510,unknown,
baidu,963dd622a49f5107c356ac31,千秋粉黛演艺剧场-售票处,扬州市广陵区东关街243号(近谢馥春)馥园千秋粉黛演艺剧场,江苏省,扬州市,广陵区,,unknown,
baidu,177a9306f293c5efd4851f1d,琼花观-售票处,扬州市广陵区文昌中路360号琼花观,江苏省,扬州市,广陵区,,unknown,
baidu,2f375d67da0c995e5cd4fef3,仁丰里游客中心,扬州市广陵区仁丰里萃园城市酒店,江苏省,扬州市,广陵区,,unknown,
baidu,4b2cdec1de237c5285420efe,电脑手机维修回收,江苏省扬州市广陵区文昌中路364号银河电子城1楼,江苏省,扬州市,广陵区,18221562692,unknown,
baidu,a57beff70251a5dcadcb6609,个园-售票处,盐阜东路10号北门,江苏省,扬州市,广陵区,(0514)87935233,unknown,
baidu,cf3a80f0a59eec35283a9f0a,扬州公益园,江苏省扬州市广陵区国庆路323-4号2楼,江苏省,扬州市,广陵区,,unknown,
baidu,2ab75f0c7d141ba8a2d230a2,个园-游客中心,扬州市广陵区花局里90号,江苏省,扬州市,广陵区,,unknown,
