source,bd_uid,name,address,province,city,area,tel,poi_type,tag
baidu,068f6f1f0531c7f043afe67f,邦邻超市(统一街),广益天下D栋1层12号,湖北省,武汉市,江汉区,18071087002,unknown,
baidu,2386b95ff06e0191882fb562,红广益粮油超市,湖北省武汉市江汉区花楼街112号,湖北省,武汉市,江汉区,13986226890,unknown,
baidu,9f834c0135f663c1c7f50d9a,诚信平价茶批,湖北省武汉市江汉区花楼街136号,湖北省,武汉市,江汉区,,unknown,
baidu,d6767e52307a7a82dbeced0c,效合干鲜调料店,湖北省武汉市江汉区打铜街2号,湖北省,武汉市,江汉区,13260558074,unknown,
baidu,0f950bc23e4e911552e5c582,金保行珠宝,花楼街162号,湖北省,武汉市,江汉区,13627117908,unknown,
baidu,cc788fde7f2ed79388fc06da,三福(中山大道店),中山大道497号d区,湖北省,武汉市,江汉区,17771873180,unknown,
baidu,7e32dc174e33944f16a1908e,名创优品(新佳丽广场店),中山大道新佳丽时尚广场一层1-051A号,湖北省,武汉市,江汉区,13554010499,unknown,
baidu,2ad32cc395c0cb969c95de90,汉来广场,湖北省武汉市江汉区民权路98号,湖北省,武汉市,江汉区,(027)85378777,unknown,
baidu,f9cfd9683b0f29f88e772711,慕臣便利店(吉庆街店),江汉路198号宝利金国际广场A座168室,湖北省,武汉市,江汉区,13711715236,unknown,
baidu,c7db198594308d8428201a8d,女人坊(第六分店),湖北省武汉市江汉区花楼街汉来广场西北侧约30米,湖北省,武汉市,江汉区,,unknown,
baidu,28dfdb1efd879963fa42b293,日用小百货,武汉市江汉区花楼街民生社区,湖北省,武汉市,江汉区,,unknown,
baidu,bef238cb6432d1b5f7b91660,万福珠宝(统一街店),统一街230号小江家院(江汉路地铁站G口步行390米),湖北省,武汉市,江汉区,17897892332,unknown,
baidu,e43c77b60eca79d94354d74f,鑫磊茶行,湖北省武汉市江汉区统一街218号,湖北省,武汉市,江汉区,,unknown,
baidu,b07614178f16c38e40ab9a32,展业配电箱武汉办事处,湖北省武汉市江汉区汉来广场北街182-1,湖北省,武汉市,江汉区,18995601161,unknown,
baidu,feb8030a7ebaca0f90114cca,汪氏绳线批发五金箱包配件,武汉市江汉区花楼街大龙社区,湖北省,武汉市,江汉区,13308651806,unknown,
baidu,a2cb01928fbde024b817e775,胜强便民店,湖北省武汉市江汉区江汉路商圈花楼街118号,湖北省,武汉市,江汉区,,unknown,
baidu,cd5ed438408a060686420ed7,好新鲜果品超市(花楼街店),湖北省武汉市江汉区民意街道民意三路菜场旁,湖北省,武汉市,江汉区,18771945188,unknown,
baidu,a7149561957a10dfadcb66ce,立邦(横丰五金汉来广场店),湖北省武汉市江汉区民权路汉来广场北三街141号,湖北省,武汉市,江汉区,"(027)85700467,15927205619",unknown,
baidu,64a2c85faa5868ab095cb3f0,统一钢构,湖北省武汉市江汉区打铜街49号楚风格大楼1楼,湖北省,武汉市,江汉区,13628677873,unknown,
baidu,5906489eb47ea24e0c0a70c2,华强平价副食,湖北省武汉市江汉区港边巷54号,湖北省,武汉市,江汉区,,unknown,
baidu,122db2f2e664b1104d2fdf87,新欣副食(统一街店),湖北省武汉市江汉区统一街256号,湖北省,武汉市,江汉区,15327305886,unknown,
baidu,9ff54e260521ecd44d55478f,万物志,湖北省武汉市江汉区民生路坤元里15号,湖北省,武汉市,江汉区,,unknown,
baidu,f06e1750ad1608a88bb988e7,桥元副食,湖北省武汉市江汉区花楼街汉来广场北侧约220米,湖北省,武汉市,江汉区,,unknown,
baidu,1d709645a454c9c4deee8b44,永安副食(统一街店),湖北省武汉市江汉区统一街230号,湖北省,武汉市,江汉区,,unknown,
baidu,fe02516104d0b9a89fec2b24,武汉市江汉区迅发五金商店,武汉市江汉区民权路大龙社区,湖北省,武汉市,江汉区,,unknown,
baidu,41d131f672c04812b45f1ee9,正野,武汉市江汉区民权路大龙社区,湖北省,武汉市,江汉区,13971151345,unknown,
baidu,71986421107fd2b629fc486a,基蒙电器,湖北省武汉市江汉区二盛巷与民权路交叉口北100米,湖北省,武汉市,江汉区,13797048288,unknown,
baidu,fd0a8ab7333a6385f942b2f7,龙友辅料,湖北省武汉市江汉区民权街道南一街22-1号,湖北省,武汉市,江汉区,,unknown,
baidu,557cad0427954209744ff14e,打铜生鲜,打铜街49号,湖北省,武汉市,江汉区,,unknown,
baidu,e73bd2606bf7b6e8c909f0df,钱世腊肠肉丸(花楼街店),花楼街104号,湖北省,武汉市,江汉区,(027)85668695,unknown,
baidu,20cdaaf4db9b10eba2a9348a,何涛炒坊罗田板栗(江汉店),花楼街大江家院,湖北省,武汉市,江汉区,13971099091,unknown,
baidu,aae98a5a3a89bbfc2dfaa783,胖子平价水果(花楼街店),打铜街十六号,湖北省,武汉市,江汉区,15927660571,unknown,
baidu,43273e263510701bbd4842dc,甜甜水果(花楼街店),花楼街152号,湖北省,武汉市,江汉区,15927273378,unknown,
baidu,9c66b6f820cc9c41c4f02567,顺利水果,湖北省武汉市江汉区民权街街道花楼街街道花楼街142号,湖北省,武汉市,江汉区,13937398374,unknown,
baidu,b599901a3c38d1452b3a9f21,东升豆业店,湖北省武汉市江汉区花楼街122号,湖北省,武汉市,江汉区,,unknown,
baidu,3b6bd886ec0a90f7ca1b953e,花楼炒货,花楼街156号,湖北省,武汉市,江汉区,15071430819,unknown,
baidu,b0955590f9bcb0def4231044,纯粮酒,武汉市江汉区花楼街大龙社区,湖北省,武汉市,江汉区,,unknown,
baidu,1a8a59bc3e6098aca1046416,欹谷优品(花楼街店),湖北省武汉市江汉区打铜街49号,湖北省,武汉市,江汉区,18627012908,unknown,
baidu,cf003b999878156d95031998,重庆冯氏鲜面条,武汉市江汉区花楼街坤元里小区,湖北省,武汉市,江汉区,,unknown,
baidu,567a01ad5b6679ad3b221c4a,钻石魔方婚戒定制中心(中山大道店),中山大道与前进二路交汇处,湖北省,武汉市,江汉区,18602725388,unknown,
baidu,91bee6231fc3f0d80d3dda1a,中国黄金(江汉印象城店),湖北省武汉市江汉区中山大道756号江汉印象城F1,湖北省,武汉市,江汉区,17688401735,unknown,
baidu,663729a1e529652e02294f5a,汉来广场-精品灯饰馆,湖北省武汉市江汉区民权路98号,湖北省,武汉市,江汉区,(027)85378777,unknown,
baidu,559916925bf96d9440e19202,小高平价蛋行,湖北省武汉市江汉区花楼街120号,湖北省,武汉市,江汉区,"13554475778,15827408654",unknown,
baidu,f59335f11591d46aa3acc423,小潘编织店(花楼街店),湖北省武汉市江汉区花楼街168号,湖北省,武汉市,江汉区,,unknown,
baidu,05a78677414eef6baeb22a25,伊斯兰牛羊肉专卖店,花楼街78号,湖北省,武汉市,江汉区,"13628666385,18186157873",unknown,
baidu,92e081bfbca4ce04704b8736,丁记清真牛羊肉专卖店,湖北省武汉市江汉区民权街街道民权路花楼街80号,湖北省,武汉市,江汉区,"(027)85651366,13437292282",unknown,
baidu,f6f55e998fe345f2f4231004,鑫华泰电线电缆,武汉市江汉区汉来广场北二街150号,湖北省,武汉市,江汉区,"(027)85378753,13871267183",unknown,
baidu,e9b0e761a647522681a12e90,老杜家原生态土黄牛肉专卖店,广益·天下二期南门东70米,湖北省,武汉市,江汉区,"13135658382,15623306658",unknown,
baidu,74e7c821aad58a63ecdfcabf,老孙家清真牛羊肉专卖,武汉市江汉区花楼街大龙社区,湖北省,武汉市,江汉区,18827092848,unknown,
baidu,c052296e75882fc8ae31e536,汉来粮油(花楼街店),湖北省武汉市江汉区花楼街大龙社区,湖北省,武汉市,江汉区,13477700808,unknown,
baidu,4169447db613bb1871210b73,绿满园平价鲜果,湖北省武汉市江汉区民生路花楼街227号一楼,湖北省,武汉市,江汉区,13125178698,unknown,
baidu,0d95b089ba2a78a5a1046417,陈记纯粮酒坊,武汉市江汉区统一街积庆社区,湖北省,武汉市,江汉区,,unknown,
baidu,dfbc5c64aaa0073e128824a9,武汉新星线缆,湖北省武汉市江汉区民权路278号,湖北省,武汉市,江汉区,13971104479,unknown,
baidu,760677f34fd95af7c2f1cf78,潮翼金属之行,湖北省武汉市江汉区花楼街213号,湖北省,武汉市,江汉区,13871587656,unknown,
baidu,ed9750a59b9781b50f0e6bef,振兴五金水暖批发,武汉市江汉区花楼街大龙社区,湖北省,武汉市,江汉区,"(027)85673831,13476178853",unknown,
baidu,ed5c4b8b383a02eabea240ab,宏忠绳线批发销售中心,武汉市江汉区民权路大龙社区,湖北省,武汉市,江汉区,"13995675027,15342291314",unknown,
baidu,fe4b0e652bacd6b888fc0680,统一玻璃(统一街店),统一街238号,湖北省,武汉市,江汉区,(027)85377871,unknown,
baidu,90a5210c6012c7e6d8131891,欧阳劳保经营部,湖北省武汉市江汉区民权路汉来广场西侧约80米,湖北省,武汉市,江汉区,"13871525132,13971486425",unknown,
baidu,2b9f44744a454d6b2a02e184,飞腾家具,湖北省武汉市江汉区花楼街100号,湖北省,武汉市,江汉区,15527574688,unknown,
baidu,9792388aa84a903eaecb66d5,永红水暖建材批发部,湖北省武汉市江汉区花楼街132号,湖北省,武汉市,江汉区,15972078068,unknown,
baidu,8c58e260567d3d04e115f991,东林五金灯丝,武汉市江汉区花楼街大龙社区,湖北省,武汉市,江汉区,"13080668113,15527838113",unknown,
baidu,6439f47269705dd440ab9ad0,康鹰照明,武汉市江汉区民权路大龙社区,湖北省,武汉市,江汉区,15071398985,unknown,
baidu,3fc96ad32f8e2cdcd618b710,天正电气(民权路店),武汉市江汉区民权路大龙社区,湖北省,武汉市,江汉区,15327233005,unknown,
baidu,1da9653acbe79c89e8e58255,荣德照明,湖北省武汉市江汉区长堤街1301号,湖北省,武汉市,江汉区,"13071230361,18771140777",unknown,
baidu,1521ef3b227fb8c30d3dda44,宏达五金奥顿工具,武汉市江汉区民权路大龙社区,湖北省,武汉市,江汉区,15997440866,unknown,
baidu,e9bf7c913a07d3c42fb17e16,新洲五金建材批发,湖北省武汉市江汉区汉来大道55号,湖北省,武汉市,江汉区,15994205797,unknown,
baidu,6973865a8e49d30adeee8ba7,飞雕(民权路店),湖北省武汉市江汉区民权路中五金175号,湖北省,武汉市,江汉区,(027)85669799,unknown,
baidu,3d85bc19afc04fd91e3894b5,奥长岭塑料电器,湖北武汉市江汉区长提街1138号,湖北省,武汉市,江汉区,"(027)85680622,13971492500",unknown,
baidu,01cc988cde630a989ff77962,帕司特工具,武汉市江汉区民权路大龙社区,湖北省,武汉市,江汉区,,unknown,
baidu,07f7e1bd58b16b7a3586f40b,武汉市卧虎装饰装璜有限公司,武汉市江汉区民权路大龙社区,湖北省,武汉市,江汉区,,unknown,
baidu,023afb0cb440c1c5d6b74e3e,兴齐五金经营部,湖北省武汉市江汉区民权路96号,湖北省,武汉市,江汉区,"(027)85663280,13986289550",unknown,
baidu,70200c866f3861b2260bd0b9,钻石电器,武汉市江汉区民权路大龙社区,湖北省,武汉市,江汉区,"15391541876,18672353036",unknown,
baidu,d9cd2888a3e698fc843304e6,恒昌水暖批发,武汉市江汉区民权路大龙社区,湖北省,武汉市,江汉区,18971379466,unknown,
baidu,2a4a398825bb6034f4eafce3,武汉市新光明机电设备公司,武汉市江汉区汉来广场北3街202号,湖北省,武汉市,江汉区,027-85363760,unknown,
baidu,0c20acbe728ce6a6d6b74ed6,新兴福源线缆,武汉市江汉区民权路大龙社区,湖北省,武汉市,江汉区,"(027)85661473,13971229668",unknown,
baidu,bd1f733146d397ed9ff77908,岳龙电器,武汉市江汉区民权路大龙社区,湖北省,武汉市,江汉区,"(027)59507299,(027)85378385",unknown,
baidu,e00fcecc81388cb2a11de94a,文飞灯具电料,武汉市江汉区花楼街大龙社区,湖北省,武汉市,江汉区,"18602706758,18696140089",unknown,
baidu,54e6c46395596283c26c142e,光大五金工具水暖商行,武汉市江汉区民权路大龙社区,湖北省,武汉市,江汉区,"13871506815,15871491567",unknown,
baidu,69bb042bf8bec976b21e36e4,鑫宜佳五金经营部,武汉市江汉区民权路大龙社区,湖北省,武汉市,江汉区,"13260649918,13707111040,13886001503",unknown,
baidu,bb12869f14048ab01ef74d89,公共厕所,武汉市江汉区花楼街大江家院,湖北省,武汉市,江汉区,,unknown,
baidu,99276b6dbb53c8d21f38942e,港边电子商务,江汉路商圈花楼街118号,湖北省,武汉市,江汉区,,unknown,
baidu,120494650b86f4fb9e82ead6,花楼家电维修,湖北省武汉市江汉区花楼街160号,湖北省,武汉市,江汉区,13135674211,unknown,
baidu,1f941a767e73ab2bcc06a4c4,菜鸟驿站(打铜菜市场对面),民权街办事处打铜街49号,湖北省,武汉市,江汉区,,unknown,
baidu,5f676dfe803482182fe67b24,诚信装饰装潢部,武汉市江汉区花楼街大龙社区,湖北省,武汉市,江汉区,15072368916,unknown,
