source,bd_uid,name,address,province,city,area,tel,poi_type,tag
baidu,4731b6f1ff3cd995eb56fa5e,双塔顾甜白斩鸡(新民桥店),农发新民桥菜市场入口,江苏省,苏州市,姑苏区,13451726098,unknown,
baidu,2c004b48f71ffaf526d2bbf8,申城特色爆鱼,新民桥农贸市场二楼(203)申城爆鱼（山塘街地铁站3号口旁）,江苏省,苏州市,姑苏区,15365734158,unknown,
baidu,d6c5d9917aca84f130169bdc,采芝斋(山塘街店),山塘街150号,江苏省,苏州市,姑苏区,(0512)67239980,unknown,
baidu,01e94af2640938e3882fb55d,苏帮菜,苏州市姑苏区广济路山塘客栈(山塘街店)北侧约80米,江苏省,苏州市,姑苏区,,unknown,
baidu,7f1a712738d97b18e6e96525,口吅品饭店(山塘街店),虎丘街道山塘街354号（山塘街地铁站1号口步行480米）,江苏省,苏州市,姑苏区,13115100240,unknown,
baidu,f91d7bfb5f6b2af080a00ca2,紫燕百味鸡(新民店),新民桥农贸菜场内2楼卤菜区,江苏省,苏州市,姑苏区,18151576615,unknown,
baidu,8fc6a35b79a1af5cae045718,东方卤菜(新民桥店),广济路238号院西南侧约80米,江苏省,苏州市,姑苏区,,unknown,
baidu,849954d6574654716849f361,袁记云饺(新民桥店),广济路新民桥菜场2楼,江苏省,苏州市,姑苏区,13735787622,unknown,
baidu,455a1e4445e535853686f43d,杜三珍(万家邻里新民桥菜市场店),广济路新民桥菜场二楼(山塘街地铁站3号口旁),江苏省,苏州市,姑苏区,18013488428,unknown,
baidu,7923f56e04f441037069d338,传统苏式面,苏州市姑苏区广济路238号院南侧约60米,江苏省,苏州市,姑苏区,,unknown,
baidu,c47f27f809c386eeca09f050,江醪糟(苏州山塘景区店),广济路通贵桥下塘41号,江苏省,苏州市,姑苏区,18556999889,unknown,
baidu,aabe1f02bce4f3ccb11e3682,孙记牛肉,广济路236号新民桥菜市场2楼202室,江苏省,苏州市,姑苏区,13915582190,unknown,
baidu,15142e78e2b773375a3ac81a,秋娟小吃店,广济路西杨安浜3号楼,江苏省,苏州市,姑苏区,13179611659,unknown,
baidu,ade64eb513d57f4b78f7968d,怪兽充电(柏玛头饭店),江苏省苏州市姑苏区金阊街道北浩弄48号-1-、2,江苏省,苏州市,姑苏区,4006703303,unknown,
baidu,f12cff820927c522c929159b,狐狸家·酸奶酪专门店(山塘店),山塘街168号（上塘街游船上客点旁）,江苏省,苏州市,姑苏区,15195684412,unknown,
baidu,d6d0352371d57c165b3ac8a0,和府捞面(金阊山塘街店),山塘街207号,江苏省,苏州市,姑苏区,18262509177,unknown,
baidu,d31b4565b9ca12980a69d9e6,春晖堂,山塘街201号,江苏省,苏州市,姑苏区,18012785811,unknown,
baidu,d2e3143efd6b2b75d2f49e6d,锁彦军牛肉经营部,苏州市姑苏区广济路新民桥菜市场内,江苏省,苏州市,姑苏区,,unknown,
baidu,1aefb50eca017d31f7e73bdd,寻常巷陌,江苏省苏州市姑苏区北浩弄40-2号104室,江苏省,苏州市,姑苏区,,unknown,
baidu,951ddaa96489e5d78bf15dd1,DQ·蛋糕·冰淇淋(山塘店),山塘街190号,江苏省,苏州市,姑苏区,13771788714,unknown,
baidu,e99b0dec1d26125031870a07,吾盏,山塘街通贵桥下塘27号,江苏省,苏州市,姑苏区,18550011222,unknown,
baidu,d9aa88bf61b9991240024528,CoCo都可(山塘街店),东杨安浜17号,江苏省,苏州市,姑苏区,18110535520,unknown,
baidu,884421539ed75d029c09f7d6,吴宅庄园小镇·苏帮菜(山塘街),江苏省苏州市姑苏区北浩弄2号(锦绣苏州东北方向100米),江苏省,苏州市,姑苏区,0512-65839588,unknown,
baidu,0b726c651c9a2825c51e5119,小欢喜(南新路店),"南新路17,19,21,23,25号",江苏省,苏州市,姑苏区,(0512)65573850,unknown,
baidu,9d8f152cbd5e4c606e3e1b45,咸丰老铺(山塘街店),山塘街141号,江苏省,苏州市,姑苏区,18605129797,unknown,
baidu,573013b68ae737772bd7ab7b,赵元章肉骨烧(山塘街店),虎丘街道山塘街85号(近石路步行街),江苏省,苏州市,姑苏区,15250005756,unknown,
baidu,8e331a7f1771e2bd018972d2,上海和府餐饮管理有限公司山塘街分公司,姑苏区苏州市山塘街207号、209号,江苏省,苏州市,姑苏区,18662159855,unknown,
baidu,097b87412456b55a902ca36a,满记甜品(山塘街店),北浩弄7号商铺,江苏省,苏州市,姑苏区,(0512)65344172,unknown,
baidu,584e9a82e1f4deffb35c6a82,阿二烤鸡(山塘街店),山塘街324号,江苏省,苏州市,姑苏区,(0512)65577599,unknown,
baidu,7376315f51d3eede08f5eb63,稻山村·苏州菜·松鼠桂鱼(石路店),南新路1号（阊门遗址往南）,江苏省,苏州市,姑苏区,(0512)68111222,unknown,
baidu,a5ab11ebecb2e1fa2cb908ae,鑫震源·苏式大虾生煎(山塘街店),山塘街2号（渡僧桥北）,江苏省,苏州市,姑苏区,13862410837,unknown,
baidu,1f7526133044448f1ce9991a,千里香馄饨(广济路店),山塘街245号（山塘街地铁站1号口步行210米）,江苏省,苏州市,姑苏区,13962156934,unknown,
baidu,cd54dacae9f7527a16a19001,暖男小食铺,山塘街162号古戏台东侧10米,江苏省,苏州市,姑苏区,15262411319,unknown,
baidu,2b8e138d6b87cad09f82eaa9,街头夜市·章鱼烧(山塘街店),七里山塘108号,江苏省,苏州市,姑苏区,15862033861,unknown,
baidu,0ed8c8b72108df78c7f025a8,滴滴绣咖啡,七里山塘景区160号,江苏省,苏州市,姑苏区,15312177112,unknown,
baidu,ee55ef62886148f1ebe58281,山塘早点来,虎丘街道通贵桥下塘61号,江苏省,苏州市,姑苏区,,unknown,
baidu,4a89ac9346bd52910ab93a76,糖粥,山塘街东杨安浜3号,江苏省,苏州市,姑苏区,18915513231,unknown,
baidu,9cf00772c4cd4c073310af42,無桐咖啡,阊门北码头69号,江苏省,苏州市,姑苏区,,unknown,
baidu,a701bdffaa773d3d0189729d,如意馄饨(广济路店),广济路195号-16,江苏省,苏州市,姑苏区,18501544899,unknown,
baidu,08961c50a58baef1c26c14f6,御品坊宫廷糕点(山塘街店),山塘街257号,江苏省,苏州市,姑苏区,18279232557,unknown,
baidu,972e2383dea4b4c74e554700,六宜楼菜馆·精品苏帮菜,南新路91号,江苏省,苏州市,姑苏区,"(0512)65216333,18900610778",unknown,
baidu,72857d8d7068fdb5cc06a499,星巴克(苏州山塘街店),山塘街北浩弄5号,江苏省,苏州市,姑苏区,(0512)65508960,unknown,
baidu,7da3a268a7c777e0da2f28d7,Aidets(山塘街店),山塘街195号(山塘街地铁站3号口步行200米),江苏省,苏州市,姑苏区,15722600707,unknown,
baidu,2212d35c1f52cb14f4b916b2,茉沏(苏州山塘街二店),广济路218号江南岸非遗美食1楼（山塘街地铁站3号口步行100米）,江苏省,苏州市,姑苏区,17751155988,unknown,
baidu,db29c6e8a4d05deb25d2bb42,南记仙豆糕,苏州市姑苏区通贵桥下塘七里山塘景区,江苏省,苏州市,姑苏区,15539070002,unknown,
baidu,9397060085c94f394acc4a56,降龙爪爪(山塘街店),江苏省苏州市姑苏区广济路通贵桥下塘9号(山塘街地铁站3号口步行250米),江苏省,苏州市,姑苏区,15617057878,unknown,
baidu,7fd2f065daa63e9b8c1a891e,老江头·手工鲜包馄饨(山塘街店),山塘街251号,江苏省,苏州市,姑苏区,18762885493,unknown,
baidu,ffadf344db6167fcdb131859,马栋佩烧卖(广济路店),江苏省苏州市姑苏区广济路236号新民桥菜场a区,江苏省,苏州市,姑苏区,13328002506,unknown,
baidu,aaa596ebeb5d3cb643e19216,一塘小吃,苏州市姑苏区山塘街七里山塘景区,江苏省,苏州市,姑苏区,,unknown,
baidu,f1f5cac50e824f8136b06cc7,阊门姚记豆浆(总店),金阊街道西中市60号(老阊门城门旁),江苏省,苏州市,姑苏区,18112542484,unknown,
baidu,6ee010204e8665f652e5c573,茶亦茶·诗情化忆(山塘街店),山塘街75号,江苏省,苏州市,姑苏区,15370050880,unknown,
baidu,db6abcdcf9493479f4e73b64,阿国蛋糕店,潭子里-8号楼(山塘街地铁站1号口步行220米),江苏省,苏州市,姑苏区,,unknown,
baidu,15009ca52f82cea04207c104,纳斯汉堡(石路店),广济路195号,江苏省,苏州市,姑苏区,18921989226,unknown,
baidu,388e8d01ecca4d3f15764377,裕面堂·精品苏式面馆(山塘街店),南新路73-77号（阊门遗址南行200米、提供3小时停车）,江苏省,苏州市,姑苏区,(0512)68705018,unknown,
baidu,27dba2cf4c456c411f389483,乾生元(山塘街店),山塘街45号,江苏省,苏州市,姑苏区,15150159591,unknown,
baidu,e3e2cd9d07b134fac7f50d4c,海角七号(山塘街店),虎丘街道石路山塘街东楊安浜1号(近七里山塘玉涵堂),江苏省,苏州市,姑苏区,13222995104,unknown,
baidu,33cbbd1594d09119e8e5822a,藏书羊肉老店,山塘街与木场头交叉口西北100米,江苏省,苏州市,姑苏区,13862428947,unknown,
baidu,cf516a2249338b964151c054,吴记小园楼(西北街店),西北街151号(西北街与皮市街交叉口东南角),江苏省,苏州市,姑苏区,(0512)67772967,unknown,
baidu,b6697096072c0deb09a8d43f,山塘辣壹年,江苏省苏州市姑苏区山塘街121号,江苏省,苏州市,姑苏区,,unknown,
baidu,077417407e75195e28201a17,匠圃门,东杨安浜9号山塘街地铁站3号口步行330米,江苏省,苏州市,姑苏区,13338698076,unknown,
baidu,dabb27901923df2002294f8d,范福记(山塘街店),山塘街333号,江苏省,苏州市,姑苏区,13179607726,unknown,
baidu,36b874552ed1b18f9cf77933,姑苏桥·文人苏式面馆(北寺塔店),人民路1736号（北寺塔地铁站1号西南口步行100米;开车请前往姑苏新天地停车场）,江苏省,苏州市,姑苏区,17751108699,unknown,
baidu,9b2d166ebc4c0cc3dbd89126,慕容传家酥,山塘街158号,江苏省,苏州市,姑苏区,13013816588,unknown,
baidu,5ffb1816b6b3a5466f476070,朱新年·苏式汤团·面点(山塘街店),山塘街351号（近星桥堍）,江苏省,苏州市,姑苏区,18888181611,unknown,
baidu,4636992ae4105e1dd33ce3cc,明兴楼菜馆(新民桥店),广济路195号(山塘街地铁站3号口步行310米),江苏省,苏州市,姑苏区,15995831346,unknown,
baidu,dc6115e74b88e6416c4760b7,金缘鹅(山塘街店),山塘街334号,江苏省,苏州市,姑苏区,15950067800,unknown,
baidu,0fe36f5bbb00ff24c6effbb1,夏德泰茶小吃,山塘街东杨安浜5号,江苏省,苏州市,姑苏区,18506244100,unknown,
baidu,d98ee3b9e6b8f0a888b988ca,江南船点,山塘街89号,江苏省,苏州市,姑苏区,15853191539,unknown,
baidu,e975d70101a5e263a8f0cd6e,山塘风味店,山塘街105号(山塘街地铁站3号口步行430米),江苏省,苏州市,姑苏区,(0512)67892000,unknown,
baidu,bdf9304f90a4deaaacee7aa6,山塘通贵咖啡,山塘街173号,江苏省,苏州市,姑苏区,13739174100,unknown,
baidu,a12baa406abd204fe956fa86,美味斋(西北街店),西北街111号,江苏省,苏州市,姑苏区,(0512)67535030,unknown,
baidu,0c809540381c0b9deedfca42,南江赞味,苏州市姑苏区山塘街七里山塘景区,江苏省,苏州市,姑苏区,,unknown,
baidu,3ce8fc2f9b4c7f983a04b1df,唐园烧饼,虎丘街道,江苏省,苏州市,姑苏区,,unknown,
baidu,2a0917a9f0bb54e99ff77986,香斋老卤(山塘街店),山塘街117号,江苏省,苏州市,姑苏区,13951111345,unknown,
baidu,dba6e8d9cec2b4aed12dd642,茯苓莲子酥,山塘雕花楼西南门旁(山塘街地铁站1号口步行260米),江苏省,苏州市,姑苏区,,unknown,
baidu,fa01e93715880f53774ff17e,阿月煲(山塘街阊胥路店),阊胥路501号（小日晖桥北公交站北20米路西）,江苏省,苏州市,姑苏区,(0512)65528929,unknown,
baidu,6ee0102032bd11f652e5c50a,乐惠馄饨(吴趋坊店),吴趋坊44号,江苏省,苏州市,姑苏区,13862179206,unknown,
baidu,09185c56da287644f11937fe,万福兴(东中市店),平江街道东中市12号(白塔公园斜对面),江苏省,苏州市,姑苏区,(0512)67275031,unknown,
baidu,6ff61f56d482e99e0f0a709e,旧城以西,人民路2020号,江苏省,苏州市,姑苏区,15050778941,unknown,
baidu,9c02e0b3637906fc6c3e1bdc,许家门酒酿饼(西北街店),西北街281号（四号线北寺塔地铁3号出口东20米）,江苏省,苏州市,姑苏区,18934580798,unknown,
baidu,7388dffd424a7df2d2ff23a6,胡子饮食店,金阊街道虹桥路5号(全创人力资源对面),江苏省,苏州市,姑苏区,18962178980,unknown,
baidu,22e11407a381dfadd5b74e48,同得兴面馆·苏式面·三虾面(嘉馀坊店),人民路嘉馀坊6号,江苏省,苏州市,姑苏区,(0512)65113808,unknown,
baidu,8cda9828d56b6a702bd7abde,毓秀园,江苏省苏州市姑苏区阊门北码头48号,江苏省,苏州市,姑苏区,13962195917,unknown,
baidu,edd64ce12dd812883ee231be,奥特莱斯(石路店),苏州市姑苏区石路步行街8号,江苏省,苏州市,姑苏区,,unknown,
baidu,e6ee2fd2ed40e7512b11d1cd,石路国际商城,苏州市姑苏区石路18号,江苏省,苏州市,姑苏区,(0512)65322511,unknown,
baidu,55e53ae57812a74925d2bbcd,苏州太阳广场,苏州市姑苏区上塘街111号,江苏省,苏州市,姑苏区,(0512)65706008,unknown,
baidu,fa835ce2d5be18b6e812e4dd,石路中心广场,苏州市姑苏区阊胥路761号,江苏省,苏州市,姑苏区,,unknown,
baidu,d7950e96defd7b158836ee92,瑞之阁超市,江苏省苏州市姑苏区广济路236号,江苏省,苏州市,姑苏区,,unknown,
baidu,a212a33243945d9a0782c2b5,天天惠超市,山塘街252号(山塘街地铁站1号口步行250米),江苏省,苏州市,姑苏区,13004571965,unknown,
baidu,e224cbd3f67d790b9dec2bb2,杨安弄超市,杨安弄58号(山塘街地铁站1号口步行440米),江苏省,苏州市,姑苏区,13771901573,unknown,
baidu,e4a034f1f44357425cd4febe,品缘堂,山塘街229号,江苏省,苏州市,姑苏区,,unknown,
baidu,8123301599867ccfcac3dba5,海市山塘,山塘街45号,江苏省,苏州市,姑苏区,13358013377,unknown,
baidu,c93133babe4f6f93f822133d,正宗渭塘太湖珍珠(徐氏分店),山塘街265号(山塘街地铁站1号口步行270米),江苏省,苏州市,姑苏区,13906138884,unknown,
baidu,a8e5b1414f8696db87330410,石路步行街,苏州市姑苏区金门路158号,江苏省,苏州市,姑苏区,,unknown,
baidu,7e925dad378a5eafb6f42f64,友家连锁超市,苏州市姑苏区平四路东四亩田-37号东北侧约70米,江苏省,苏州市,姑苏区,,unknown,
baidu,58cd6a8602e3a17c0c0e6b4e,福银堂(苏州山塘街),山塘街商业用房122号,江苏省,苏州市,姑苏区,13013775942,unknown,
baidu,dceb8bef6f948559eb56fa1f,苏州市食品商场(山塘街店),山塘街327号（星桥）,江苏省,苏州市,姑苏区,(0512)65239321,unknown,
baidu,6a643b9c0e26d0aa9d82ea5f,鹏云食品超市(广济路店),广济路195号(山塘街地铁站3号口步行290米),江苏省,苏州市,姑苏区,13962186478,unknown,
baidu,a3ce979bb107aaf77ab55c2d,三福(石路店),石路石路步行街31号,江苏省,苏州市,姑苏区,,unknown,
baidu,c9c68f2254703dcf932ca3ac,七里山塘景区-服装店,苏州市姑苏区广济路218号七里山塘景区内,江苏省,苏州市,姑苏区,,unknown,
baidu,242fa09c10ff23b1774ff177,山塘小店,苏州市姑苏区北浩弄山塘九府北侧约100米,江苏省,苏州市,姑苏区,,unknown,
baidu,0351e177b5139f564c3a5914,二丫水果店(姑苏店),西中市与新马路交叉口东120米,江苏省,苏州市,姑苏区,,unknown,
baidu,ee6d39b1336db19a246e9835,乾顺祥,山塘街86号(山塘街地铁站3号口步行420米),江苏省,苏州市,姑苏区,,unknown,
baidu,a3a05b5dda72607bd5b74ef1,印象山塘,苏州市姑苏区山塘街,江苏省,苏州市,姑苏区,13584813400,unknown,
baidu,e9424768d3c60c79400245d7,苏州鼎盛宝地,江苏省苏州市姑苏区北码头202号,江苏省,苏州市,姑苏区,13771708125,unknown,
baidu,eeaf42bd68d954b0db131836,渭塘姐妹珍珠,山塘街205号,江苏省,苏州市,姑苏区,13812688149,unknown,
baidu,c58306d0f8f1f8a25d0d0230,TR天然珍珠(苏州山塘店),山塘街114号,江苏省,苏州市,姑苏区,13771978326,unknown,
baidu,ae61f96f82be7dfed2f49e75,老万年(石路旗舰店),江苏省苏州市姑苏区金阊街道石路步行街广济路10号,江苏省,苏州市,姑苏区,(0512)69339999,unknown,
baidu,3cc6c9a85e40fa95d22dd671,供销合作,苏州市姑苏区山塘街殳家墙门28号院西南侧约100米,江苏省,苏州市,姑苏区,,unknown,
baidu,9ecb1f16f051e619e6e96533,情王阁书店,江苏省苏州市姑苏区山塘街356号,江苏省,苏州市,姑苏区,13656214912,unknown,
baidu,7f080cfaaac2f139eedfca9b,吴拓斋书画碑刻,山塘街东杨安浜22号,江苏省,苏州市,姑苏区,,unknown,
baidu,993a8d2246d23eaf465726b2,七狸邮局,山塘街165号,江苏省,苏州市,姑苏区,,unknown,
baidu,4f2d895ca6eb95b02fb96dbf,绣娘丝绸(山塘店),山塘街136号,江苏省,苏州市,姑苏区,15050109936,unknown,
baidu,0f6e8f326966dc7bc256ac46,红高粱酒坊(山塘九府西北),广济路238号市场边车库,江苏省,苏州市,姑苏区,18913553948,unknown,
baidu,cb38d8ff6d7a9997fd0eb0ed,兴德烟酒店,江苏省苏州市姑苏区木耳场7号,江苏省,苏州市,姑苏区,(0512)65345620,unknown,
baidu,add25aa49277cf155a3ac8be,琴川书店,虎丘街道山塘街176号(古戏台旁),江苏省,苏州市,姑苏区,,unknown,
baidu,1046bf389fe295cb33169b9d,茗峰泉茶行(新民桥菜场店),新民桥菜场a3层,江苏省,苏州市,姑苏区,15995856826,unknown,
baidu,66951ac6f5b832c06240a90d,锁记牛羊肉,广济路山塘街新民桥菜场二楼西北角,江苏省,苏州市,姑苏区,13222218705,unknown,
baidu,1cd8f0088197abdb8936eebc,梵景禧茶行,江苏省苏州市姑苏区广济路238号院西南侧约50米,江苏省,苏州市,姑苏区,15995856826,unknown,
baidu,88a3160612db186640d63e11,全家便利店(立医院北区店),广济南路242号,江苏省,苏州市,姑苏区,4008200996,unknown,
baidu,339053c01bee7ea0b320a84a,蔡氏天堂秀丝绸,山塘街149-153号,江苏省,苏州市,姑苏区,17701720188,unknown,
baidu,3f2cfeab1e2e57be0e3dda9b,儿时文创(山塘街店),山塘街191号,江苏省,苏州市,姑苏区,13861336658,unknown,
baidu,4d06253d2241ac0a3617dcaa,上海女人(苏州山塘街店),山塘街139号(山塘街地铁站3号口步行330米),江苏省,苏州市,姑苏区,13819070099,unknown,
baidu,4a5bc17bc2ef407b33169bec,纳西宝藏工艺品店(苏州山塘街),山塘街102号(山塘街地铁站3号口步行370米),江苏省,苏州市,姑苏区,"15850062071,15995477246",unknown,
baidu,20d5dd4fd2240a112fb9080d,东吴张记手工作坊(山塘街店),山塘街80号(山塘街地铁站3号口步行430米),江苏省,苏州市,姑苏区,(0512)65561357,unknown,
baidu,3e59c69f73916303223bf2ae,振名蔬菜批发部,苏州市姑苏区广济路新民桥菜市场内,江苏省,苏州市,姑苏区,,unknown,
baidu,a72cb0f59bb390f33517dcd6,正社苏丝馆,江苏省苏州市姑苏区虎丘街道石路山塘街146号,江苏省,苏州市,姑苏区,,unknown,
baidu,bbbbf0abe97ad3e4a8175ac1,吴韵遗唐女装,江苏省苏州市姑苏区山塘街293号,江苏省,苏州市,姑苏区,,unknown,
baidu,ad3652bf62e2b88901294f72,张辉食品经营部,苏州市姑苏区广济路新民桥菜市场二楼203号,江苏省,苏州市,姑苏区,18501514791,unknown,
baidu,33f12dc6747b3a788505bf47,三姐妹豆制品店,苏州市姑苏区广济路236号农发新民桥市场二楼138号,江苏省,苏州市,姑苏区,13041888331,unknown,
baidu,faa79f366561e002873304f5,山塘老酒坊,山塘街景区山塘街110号,江苏省,苏州市,姑苏区,,unknown,
baidu,27286a8d1baabe3a260bd0b1,山塘染坊,山塘街113号(山塘街地铁站3号口步行380米),江苏省,苏州市,姑苏区,,unknown,
baidu,86462a0867547d6bb9df8f55,七里初棠汉服体验馆,江苏省苏州市姑苏区荟春北街9号,江苏省,苏州市,姑苏区,13771778659,unknown,
baidu,639d42c5518a6417cd04ef4f,泰和祥工艺品店(苏州山塘街店),山塘街68号,江苏省,苏州市,姑苏区,15995477246,unknown,
baidu,f85a1731970fe87059bbbcc9,幽兰,山塘街134号（近山塘街地铁站3号口）,江苏省,苏州市,姑苏区,18915517026,unknown,
baidu,1bdfac07e09c8fdfecdfca94,吴韵茶馆丝绸旗袍(苏州山塘街店),石路山塘街97号,江苏省,苏州市,姑苏区,13862106712,unknown,
baidu,f4548b8441cc77006c3e1bfa,祖名豆腐(NO·0070店),山塘街315号(山塘街地铁站1号口步行400米),江苏省,苏州市,姑苏区,,unknown,
baidu,7e4aa410d5e5fa9eabf0cd53,如观琉璃,苏州市姑苏区山塘街七里山塘景区,江苏省,苏州市,姑苏区,,unknown,
baidu,cb54f522b17b279003ff2dde,金阳光鞋服大卖场(石路店),阊胥路750号(石路地铁站12号口步行310米),江苏省,苏州市,姑苏区,15312158747,unknown,
baidu,d219bb1dd5c2c492f40e7791,天趣堂,江苏苏州市姑苏区山塘街158号,江苏省,苏州市,姑苏区,,unknown,
baidu,b10aa9b1c74b67a449fd3fee,屈臣氏(石路太阳城店),广济路太阳广场内,江苏省,苏州市,姑苏区,(0512)65560613,unknown,
baidu,f2d5b78367fd03e630169b9d,原彩香路旧货市场,路西街苏州市留园中心小学校西侧约80米,江苏省,苏州市,姑苏区,13402542812,unknown,
baidu,e29fec7bf474d3da8c55ec0c,国色工艺品店(七里山塘景区店),山塘街109号,江苏省,苏州市,姑苏区,15862360597,unknown,
baidu,b749c4132f3b012c2806ce20,正宗内蒙超大羊肉串,苏州市姑苏区山塘街殳家墙门28号院南侧约90米,江苏省,苏州市,姑苏区,,unknown,
baidu,e6be6ab5a4cdfd7c6ca3cc24,忆丝行,北浩弄1号(山塘街御碑亭对面),江苏省,苏州市,姑苏区,13584811506,unknown,
baidu,1f1d3bc9dad3029b1811d509,山塘游礼,苏州市姑苏区山塘街七里山塘景区,江苏省,苏州市,姑苏区,,unknown,
baidu,ccbd5616c09a77f21ce9997a,姑苏巧手坊(北浩弄),山塘街76号(山塘街地铁站3号口步行440米),江苏省,苏州市,姑苏区,,unknown,
baidu,f1e52c7a7205a2ac40e19232,山塘葫芦(山塘街店),山塘街77号,江苏省,苏州市,姑苏区,13338705516,unknown,
baidu,6deb3b25a9afaffde0110371,丝情韵意,山塘街88号(山塘街地铁站3号口步行410米),江苏省,苏州市,姑苏区,15862357370,unknown,
baidu,b5128f09686c8e1d6d20b966,兴桥土特产,江苏省苏州市姑苏区山塘街314号,江苏省,苏州市,姑苏区,15995767636,unknown,
baidu,163aaf5533745bcd94031905,兴永阁艺术品店,山塘街309号,江苏省,苏州市,姑苏区,,unknown,
baidu,b5674c2dae9380f62dfaa7c4,Apple授权专营店(石路国际店),江苏省苏州市姑苏区石路18号石路国际商城F1-1052,江苏省,苏州市,姑苏区,(0512)65116006,unknown,
baidu,04b0152013df9bda276e980a,小陆皮衣店,苏州市姑苏区山塘街殳家墙门28号院西侧约120米,江苏省,苏州市,姑苏区,,unknown,
baidu,f96fb890247727873913fd33,艺玉斋工艺品店,苏州市姑苏区山塘街164号(山塘景区内),江苏省,苏州市,姑苏区,,unknown,
baidu,27a130aec9cab04db64f54e1,朱英服饰,江苏省苏州市姑苏区山塘街391号,江苏省,苏州市,姑苏区,15862538785,unknown,
baidu,5abcf88d4e43f3e815c9054e,锦德紫檀家具艺术馆,江苏省苏州市姑苏区虎丘街道山塘街161,江苏省,苏州市,姑苏区,,unknown,
baidu,a52a0e962a4baecc8b2fb551,力力书屋(山塘街358号),江苏省苏州市姑苏区山塘街334号,江苏省,苏州市,姑苏区,,unknown,
baidu,a5515e1f6539b95757bfff82,无障碍电梯(山塘街地铁站4号口),江苏省苏州市姑苏区山塘街地铁站4号口,江苏省,苏州市,姑苏区,,unknown,
baidu,c863343cc13089f742d63e14,姑苏区徐记殡葬服务部,苏州市姑苏区北浩弄68号4幢105号,江苏省,苏州市,姑苏区,,unknown,
baidu,57f95f07a3963b5f4bfd3fb1,七里山塘景区-票务中心,江苏省苏州市姑苏区广济路218号173号,江苏省,苏州市,姑苏区,(0512)65314467,unknown,
