source,bd_uid,name,address,province,city,area,tel,poi_type,tag
baidu,6c359273ccdb6f99dbd89113,天一阁家常菜,中山东路如家酒店旁,江苏省,南京市,秦淮区,(025)84548876,unknown,
baidu,640cd47221b356046fc02cfe,永和大王(西安门店),中山东路301-1号熊猫万谷金融科技中心负一楼023商铺,江苏省,南京市,玄武区,13611508772,unknown,
baidu,a8db4a26b778686a32870a59,池塘边小馆·南京家常菜(总统府三条巷店),三条巷145号,江苏省,南京市,秦淮区,(025)84456406,unknown,
baidu,dffca92d6b20380757bfff3d,赛百味SUBWAY(西安门熊猫万谷店),中山东路301号熊猫金融中心b1层,江苏省,南京市,玄武区,(025)83288860,unknown,
baidu,f5e3bcaefea9c6d85f17c3ab,许记大碗皮肚面馆(三条巷店),三条巷104号,江苏省,南京市,秦淮区,13512536228,unknown,
baidu,08204cd3e78d8b85c4f0250a,胜百川麻辣香锅(熊猫万古店),中山东路301号熊猫万古金融科技中心B1层005号铺,江苏省,南京市,玄武区,13943916567,unknown,
baidu,3c3639df0ed5b37a0bccdddd,老乡鸡(南京中山东路三条巷店),中山东路472号,江苏省,南京市,秦淮区,(025)85800117,unknown,
baidu,840564ca8b307c93a20464cb,润宝田西安美食(二条巷店),江苏省南京市秦淮区中山东路二条巷64号,江苏省,南京市,秦淮区,13770703370,unknown,
baidu,9c36863b8674440ecf06a447,阿香米线(南京熊猫·万谷金融科技中心店),中山东路301-1号,江苏省,南京市,玄武区,17721118290,unknown,
baidu,6679371445269dd1e507384f,吴记祖传茶糕(中山东路小区店),三条巷127号,江苏省,南京市,秦淮区,13851863568,unknown,
baidu,9a83ef8ce55b79dfb04c49e7,星巴克(南京熊猫大厦店),中山东路301号101室,江苏省,南京市,玄武区,(025)52611716,unknown,
baidu,a56ef7053b0f694bcf06a490,妙生活名厨私房菜,中山东路二条巷64号（逸仙桥旁）,江苏省,南京市,秦淮区,"(025)84454619,15335199253",unknown,
baidu,bedc9fc493fe5aa1df1e523a,luckincoffee瑞幸咖啡(熊猫广场店),中山东路301号熊猫大厦万谷金融中心B1层030号商铺,江苏省,南京市,玄武区,4000100100,unknown,
baidu,9e42bd60cbaa7cd6c1f1cfb8,COSTA COFFEE(南京西安门万谷里店),中山东路301号熊猫大厦万谷金融中心B1层002号商铺,江苏省,南京市,玄武区,(025)86663683,unknown,
baidu,2fe5f2d7ec139f3f88f15d75,南京凯宾斯基酒店·金凯楼中餐厅,龙蟠中路218号金凯楼,江苏省,南京市,秦淮区,(025)86950896,unknown,
baidu,1e196fe1187c867dc42ba185,如意馄饨(西安门万谷熊猫店),中山东路301-1号熊猫中央广场B1层017号商铺,江苏省,南京市,玄武区,15805198944,unknown,
baidu,5ad026cd3c345423f92d616e,煎饼道·中国煎饼(南京西安门店),中山东路301-1号熊猫·万谷金融科技中心B1层025号商铺,江苏省,南京市,玄武区,17701588752,unknown,
baidu,32f04dd9a1e286d44f6d46f1,聪聪早点,南京市秦淮区逸明巷逸仙名居北侧约30米,江苏省,南京市,秦淮区,,unknown,
baidu,14076dee2e7a14ed02294f45,经典震东香私房菜馆(三条巷店),三条巷112号102室,江苏省,南京市,秦淮区,(025)84502719,unknown,
baidu,33b62135e67eb74a631c67a3,山水大酒店-中餐厅,龙蟠中路118号山水大酒店2楼,江苏省,南京市,玄武区,(025)84811888,unknown,
baidu,eb2a6129072ca6343310af34,兰州拉面(三条巷店),三条巷110号,江苏省,南京市,秦淮区,13260800069,unknown,
baidu,b3574b6ed8409a67a6c75619,聚味轩私家菜馆(三条巷店),三条巷121号,江苏省,南京市,秦淮区,"025-84523347,13809023567",unknown,
baidu,7241cb56d15c30f43ce231be,龙凤卤菜(三条巷店),三条巷137号（西安门地铁站3号口步行500米）,江苏省,南京市,秦淮区,13914722649,unknown,
baidu,65022d97370bbfe4b11e363e,邱成宝汤包王(三条巷店),三条巷131号-4,江苏省,南京市,秦淮区,"13815429995,18061430078",unknown,
baidu,152399b9032dce7bc16c149f,富城利苑餐饮管理有限公司,江苏省南京市秦淮区龙蟠中路216号金城大厦,江苏省,南京市,秦淮区,(025)52336768,unknown,
baidu,5ab9ea3a621f9341d8d891f0,川浦·谢兰燕桂(中航店),龙蟠中路218号中航科技大厦一楼,江苏省,南京市,秦淮区,(025)58581587,unknown,
baidu,9e5d06d24ff0c3b842d63ef3,BNJ COFFEE(金城大厦店),龙蟠中路216号（BNJ HOME 二楼）,江苏省,南京市,秦淮区,18100603699,unknown,
baidu,63e57c671901bdbff7b91680,一家人面馆(三条巷店),三条巷40号（一家人面馆）,江苏省,南京市,秦淮区,"13404144984,13655194140",unknown,
baidu,66e181b666ad3e1b32870adb,金手鼓·新疆菜(南京店),中山东路300号长发中心CFC生活广场负一层,江苏省,南京市,秦淮区,(025)84523338,unknown,
baidu,9bf9d0f4b7b947b317c8f6f5,luckincoffee瑞幸咖啡(金城大厦店),龙蟠中路216号金城大厦A区一层大堂,江苏省,南京市,秦淮区,4000100100,unknown,
baidu,21d8c2ff42c0e1c49d95de3a,陈氏虾神龙虾烧烤,江苏省南京市秦淮区三条巷98号,江苏省,南京市,秦淮区,,unknown,
baidu,8b172f342aa67410047ce862,青谷食堂(金城店),龙蟠中路216号中航科技大厦负一楼,江苏省,南京市,秦淮区,,unknown,
baidu,3b2766b3e727aec05fbe86f7,冯三孃跷脚牛肉(科巷店),利济巷6号（勿相忘串串香旁）,江苏省,南京市,秦淮区,13390772428,unknown,
baidu,23c7132612c601adf32d83ea,沙县小吃(三条巷店),三条巷123号(西安门地铁站3号口步行490米),江苏省,南京市,秦淮区,"13616959459,15950479431",unknown,
baidu,a369fc35e7462c5c9c09f725,博弈棋牌餐饮(三条巷小区店),三条巷与仁寿里交叉口东20米,江苏省,南京市,秦淮区,13851683100,unknown,
baidu,90f065f7d23c7264a2d23075,大松汤包(长白街店),五老村街道长白街658号(中山东路小区门口),江苏省,南京市,秦淮区,13851681959,unknown,
baidu,cdce969abd7a4816b817e76a,香饽饽包子店(三条巷店),三条巷95号,江苏省,南京市,秦淮区,13813993855,unknown,
baidu,77ea803506117c4c40e1922f,叶新鸭血粉丝汤(科巷店),科巷104号,江苏省,南京市,秦淮区,15895972420,unknown,
baidu,75d0881a827745543a04b168,竺桥兄弟烤鸭馆,珠江路竺桥10号,江苏省,南京市,玄武区,13851893572,unknown,
baidu,8ca2dc8a42c1281907fef5c3,小兜老爸水饺(解放路店),解放路23-3号,江苏省,南京市,秦淮区,13813998958,unknown,
baidu,eb0593fba1743860f11937b2,白下元宵铺(三条巷店),三条巷36号106室,江苏省,南京市,秦淮区,"13515112854,13851866436",unknown,
baidu,069e9db1c13e6e74a4c756e0,川菜淮扬,江苏省南京市秦淮区三条巷110号,江苏省,南京市,秦淮区,,unknown,
baidu,81144109fad74b8a7f29bdb4,安庆小吃(三条巷小区店),五老村街道三条巷三条巷小区,江苏省,南京市,秦淮区,,unknown,
baidu,780f2ef90f5e0cd371455b0d,哈尔滨水饺,南京市秦淮区三条巷中山东路小区,江苏省,南京市,秦淮区,,unknown,
baidu,958a5f4c31d62f11bb17e726,早点吃吧(科巷店),科巷104号北3门面,江苏省,南京市,秦淮区,13951630170,unknown,
baidu,a44c76bd405d9948eb56fa80,W JAMES积佳牛排·酒庄(瑞金路店),龙蟠中路中航科技大厦旁王字楼1楼,江苏省,南京市,秦淮区,17849906364,unknown,
baidu,2bbe153fee1e1c883c9a5ec1,武汉米粑(中山东路小区店),普华巷1号门面,江苏省,南京市,秦淮区,18851602595,unknown,
baidu,40551aad1856dfffeb12e41b,全福面店(三条巷店),三条巷41号附近,江苏省,南京市,秦淮区,13327825850,unknown,
baidu,923ffd00511c73aed82f28ba,海底捞火锅(大行宫科巷店),太平南路1号新世纪广场四层（近中山东路）,江苏省,南京市,秦淮区,"(025)84861728,(025)84861838",unknown,
baidu,9a40dc0c5662aa0a9e95de7a,和善园(三条巷店),普华巷2号楼门面,江苏省,南京市,秦淮区,4000001927,unknown,
baidu,24ee37f12d8f686500ff2dc6,Manner Coffee(南京中航科技大厦店),龙蟠中路218号中航科技大厦一楼,江苏省,南京市,秦淮区,13062694734,unknown,
baidu,150a20b566188c720c0a7041,金中鲜花蛋糕店,中山东路472号,江苏省,南京市,秦淮区,,unknown,
baidu,9944dc106907275cd3ff23bd,荣川鲜菜馆(解放路店),解放路20-2号,江苏省,南京市,秦淮区,17714204401,unknown,
baidu,3b7c9ca10d3beaa10ab93a1d,阿成面馆(三条巷小区店),三条巷小区40号,江苏省,南京市,秦淮区,15850527167,unknown,
baidu,dee1a152832af30b16c905b1,王记西部牛肉饼(中山东路小区店),三条巷95号102号门面,江苏省,南京市,秦淮区,,unknown,
baidu,d83ef90d2d7a610138221c5e,鸭血粉丝·汤包(解放路店),解放路9号,江苏省,南京市,秦淮区,18298246595,unknown,
baidu,05da0aca6f860c73ca09f0fb,来客家常菜,解放路23-1号231号,江苏省,南京市,秦淮区,18901595534,unknown,
baidu,b17ad5d39b0d7809a2d23053,南京凯宾斯基酒店·本味Local Palate,龙蟠中路218号凯宾斯基酒店4层,江苏省,南京市,秦淮区,(025)86950888,unknown,
baidu,564029c4eb1ae05bcac3dbb1,宝应长鱼面(解放路店),解放路13号,江苏省,南京市,秦淮区,13851773785,unknown,
baidu,33fcba996a104e2bd22dd6ac,正宗六合猪头肉(长白街店),四条巷98号对面,江苏省,南京市,秦淮区,15155063190,unknown,
baidu,6efc3655e0cdd2986e20b97e,老米记酒酿铺(科巷店),科巷37号-12,江苏省,南京市,秦淮区,13913843431,unknown,
baidu,e56bf5e3ffa4845d0682c2f2,GANSO元祖食品(中山店),中山东路307号,江苏省,南京市,玄武区,(025)84807549,unknown,
baidu,9b5fc894afa299ee93114c19,钟山名点,黄埔路南京钟山宾馆(会议中心),江苏省,南京市,玄武区,13967683889,unknown,
baidu,ce26c2963b114214a3acc4fb,科巷点心店(长白街店),四条巷96号对面普华巷1号,江苏省,南京市,秦淮区,13605162365,unknown,
baidu,78390b6f8665a7b138e4a607,丰富路阿财菜饼(长白街店),中山东路小区,江苏省,南京市,秦淮区,,unknown,
baidu,7b72f4969f2d4972a20464d3,茶一,南京市秦淮区三条巷中山东路小区,江苏省,南京市,秦淮区,13952000363,unknown,
baidu,87ce1f80ce5bd616d518b7cf,兴乐面馆(四条巷店),四条巷92号,江苏省,南京市,秦淮区,,unknown,
baidu,13d1a8ddc5510b7bc61b7508,重庆三峡切面(中山东路小区店),三条巷95-104号,江苏省,南京市,秦淮区,13851812468,unknown,
baidu,5e9caf485b1e5abf79dbd230,黄记烤鸭熏鱼店(三条巷店),三条巷30号-6,江苏省,南京市,秦淮区,15951807746,unknown,
baidu,161a0ed265268c495dd4fe85,多唻小馆(解放路店),解放路15号,江苏省,南京市,秦淮区,15805151160,unknown,
baidu,978d717a3b3b76c6aeb22aa3,齐粮记杂粮煎饼,南京市秦淮区仁孝里中山东路小区,江苏省,南京市,秦淮区,,unknown,
baidu,e198d64d66177213a6da39f1,常记六鲜皮肚大碗面(解放路36号小区店),解放路36号小区,江苏省,南京市,秦淮区,13151565776,unknown,
baidu,f01a433ac6863bda2cb17ec2,烧饼可口酱菜店,四条巷94号,江苏省,南京市,秦淮区,,unknown,
baidu,68ae1de9849aac23b426557c,徐州风味(中山东路小区店),仁孝里中山东路小区,江苏省,南京市,秦淮区,13912940744,unknown,
baidu,9e056a81d67d3915f32d83c2,红而火特色老卤面(解放路店),解放路36号红而火特色老卤面,江苏省,南京市,秦淮区,15895993540,unknown,
baidu,e66c24cb6dd828f66fc02cf8,护康快餐(四条巷店),四条巷90号,江苏省,南京市,秦淮区,15205195048,unknown,
baidu,1278057be836c4c1dbd891db,重庆鲜面店(仁孝里店),江苏省南京市秦淮区五老村街道普华巷1幢109室,江苏省,南京市,秦淮区,13914717086,unknown,
baidu,5b25f446273419f31129358c,龙冠楼酒店,瑞金路街道解放路11号(华润苏果右边),江苏省,南京市,秦淮区,(025)84483801,unknown,
baidu,11b70385e3e88e29b05c6a4a,新世纪广场,江苏省南京市秦淮区太平南路1号,江苏省,南京市,秦淮区,,unknown,
baidu,c38c6bc7128ae47e07fef52b,悦购钟山超市,江苏省南京市玄武区中山东路307号,江苏省,南京市,玄武区,,unknown,
baidu,e38605630c0b238fc3364409,冷饮批发超市,秦淮区仁寿里28号-4(西安门地铁站3号口步行260米),江苏省,南京市,秦淮区,,unknown,
baidu,cd9d51100eff9dc02b06ceee,长发中心-CFC商业广场,中山东路300号,江苏省,南京市,秦淮区,(025)84518888,unknown,
baidu,aaef5d41afdea0a0c5effbea,国粮好管家超市(三条巷店),江苏省南京市秦淮区三条巷121号,江苏省,南京市,秦淮区,,unknown,
baidu,d0f2be7bf7c393a7fb2d6129,世纪华联超市(三条巷店),三条巷30号,江苏省,南京市,秦淮区,13776570307,unknown,
baidu,06d2dffd681d69f688f15d41,苏果超市(科巷店),科巷(近长白街),江苏省,南京市,秦淮区,(025)86644338,unknown,
baidu,f0f1bb204f6e7dcc80a00ca8,百果园(三条巷店),三条巷115号,江苏省,南京市,秦淮区,(025)86508985,unknown,
baidu,89662434b7215a813f9a5e51,红苹果果品商场(三条巷店),三条巷131号许记大碗皮肚面馆对面,江苏省,南京市,秦淮区,18651806269,unknown,
baidu,fd13a3f2e0d8e8e3b0077d81,大润发(瑞金店),龙蟠中路260号,江苏省,南京市,秦淮区,(025)66877188,unknown,
baidu,1baa53c666781150912ca35a,皖客平价超市,南京市秦淮区解放路6号小区东南侧约50米,江苏省,南京市,秦淮区,,unknown,
baidu,a45d8dec5374cdc67dc87692,名创优品(南京科巷店),科巷66号科巷菜市场一层L101,江苏省,南京市,秦淮区,15665536105,unknown,
baidu,a5097bfa019d7e63f03cba40,科巷新市集,科巷66号,江苏省,南京市,秦淮区,(025)86641486,unknown,
baidu,0a3051b2b90ef5e631870a41,夏记小卖部(西华东村小区店),江苏省南京市秦淮区瑞金路街道中山东路518号,江苏省,南京市,秦淮区,,unknown,
baidu,91b8853540c3356d2fb9081d,南京1912步行街(珠江路店),江苏省南京市玄武区太平北路南京外国语学校(太平北路校区)东南侧约70米,江苏省,南京市,玄武区,,unknown,
baidu,0ac1a9f4cc9c9d94cc06a4ce,南京消防设备修配厂有限责任公司,江苏省南京市秦淮区三条巷113号,江苏省,南京市,秦淮区,(025)84411868,unknown,
baidu,c469dc48a903f10b475726a4,万象芥子园,江苏省南京市秦淮区五老村街道中山东路398号,江苏省,南京市,秦淮区,13905180965,unknown,
baidu,aa491ab8735e9e390bf5ebb2,富士(南京飞越授权体验店),江苏省南京市玄武区珠江路657号锦创书城一楼A-1-7号,江苏省,南京市,玄武区,19852841478,unknown,
baidu,8c444ca6f36637b609a8d448,果忠水果超市(解放路店),解放路29-7号,江苏省,南京市,秦淮区,13813387757,unknown,
baidu,fac983d24792968fdb13184b,南京数码港,江苏省南京市玄武区珠江路648号,江苏省,南京市,玄武区,,unknown,
baidu,90b203edd0e7d64f5b109344,玉锦堂(金城大厦店),龙蟠中路216号金城大厦F3层,江苏省,南京市,秦淮区,13913985688,unknown,
baidu,571a82ac01a31abcf503b894,罗森便利店(科巷店),科巷66号科巷菜场一层北三门面,江苏省,南京市,秦淮区,15951770208,unknown,
baidu,22a02b7c1de59d9258f6beaf,吾丰堂南京梅园蜂产品直销,汉府街一号,江苏省,南京市,玄武区,,unknown,
baidu,7ae4cfd1756a757af33cba08,帝尊珠宝首饰有限公司,龙蟠中路216号金城大厦F15层,江苏省,南京市,秦淮区,,unknown,
baidu,c8f894149400d1008c55ec70,王立成日用百货店,江苏省南京市秦淮区普华巷2号104室,江苏省,南京市,秦淮区,15851810885,unknown,
baidu,09a0a963126b1d229cf779dd,碧桂便利超市(解放路6号小区店),解放路6号,江苏省,南京市,秦淮区,13913934066,unknown,
baidu,9763dd2925b29854734b870e,福缘翠玉珠宝体验中心(金城大厦店),龙蟠中路216号金城大厦B区3层324室,江苏省,南京市,秦淮区,(025)83739324,unknown,
baidu,d717d78add9b984e4bcc4a0f,轩发门窗(三条巷),江苏省南京市秦淮区三条巷64号,江苏省,南京市,秦淮区,13770506474,unknown,
baidu,db7eb3152c6d6751724b8788,郭记渔行,三条巷95号112室,江苏省,南京市,秦淮区,"(025)84416950,13675144993",unknown,
baidu,cf6614e569faf17c17c8f698,马记干货店,江苏省南京市秦淮区三条巷41号,江苏省,南京市,秦淮区,,unknown,
baidu,187617120f8475f5c61e513e,南京云锦,龙蟠中路山水大酒店楼下,江苏省,南京市,玄武区,18662711911,unknown,
baidu,24fb218a73bd97144d776edc,古月兴休闲食品(中山东路小区店),普华巷2号103室,江苏省,南京市,秦淮区,"13852064621,15005228949",unknown,
baidu,39f5da6699a09fe9fa0cad73,韩田智能电动车,江苏省南京市秦淮区三条巷小区,江苏省,南京市,秦淮区,,unknown,
baidu,8712936b06473b2515c905d6,君元堂商贸,南京市玄武区梅园新村雍园-2号小区西侧约50米,江苏省,南京市,玄武区,,unknown,
baidu,bbac2c22ab8d2efc59bbbc37,秦淮康健健康食品店,南京市秦淮区三条巷仁义里小区,江苏省,南京市,秦淮区,,unknown,
baidu,c73ede13aa0d8d94fbdc8519,仁孝里蔬果平价店,三条巷93号302-306室西50米,江苏省,南京市,秦淮区,15805167494,unknown,
baidu,91efb47be95995bb2b06ce2f,ITALJET南京旗舰店,江苏省南京市秦淮区龙蟠中路218号A101,江苏省,南京市,秦淮区,,unknown,
baidu,4cfceba0e71629c959f6beb8,苏豪丝绸总汇,江苏省南京市秦淮区中山东路472号,江苏省,南京市,秦淮区,(025)84785228,unknown,
baidu,d05fef952a9ce9f64354d7e0,金老头鲜生(一店),三条巷20号,江苏省,南京市,秦淮区,13915949006,unknown,
baidu,8d0f7eb502ed7fa0233bf2fa,鹏程烟酒(逸仙桥店),中山东路508号(西安门地铁站3号口步行220米),江苏省,南京市,秦淮区,18072581083,unknown,
baidu,39cdabd96c2b90b7dc1e521e,优廉果业(三条巷店),江苏省南京市秦淮区三条巷92号,江苏省,南京市,秦淮区,,unknown,
baidu,b79887f5874d7057a1a934d1,锦创书城(珠江路店),珠江路699号-3号锦创数字产业园A栋,江苏省,南京市,玄武区,(025)68570555,unknown,
baidu,f279e4c802d85cfcbe4842b4,颖黛玉(新世纪广场店),太平南路1号新世纪广场F1-120,江苏省,南京市,秦淮区,13802922297,unknown,
baidu,a7c56ee08740ebb3a3acc440,易事达文具(科巷店),文昌巷58号,江苏省,南京市,秦淮区,(025)84511271,unknown,
baidu,56f2f696b99a7d990ba8d4a0,零食工坊(三条巷店),三条巷110号附近,江苏省,南京市,秦淮区,18052036888,unknown,
baidu,75d0881a9aa73d543b04b1b8,南京友谊灯具厂(二条巷),中山东路二条巷50号,江苏省,南京市,秦淮区,02584526416,unknown,
baidu,75d0881a68c0af303b04b1b5,博仁眼镜(解放路店),瑞金路街道解放路29-2号（近中山东路南京军区总医院）,江苏省,南京市,秦淮区,"(025)84592658,18951840081",unknown,
baidu,251374c94dd9d341a01de9b9,来伊份(解放路店),解放路樱桃鸭隔壁,江苏省,南京市,秦淮区,,unknown,
baidu,f3c2373ca25ddb4bd32dd6f2,吴良材眼镜(总店),太平南路2号日月大厦1楼1号,江苏省,南京市,秦淮区,(025)84658009,unknown,
baidu,2a90db6284970bf5223bf2be,明亮眼镜(大行宫店),中山东路218号长安国际中心一楼（中山东路与太平南路交叉口西南角）,江苏省,南京市,秦淮区,025-84650980,unknown,
baidu,b7021bf8ef1435fbf5e73bb2,红福祥花业(解放路6号小区店),解放路6-1号,江苏省,南京市,秦淮区,13016971185,unknown,
baidu,d6f827b62fdda3ba1f3894bb,福鑫银饰(金城大厦店),秦淮区江苏省南京市龙蟠中路216号,江苏省,南京市,秦淮区,"15361037019,18951933676",unknown,
baidu,421e9011fb690406d0ff2314,品之益酒行(中山东路小区店),长白街658号102室,江苏省,南京市,秦淮区,(025)84409078,unknown,
baidu,9c923f969b68a72daecb6634,孟令军炒货·板栗季(三条巷店),三条巷30-6,江苏省,南京市,秦淮区,18151833531,unknown,
baidu,855470ee584f59c9130daab4,小郭水果店现榨甘蔗汁(四条巷店),普华巷2号102小郭水果店现榨甘蔗汁,江苏省,南京市,秦淮区,13347706132,unknown,
baidu,1c07001cb40c523327d2bbfd,翁家小店,二条巷56号(西安门地铁站3号口步行360米),江苏省,南京市,秦淮区,13951844873,unknown,
baidu,0d057eda2585591af7b91684,闲玩茶器礼(中山东路小区店),江苏省南京市秦淮区三条巷109号,江苏省,南京市,秦淮区,13952000363,unknown,
baidu,f3df5c517e332d1a8bdb736a,柔和双沟(三条巷店),南京市秦淮区三条巷中山东路小区,江苏省,南京市,秦淮区,,unknown,
baidu,874057f12f241c1c14b54b0d,西龙农场果蔬直销(中山东路小区店),仁孝东巷与三条巷交叉口西北20米,江苏省,南京市,秦淮区,,unknown,
baidu,35ece2062430432a4afd3f4c,醇乡果园,南京市秦淮区解放路6号小区东南侧约60米,江苏省,南京市,秦淮区,,unknown,
baidu,cb2e8c901ae6e15188db73cd,油条批发,四条巷96号附近,江苏省,南京市,秦淮区,13776664661,unknown,
baidu,b538aca0627a36adf03cbad9,春香烟酒店(长白街店),长白街658号101室迎街门面房,江苏省,南京市,秦淮区,,unknown,
baidu,c999092ad6b7bfbc28d7ab9c,洒令服饰,大悲巷12号,江苏省,南京市,玄武区,17712410964,unknown,
baidu,b2e3fbe69c9b93d09fec2b0c,实惠玻璃店(三条巷店),三条巷92号,江苏省,南京市,秦淮区,15996483642,unknown,
baidu,e037f3c89ec0242c50e5c552,永盛茶庄(长白街店),长白街640号（大行宫地铁站出入口步行470米),江苏省,南京市,秦淮区,,unknown,
baidu,15b85925288ec79943024565,郑记专业杂粮黑芝麻糊(中山东路小区店),三条巷95号,江苏省,南京市,秦淮区,,unknown,
baidu,bd990511605b84f88605bfb9,起程冷饮批发(中山东路小区店),仁孝里与四条巷交叉口东50米(三条巷小区西150米),江苏省,南京市,秦淮区,13401967437,unknown,
baidu,adb5d63cfbfd01f3c61b75e3,南京梦金园珠宝首饰有限公司,南京市秦淮区龙蟠中路216号-2,江苏省,南京市,秦淮区,,unknown,
baidu,da1f92eda1c039eab64f5477,南京亿福珠宝首饰有限公司,南京市秦淮区龙蟠中路216号金城大厦第二层211-1,江苏省,南京市,秦淮区,,unknown,
baidu,1941e6ad126e1ea786420e71,Cartie(金城大厦店),江苏省南京市秦淮区龙蟠中路216号,江苏省,南京市,秦淮区,,unknown,
baidu,871f9556d9b794062bd7ab2b,诚德清真牛羊肉,普华巷2号108室,江苏省,南京市,秦淮区,13337824445,unknown,
baidu,76900610f463f2355dbe8692,亚光不锈钢制作中心,仁义里17号105室,江苏省,南京市,秦淮区,13851532252,unknown,
baidu,9ea59c76c4119c113a13fdc6,源来装饰,南京市秦淮区三条巷仁义里小区,江苏省,南京市,秦淮区,13851474648,unknown,
baidu,ab6c846ec021880328201af2,珠宝赏石公司,江苏省南京市玄武区龙蟠中路118号,江苏省,南京市,玄武区,,unknown,
baidu,96f00b3ab6ca5e9940afe660,家和塑料五金店,江苏省南京市秦淮区四条巷87号,江苏省,南京市,秦淮区,,unknown,
baidu,0af8da769be43e574acc4a41,红泥窖藏,南京市秦淮区三条巷仁义里小区,江苏省,南京市,秦淮区,,unknown,
baidu,350e3ffe8a9a034b6cc02c27,学而思1对1-中山东路学习中心,江苏省南京市秦淮区中山东路416号物资大厦,江苏省,南京市,秦淮区,,unknown,
baidu,d8a1d77351c3a7f717c8f640,公厕,中山东路518号,江苏省,南京市,秦淮区,,unknown,
baidu,d3181150d161c408c27da2ee,南京温纳心理咨询中心,中山东路301号熊猫万谷金融科技中心7层FG单元,江苏省,南京市,玄武区,025-83366999,unknown,
baidu,325b8a081f63487a30621221,中国邮政(西华东巷),江苏省南京市秦淮区西华东巷东部战区总医院西南侧约90米,江苏省,南京市,秦淮区,11185,unknown,
baidu,cd585b4fec52ee5bbfa822f3,毗卢寺-售票处,大悲巷与汉府街交叉口东110米,江苏省,南京市,玄武区,(025)84405431,unknown,
baidu,04bdf4a3f3b51b31344aae83,公共厕所,南京市秦淮区三条巷100号三条巷小区北区,江苏省,南京市,秦淮区,,unknown,
baidu,50f7d146b68ed1ba72210b76,公共厕所,南京市秦淮区龙蟠中路头条巷小区东北侧约30米,江苏省,南京市,秦淮区,,unknown,
baidu,e93761f6a60c9672223bf2e1,公共厕所,江苏省南京市玄武区中山东路297号小区旁,江苏省,南京市,玄武区,,unknown,
baidu,5bf9e91cfec86caa0aa8d468,紫金农商银行玄武营业部爱心驿站,南京市玄武区中山东路301号102室,江苏省,南京市,玄武区,,unknown,
baidu,a7dc5f2122db4612bea240a8,恒盛快印工厂店(中山东路店),中山东路416-2号,江苏省,南京市,秦淮区,,unknown,
baidu,3e4d3dad0c7a1acb5b10938f,小红梅信仰生活空间,江苏省南京市玄武区梅园新村34号,江苏省,南京市,玄武区,,unknown,
baidu,74218dc0e9e83ddb8b2fb54e,公共厕所,三条巷小区东北(仁孝里东),江苏省,南京市,秦淮区,,unknown,
baidu,077b24eb23903e31b21e3682,公厕,汉府街4号毗卢寺,江苏省,南京市,玄武区,,unknown,
baidu,2ba6ae5a035848ebb5f42fcf,中国共产党代表团梅园新村纪念馆-游客服务中心,江苏省南京市玄武区汉府街18-1号,江苏省,南京市,玄武区,(025)84504828,unknown,
baidu,f11982eb86f0a9af42d63e98,公共厕所,江苏省南京市秦淮区解放路6号小区东南侧约40米,江苏省,南京市,秦淮区,,unknown,
baidu,4e060cebfbf641e32fb17e98,巨龙图文,解放路秦淮区人民检察院南侧,江苏省,南京市,秦淮区,(025)84587338,unknown,
