source,bd_uid,name,address,province,city,area,tel,poi_type,tag
baidu,d249ce24dc8713030482c253,小杨生煎(宏伊广场店),南京东路299号宏伊国际广场地下一层B-107A单元,上海市,上海市,黄浦区,(021)53513890,unknown,
baidu,ef042b97c34fba7b2fb90825,和府捞面(宏伊广场店),南京东路299号宏伊广场地下一层B114单元,上海市,上海市,黄浦区,18262505300,unknown,
baidu,b596a8fed6fd0acddb2f284c,舅醉家,山东中路255号（地铁2号线南京东路站3号口出左转200米）,上海市,上海市,黄浦区,19102167178,unknown,
baidu,bb1d38e46aa64e540c0a706a,萨莉亚意式餐厅(悦荟广场店),南京东路353号6层606B,上海市,上海市,黄浦区,(021)53865570,unknown,
baidu,0fa64f5c6f402ca1f6c59c2b,上海沪渔先餐饮管理有限公司,上海市黄浦区河南中路308号1-4层之底层,上海市,上海市,黄浦区,,unknown,
baidu,368815e381859fcf9f82ead0,巴比馒头(江西中路店),江西中路267-1号,上海市,上海市,黄浦区,15021016112,unknown,
baidu,11e53e492291ecde52e5c5c7,卢师傅老上海小吃(南京东路店),南京东路61号外滩地下美食街B1室,上海市,上海市,黄浦区,13816758933,unknown,
baidu,aa1035b996f299b2e311033b,上上谦火锅(南京东路步行街店),南京东路300号恒基名人购物中心5楼,上海市,上海市,黄浦区,(021)63152876,unknown,
baidu,457623a966b78d21fa0cad63,大龙六方·贵州酸汤牛肉火锅(上海首店),"南京东路299号宏伊国际广场4层（电梯直达右手边,毗邻粤来记）",上海市,上海市,黄浦区,(021)63351777,unknown,
baidu,626459ff0a7c9541f82d618b,味爱海鲜火锅烤肉自助(外滩南京东路店),南京东路299号宏伊国际广场5层（山葵爱鳗鱼旁边）,上海市,上海市,黄浦区,17134008800,unknown,
baidu,59b5b37ed75cb94a96f08c71,温州海鲜面(四川中路店),四川中路200-2号,上海市,上海市,黄浦区,18221208957,unknown,
baidu,daa395ae3d38e5449ff77971,重庆高老九火锅(上海旗舰店),"九江路399号华盛大厦2楼（近上海置地广场,近地铁2号线南京东路站4号出口）",上海市,上海市,黄浦区,(021)63309993,unknown,
baidu,10319e548c4754329d09f7c7,House of Blues&Jazz(福州路店),福州路60号（近四川中路）,上海市,上海市,黄浦区,"(021)63232779,(021)64375280",unknown,
baidu,179883d6327086d49f09f7d1,上海清真洪长兴餐饮食品有限公司,上海市黄浦区外滩街道南京东路257号,上海市,上海市,黄浦区,,unknown,
baidu,d697fec429fc320fafee7ae9,外滩小吃,九江路206号,上海市,上海市,黄浦区,13621664962,unknown,
baidu,0523635f38c7bfea01897278,裕兴记(外滩店),四川中路410号南京路步行街路口50米,上海市,上海市,黄浦区,"(021)68886981,13482777707",unknown,
baidu,d19988321a1a151f88f15d94,超级鸡车(南京东路店),南京东路299号宏伊国际广场B1层,上海市,上海市,黄浦区,,unknown,
baidu,949b42034a34eb9eae31e5f7,SHANGSHEN DINING&BAR上申餐厅,外滩街道汉口路309-2申报馆一楼（正门在山东中路）,上海市,上海市,黄浦区,"(021)58396927,(021)63336313",unknown,
baidu,787ce2abc4accb435b109326,星巴克咖啡(申大厦店),汉口路266号申大厦102单元,上海市,上海市,黄浦区,(021)63292758,unknown,
baidu,f5d7d912d53201a54c3a59e6,静笃草堂(南京东路店),南京东路139号美伦大楼6层,上海市,上海市,黄浦区,"15300711560,15317577757",unknown,
baidu,4c45d60ebbfc44214bcc4a2a,沈家门海鲜(外滩店),江西中路120号中门,上海市,上海市,黄浦区,"13052526115,15601706115",unknown,
baidu,3b91d29503b8bb17e5e96587,星巴克(浦汇大厦店),福州路318号,上海市,上海市,黄浦区,(021)53095035,unknown,
baidu,8ff1c418b43d76d2e50738c4,星巴克(老介福店),南京东路233号南京商务楼1楼,上海市,上海市,黄浦区,(021)63353572,unknown,
baidu,2dc40f385027a2601b11d5fd,DQ·蛋糕·冰淇淋(宏伊广场店),南京东路299号地下一层B-105单元,上海市,上海市,黄浦区,,unknown,
baidu,83390dd78c25e89d1188249d,哈茶福(上海宏伊国际店),南京东路299号宏伊国际广场F1层(南京东路地铁站3号口旁),上海市,上海市,黄浦区,18327131057,unknown,
baidu,24c18e46d4165ebbae045798,星巴克(悦荟店),南京东路353号1楼118-119a室,上海市,上海市,黄浦区,(021)63350502,unknown,
baidu,3b138f430d0eecbea0acc407,星巴克(宏伊广场店),南京东路299号2楼S-215单元,上海市,上海市,黄浦区,(021)53862373,unknown,
baidu,ec776cf284b87bb0a0d230ab,万岛日本料理铁板烧(外滩店),延安东路222号外滩中心地下1层（延安东路门外侧下扶梯）,上海市,上海市,黄浦区,18901727578,unknown,
baidu,d16f9c613bb77526c336446d,沪西老弄堂面馆(广东路店),广东路500号世界贸易大厦1楼02室（近福建中路门）,上海市,上海市,黄浦区,19822793703,unknown,
baidu,0257aad434e6e95448cc4ab2,M Stand(宏伊国际广场店),南京东路299号宏伊国际广场一层S-110B/111单元（一楼中庭扶梯旁）,上海市,上海市,黄浦区,,unknown,
baidu,675028f53ef317fcfb2d6100,红烧牛肉面黄焖鸡米饭,四川中路200号,上海市,上海市,黄浦区,15237468881,unknown,
baidu,a0c35074c267c262f603b86d,LuckHaHa好运椰·椰子水(上海宏伊广场店),宏伊国际广场B1,上海市,上海市,黄浦区,,unknown,
baidu,764672e5f22414b494ec84c5,肯德基(曼克顿店),南京东路463-477号（曼克顿广场一楼）,上海市,上海市,黄浦区,(021)33040438,unknown,
baidu,f266e64e9da6b4169a0050a6,Manner Coffee(黄浦体育馆店),山东中路311号A楼底层A-3号,上海市,上海市,黄浦区,16621025221,unknown,
baidu,120cddcac981bb7fabf0cd56,Manner Coffee(宏伊广场店),南京东路299号B1层B-123-A,上海市,上海市,黄浦区,"13795314146,15221688946",unknown,
baidu,068ead525613bba4dc1e52cf,开心丽果鲜榨果汁(宏伊广场店),南京东路299号宏伊广场B1层,上海市,上海市,黄浦区,,unknown,
baidu,618174a42e2330fa0bf5ebb7,鄰里·手打柠檬茶,南京东路299号地下一层B-122B单元B1-b122b,上海市,上海市,黄浦区,13166303108,unknown,
baidu,d770f617bf6b5d65b05c6ad8,MOI KAVA咖啡厅,上海市九江路168号礼和洋行2楼,上海市,上海市,黄浦区,,unknown,
baidu,c696bc201a09bf0993114c7f,和气桃桃(宏伊广场店),南京东路299号宏伊广场B1层B113,上海市,上海市,黄浦区,,unknown,
baidu,d0251b1ce063738c0e3dda95,PRESS RELEASE,福建中路207号(山东中路与汉口路交叉口东南20米),上海市,上海市,黄浦区,,unknown,
baidu,b7018ec28426f90000ff2d7c,煌上煌酱鸭(宏伊广场店),南京东路宏伊广场负一楼B-118,上海市,上海市,黄浦区,18879223807,unknown,
baidu,b7bb6f8d40826e8021f017ee,上海燃计餐饮管理有限公司,上海市黄浦区汉口路申报馆旧址,上海市,上海市,黄浦区,,unknown,
baidu,533867ea19346ed6882fb536,小谷邨·蒸的麻辣烫(南京路店),上海市黄浦区南京东路299号宏伊国际广场B1层109~112号,上海市,上海市,黄浦区,,unknown,
baidu,28e700f172dc3c18085cb391,邵万生食品公司(南京东路店),外滩街道南京东路414号(近山西南路),上海市,上海市,黄浦区,(021)63226969,unknown,
baidu,fce118fb4b6f0cb5afee7ae9,云上云源生态云南菜,上海市黄浦区南京东路233号南京大厦5楼505铺位,上海市,上海市,黄浦区,15921702874,unknown,
baidu,271de82c674b87867bb55c7d,上海谭浩餐饮管理有限公司九江路分公司,上海市黄浦区南京东路299号地下一层B-111单元,上海市,上海市,黄浦区,,unknown,
baidu,30e2581b02abb95e4e776e8c,椿风·养身茶饮(宏伊国际广场店),南京东路299号宏伊国际广场地下一层,上海市,上海市,黄浦区,,unknown,
baidu,76e2ac0a42f4f50dae080f19,墨笛植造所(南京东路店),南京东路139号美伦大楼M402（林肯爵士乐上海中心旁）,上海市,上海市,黄浦区,19916511739,unknown,
baidu,303bf2b25fde18e1704b8734,正宗兰州牛肉面(四川中路店),四川中路152号,上海市,上海市,黄浦区,17621009295,unknown,
baidu,218c7cee03346e26eaf85378,新世界大丸百货,上海市黄浦区南京东路228号,上海市,上海市,黄浦区,(021)69788888,unknown,
baidu,3798643a6b9d300dd2f49efc,宏伊国际广场(南京东路店),上海市黄浦区南京东路299号,上海市,上海市,黄浦区,(021)63521555,unknown,
baidu,77d4e63d2d31f51d5e17c3a9,上海悦荟广场,上海市黄浦区南京东路353号,上海市,上海市,黄浦区,(021)63535353,unknown,
baidu,9e4dcfe515e492234054d77d,恒基名人购物中心,南京东路300号,上海市,上海市,黄浦区,"(021)33302099,4009998043",unknown,
baidu,d74fc4c7b1b618a6bbbd63b1,上海三由,河南中路320号,上海市,上海市,黄浦区,,unknown,
baidu,8dcce13051d8c93fd4b74e8e,老上海特产超市(十六分店),河南中路372号,上海市,上海市,黄浦区,13917389990,unknown,
baidu,dfec636242e49d266fc02cbc,华润万家(新世界大丸百货店),上海市黄浦区南京东路228号新世界大丸百货B2,上海市,上海市,黄浦区,(021)80162068,unknown,
baidu,fa55e4ee8c3832508505bf90,回力(河南中路店),上海市黄浦区河南中路344号,上海市,上海市,黄浦区,13162822608,unknown,
baidu,3bf702ec287f2427da2f285e,上海国际收藏品公司(泗泾路店),泗泾路22号1楼,上海市,上海市,黄浦区,(021)63367750,unknown,
baidu,99f7ccefa2445f058605bf95,名创优品(宏伊国际广场南京东路店),上海市黄浦区南京东路288号宏伊国际广场B1-B101商铺,上海市,上海市,黄浦区,4007005553,unknown,
baidu,0842508824f4e6ae4afd3fad,7-11便利店(汉口店),汉口路99号,上海市,上海市,黄浦区,(021)63012917,unknown,
baidu,c4e5a76349b27594220262fe,MUJI无印良品(上海南京东路悦荟店),悦荟广场1-2楼,上海市,上海市,黄浦区,(021)63338908,unknown,
baidu,fa59df48918de31ae6e965b3,罗森便利店(金融广场店),外滩街道汉口路300号1层02单元(电梯楼层),上海市,上海市,黄浦区,(021)63752698,unknown,
baidu,b04fdb03d68243bb4207c169,泡泡玛特POPMART(全球旗舰店),南京东路299号宏伊国际广场F1泡泡玛特全球旗舰店,上海市,上海市,黄浦区,4000232233,unknown,
baidu,d26d1d71d49ba0affa0cadfd,可的便利店(九河店),河南中路330号,上海市,上海市,黄浦区,(021)63295324,unknown,
baidu,05dd7d5f39233e18ac080f93,GAP(宏伊国际广场店),上海市黄浦区南京东路299号宏伊国际广场3楼L3-S311,上海市,上海市,黄浦区,(021)63225353,unknown,
baidu,2fa4a443f01623b38a36eeef,Joy&Mario(宏伊国际广场店),南京东路299号宏伊国际广场F3,上海市,上海市,黄浦区,,unknown,
baidu,367c821cee5d9ed7b01e3611,中央商场(南京东路店),上海市黄浦区南京东路100号惠罗商厦F1,上海市,上海市,黄浦区,(021)63309323,unknown,
baidu,a514f646935bc8f509b93aa8,三星旗舰体验店(外滩店),上海市黄浦区南京东路299号(南京东路地铁站出入口步行60米),上海市,上海市,黄浦区,"(021)61259250,(021)61259252",unknown,
baidu,224cd85a788600983a13fdec,REMAX(宏伊国际广场店),南京东路299号宏伊国际广场F2,上海市,上海市,黄浦区,,unknown,
baidu,a4b844d2fd9d1add85420e93,Flower&Say(宏伊国际广场店),南京东路宏伊国际广场S-312/313号,上海市,上海市,黄浦区,,unknown,
baidu,dbb2734fef1f53a7be4842cb,ASUCH,富民路215号,上海市,上海市,黄浦区,,unknown,
baidu,e27a55bb2a2a7d303fe231b2,吉祥杂货店(泗泾路店),上海市黄浦区泗泾路泗泾小区南侧,上海市,上海市,黄浦区,,unknown,
baidu,480e8d6c84b0a309c9c3db32,Bluerider Art画廊,上海市黄浦区四川中路133号F102室,上海市,上海市,黄浦区,,unknown,
baidu,20e28aa1f46ec41106fef5aa,TOY+SWAP(宏伊国际广场店),南京东路299号宏伊国际广场F1,上海市,上海市,黄浦区,,unknown,
baidu,2ad95237ae95b47e3fe231f0,艾格维蔓服饰AGwm(河南中路店),河南中路154号,上海市,上海市,黄浦区,,unknown,
baidu,e083465415a817d088b988c5,荣耀(宏伊国际广场店),南京东路299号宏伊国际广场5楼（VIVO专卖店隔壁）,上海市,上海市,黄浦区,95030,unknown,
baidu,a45b47fb24f68b76d518b729,R Aylin卿琳珠宝,汉口路309号申报馆旧址315室,上海市,上海市,黄浦区,18616550135,unknown,
baidu,8e75ed6128e354954151c0fc,181,上海市黄浦区四川中路小汇丰大楼,上海市,上海市,黄浦区,,unknown,
baidu,5b418eff1e567a5742e192bc,UTTER DRIVE VOGUE(宏伊国际广场南京东路店),上海市黄浦区南京东路288号宏伊国际广场(南京东路店)F4,上海市,上海市,黄浦区,,unknown,
baidu,8eb5a25c47bf91bbc1f1cf48,宏伊国际广场(二号线南京东路站三出口),上海市黄浦区外滩街道南京东路299号-4-f,上海市,上海市,黄浦区,,unknown,
baidu,1257e2f99d2b8e049122e004,照相器材,上海市黄浦区河南中路泗泾小区,上海市,上海市,黄浦区,,unknown,
baidu,4848541827b3333eb11e3680,iQOO手机专柜(南京东路店),上海市黄浦区南京东路299号宏伊国际广场F5,上海市,上海市,黄浦区,,unknown,
baidu,56f1c005249b712614c8f625,PUFFWATT,上海市黄浦区南京东路288号宏伊国际广场(南京东路店)F5,上海市,上海市,黄浦区,,unknown,
baidu,720c997892e5f44543e192e1,阿迪达斯(外滩店),南京东路233号南京大楼1楼,上海市,上海市,黄浦区,(021)63169120,unknown,
baidu,fc5b8b77c3f2967726d2bb53,书说恩典翻经书殿,上海市黄浦区九江路205号,上海市,上海市,黄浦区,(021)63293799,unknown,
baidu,edc4aa73f242f3f43c9a5e33,乐元素,上海市黄浦区外滩街道宏伊国际广场写字楼27楼乐元素,上海市,上海市,黄浦区,,unknown,
baidu,c978b9929ed99355fda778a2,上海牌手表(河南中路旗舰店),河南中路328号(南京东路地铁站3号口步行220米),上海市,上海市,黄浦区,13162627133,unknown,
baidu,07c3e01ed42f56e614c8f6eb,卡罗林眼镜工厂店(南京东路店),南京东路299号宏伊国际广场4层415商铺,上海市,上海市,黄浦区,,unknown,
baidu,b14b3e0d53944b89e5073829,TOMMY SHIJIA(宏伊国际广场店),九江路280号,上海市,上海市,黄浦区,,unknown,
baidu,36dacff9e3376600f9dc85fa,安踏(南京东路店),南京东路160号（近江西中路）,上海市,上海市,黄浦区,13601972513,unknown,
baidu,8ad97cfd645ced3931870a35,威德钻石(南京东路店),汉口路300号解放日报大厦1801室（南京东路地铁站3号口步行约3分钟）,上海市,上海市,黄浦区,"(021)63219306,13916634455",unknown,
baidu,51a711d5a5a4d8ec96ca0748,TOP TOY(上海外滩潮玩梦工厂店),南京东路139号外滩中央一楼Z101+二楼Z201、204,上海市,上海市,黄浦区,15586359869,unknown,
baidu,47bd10727f5b7859a7c756d4,手手仓库GALLERY,上海市黄浦区江西中路170号,上海市,上海市,黄浦区,18217456472,unknown,
baidu,fa7da3e8751b0c7b43d63ef1,中国黄金(上海旗舰店),河南中路99号（一兆韦德旁）,上海市,上海市,黄浦区,(021)63779999,unknown,
baidu,d5464cf81f55232bfca77881,全家便利店(福州店),福州路53号,上海市,上海市,黄浦区,(021)63210554,unknown,
baidu,c4d200d04a44b7c32b06ce7f,上海国拍沪牌标书购买网点(总店),上海市黄浦区福州路上海国际商品拍卖有限公司,上海市,上海市,黄浦区,4001155136,unknown,
baidu,c01d28f2b809ebcb55bfff21,华为旗舰店(上海南京东路),上海市黄浦区南京东路233号1-3层,上海市,上海市,黄浦区,4006084456,unknown,
baidu,9077648c0598a96a4f6d46ae,广宇工贸有限公司,上海市黄浦区河南中路178号底层,上海市,上海市,黄浦区,,unknown,
baidu,a3f21eeed441755d2eb17ef1,外文书店(福州路店),福州路390号,上海市,上海市,黄浦区,"(021)23204888,(021)23204910",unknown,
baidu,1985175531747efbfd0eb07f,蒸汽熊猫(宏伊国际广场南京东路店),上海市黄浦区南京东路288号宏伊国际广场(南京东路店)F5,上海市,上海市,黄浦区,,unknown,
baidu,e3e1ac14db134d6f1fe99952,天玺烟酒,上海市黄浦区九江路大生大楼西南侧,上海市,上海市,黄浦区,15900671828,unknown,
baidu,112f3fe3b1418394130daa2c,美珍香(南京东路宏伊国际广场店),上海市黄浦区南京东路288号宏伊国际广场(南京东路店)F1,上海市,上海市,黄浦区,18502139068,unknown,
baidu,4747cde9a0287333f90cad6b,华星烟酒专卖店,上海市黄浦区河南中路新泰大楼,上海市,上海市,黄浦区,,unknown,
baidu,07fdef14091ccaff882fb5c9,华为专柜(上海外滩店),上海市黄浦区南京东路299号宏伊国际广场商场F5,上海市,上海市,黄浦区,17317377771,unknown,
baidu,fbba8c27c9545ba5b020a84e,全家便利店(南京东路二店),南京东路324弄19,上海市,上海市,黄浦区,4008200996,unknown,
baidu,bcaa4e6daa311b4b2811d100,福川烟杂商店(福州路88号大楼店),福州路89号福州路88号大楼F1层,上海市,上海市,黄浦区,,unknown,
baidu,9e5859441ae16921d5b74e6b,Apple 南京东路,上海市黄浦区南京东路300号,上海市,上海市,黄浦区,4006639988,unknown,
baidu,08f564bc02842a29f7e73b10,阿努比斯(宏伊国际广场店),南京东路299号S-413,上海市,上海市,黄浦区,,unknown,
baidu,04c82c2e64caac27ad045719,果甘王(宏伊国际广场店),南京东路299号宏依广场负一楼,上海市,上海市,黄浦区,13918733685,unknown,
baidu,61b5e5e4394920c1a6da39e0,FLD福卢设计,上海市黄浦区江西中路181号-16楼,上海市,上海市,黄浦区,19117130278,unknown,
baidu,956e47943ec07a448c772740,小宇名烟,上海市黄浦区江西中路136号,上海市,上海市,黄浦区,,unknown,
baidu,de0f40db6d6a3555c9291537,小天才(外滩店),南京东路299号宏伊广场5层电扶梯旁,上海市,上海市,黄浦区,4006103999,unknown,
baidu,285f477e144bf325eee4a5f0,卢雅珠宝,上海市黄浦区泗泾路22号,上海市,上海市,黄浦区,18901658168,unknown,
baidu,14dba9cc3c17466658f6bee8,大鹏烟酒行,上海市黄浦区外滩街道泗泾路30号,上海市,上海市,黄浦区,15002181314,unknown,
baidu,111be81ccdb2bab98a36ee10,上裳品工厂店(河南中路店),河南中路152号,上海市,上海市,黄浦区,,unknown,
baidu,36f1277e838b5dd5fa0cad2f,SUPERS手机回收(南京东路宏伊国际广场店),南京东路299号宏伊国际商城5楼（近荣耀专卖店）,上海市,上海市,黄浦区,,unknown,
baidu,ff2117db585ea882f7eafc70,座椅,南京东路299号宏伊国际广场F2,上海市,上海市,黄浦区,,unknown,
baidu,571a1d7dae9bd2daa4c756b4,座椅,南京东路299号宏伊国际广场F6,上海市,上海市,黄浦区,,unknown,
baidu,842ebffe81cc824fb21e36de,公共厕所,上海市黄浦区汉口路交通银行(上海市分行营业部)西北侧约50米,上海市,上海市,黄浦区,,unknown,
baidu,e21bbe5b766942d8ede4a5ed,华东建筑设计院图文,汉口路151号地下室,上海市,上海市,黄浦区,13621747413,unknown,
baidu,b0d056f265d1f17fcac3db59,中国邮政(外滩邮政支局),江西中路148号(豫园地铁站6号口步行490米),上海市,上海市,黄浦区,(021)63211612,unknown,
baidu,067f00a2cf9f2a0bd72ce2ee,高级裁缝师工作室,江西中路246号207室(南京东路地铁站2号口步行350米),上海市,上海市,黄浦区,13621976768,unknown,
baidu,39cc41194f72ab72ddee8bd5,扶梯,上海市黄浦区2号线vs10号线地铁站南京东路站B2,上海市,上海市,黄浦区,,unknown,
baidu,d3692af4b9f573520bf5eb0c,兴科印务打印复印(汉口路店),外滩街道四川中路200号106室打印复印专拍证照(钟表店),上海市,上海市,黄浦区,,unknown,
baidu,7bfa272d9dfdcd5efbdc850e,外滩街道社区党群服务中心,泗泾路31号,上海市,上海市,黄浦区,(021)63298379,unknown,
baidu,3e22c23ca19ad938abf7295d,中国联通(汉口路营业厅),上海市黄浦区南京东路街道九江路283号,上海市,上海市,黄浦区,021--60752097,unknown,
baidu,c50f8c47745c6444b020a8ad,宏伊国际广场(南京东路)-公共厕所,上海市黄浦区南京东路299号,上海市,上海市,黄浦区,,unknown,
baidu,8911ce6994fc65239c09f77e,公共厕所(悦荟广场),南京东路353号悦荟2层,上海市,上海市,黄浦区,,unknown,
baidu,dd256da59b965488940319de,其新图文社,四川中路200-4森联木业108室,上海市,上海市,黄浦区,(021)63214169,unknown,
baidu,ce5eb428bf39e6ec9403197e,手机维修(河南中路店),上海市黄浦区河南中路148号,上海市,上海市,黄浦区,15800326674,unknown,
baidu,a60d154880cde8e1246e9889,中国体育彩票(黄浦市民健身中心A楼店),汉口路340号(南京东路地铁站4号口步行170米),上海市,上海市,黄浦区,95086,unknown,
baidu,69009bc47304b64383a00c66,广告制作,上海市黄浦区江西中路福州大楼,上海市,上海市,黄浦区,,unknown,
baidu,1d2b6778fcb7b91e220220d7,中通快递(泗泾路店),上海市黄浦区泗泾路中山小区西北侧约120米,上海市,上海市,黄浦区,13795294161,unknown,
baidu,8c447826dd444c61028972fd,宏达刻字社(山东中路店),山东中路180号（南京东路地铁站3号口步行340米),上海市,上海市,黄浦区,13564824205,unknown,
baidu,f157d7333ffe3cfd8f55ecf6,京东快递(江西中路店),江西中路135弄1-13号泗泾小区,上海市,上海市,黄浦区,,unknown,
baidu,d284b5d96e88561b7bf79612,唯而美图文广告(河南中路店),河南中路148号泗泾路路口(靠近广东路外滩中心)（靠近福州路外滩中心）,上海市,上海市,黄浦区,,unknown,
baidu,5cd4dd05c2d763c6fb2d61fa,休息区,上海市黄浦区南京东路299号宏伊国际广场F4,上海市,上海市,黄浦区,,unknown,
baidu,28b5e349345dbbc23c9a5e64,方快-照相馆(恒基名人店),南京东路300号恒基名人广场三楼,上海市,上海市,黄浦区,18516714969,unknown,
baidu,a04f5c73167a2f45ae080f7a,乐合喜剧售票处,南京路300号恒基名人购物中心F5,上海市,上海市,黄浦区,13310108927,unknown,
baidu,01855a91ac4f68dfebe582a9,中国体育彩票(中央大厦店),上海市黄浦区四川中路321号中央大厦一楼,上海市,上海市,黄浦区,95086,unknown,
baidu,6bc961c8a09ab487a4c75643,厉峰客户服务中心,上海市黄浦区南京东路299号宏伊十层零三室,上海市,上海市,黄浦区,,unknown,
baidu,5e5dfa17166e16a535b06c48,中国电信(外滩店),上海市黄浦区南京东路299号宏伊国际广场F5（味爱旁）,上海市,上海市,黄浦区,17717473777,unknown,
baidu,d85f62a74ca512cdf42310b9,王开摄影·亲子儿童(南京东路旗舰店),南京东路378号,上海市,上海市,黄浦区,15901717523,unknown,
baidu,66623c7088b23596c4f50dfa,UNIVERSAL CENTER,上海市黄浦区南京东路288号宏伊国际广场(南京东路店)F5,上海市,上海市,黄浦区,,unknown,
baidu,ffcf90682f9aab1ab05c6ae1,黄浦江游船旅游票务,中山东二路157号,上海市,上海市,黄浦区,(021)33310365,unknown,
